,output,target,rel_error
54,-4.881299,1.0,5.881299
44,-4.6675253,1.0,5.6675253
35,-5.093729,1.0,6.093729
33,-5.5246725,1.0,6.5246725
32,-4.3196936,1.0,5.3196936
31,-5.1216884,1.0,6.1216884
30,-5.0850763,1.0,6.0850763
49,-4.4726496,1.0,5.4726496
50,-5.221219,1.0,6.221219
135,-5.5917854,1.0,6.5917854
25,-5.4276853,1.0,6.4276853
60,-4.454458,1.0,5.454458
119,-4.360255,1.0,5.360255
131,-5.1966686,1.0,6.1966686
118,-5.019578,1.0,6.019578
68,-4.6958466,1.0,5.6958466
77,-4.8558326,1.0,5.8558326
111,-5.479474,1.0,6.479474
112,-5.394534,1.0,6.394534
100,-5.108865,1.0,6.108865
99,-5.0923667,1.0,6.0923667
98,-5.171689,1.0,6.171689
140,-5.8482924,1.0,6.8482924
95,-5.156279,1.0,6.156279
139,-5.080626,1.0,6.080626
129,-4.218151,1.0,5.218151
13,-4.696444,1.0,5.696444
89,-5.744132,1.0,6.744132
93,-4.5802193,2.0,3.2901096
59,-3.5660145,2.0,2.7830071
88,-4.1634235,2.0,3.0817118
62,-4.022936,2.0,3.011468
117,-3.901994,2.0,2.9509969
67,-3.4766054,2.0,2.7383027
69,-4.9951124,2.0,3.4975562
48,-4.95312,2.0,3.47656
70,-3.649177,2.0,2.8245885
127,-5.811139,2.0,3.9055696
106,-4.909942,2.0,3.454971
123,-4.902662,2.0,3.451331
0,-3.3788037,2.0,2.6894019
22,-4.2691383,2.0,3.1345692
39,-4.4228234,2.0,3.2114117
133,-3.3143675,2.0,2.6571836
11,-4.401059,2.0,3.2005296
36,-5.004742,2.0,3.502371
9,-3.3421066,3.0,2.1140356
87,-4.0511084,3.0,2.3503695
94,-3.2197435,3.0,2.073248
86,-4.626009,3.0,2.542003
14,-2.4743176,3.0,1.8247725
42,-3.1726644,3.0,2.057555
16,-3.6939754,3.0,2.2313251
137,-5.113442,3.0,2.7044804
34,-4.5947638,4.0,2.148691
113,-4.1289625,4.0,2.0322406
6,-0.9470899,4.0,1.2367725
91,1870.9642,1963.0,0.04688526
8,2059.7263,2042.0,-0.008680861
82,1979.3052,2057.0,0.03777094
115,2045.4138,2094.0,0.02320257
20,2153.4631,2126.0,-0.01291775
83,2185.9868,2139.0,-0.021966722
3,2089.991,2153.0,0.02926569
17,2221.6409,2154.0,-0.031402446
2,2100.721,2156.0,0.025639635
27,2159.7402,2181.0,0.009747715
124,2233.9292,2184.0,-0.022861354
21,2214.2466,2186.0,-0.012921584
72,2169.8235,2198.0,0.01281916
80,2262.7065,2198.0,-0.029438827
73,2106.9414,2199.0,0.041863844
1,2217.4658,2202.0,-0.0070235333
96,2170.0754,2209.0,0.017620897
136,2168.7146,2218.0,0.022220649
79,2214.4768,2220.0,0.0024879249
120,2239.87,2238.0,-0.0008356198
74,2274.482,2239.0,-0.015847223
47,2249.2966,2240.0,-0.0041502817
126,2228.5024,2244.0,0.00690622
55,2254.3638,2248.0,-0.0028308583
12,2268.102,2251.0,-0.007597535
130,2269.2576,2255.0,-0.0063226465
114,2246.312,2259.0,0.0056166393
92,2258.9348,2260.0,0.00047132105
28,2261.831,2261.0,-0.0003675607
128,2222.1426,2264.0,0.01848826
64,2306.2505,2264.0,-0.018661877
61,2281.1997,2268.0,-0.005819977
107,2248.9204,2269.0,0.008849532
56,2241.0938,2289.0,0.020928899
134,2345.061,2295.0,-0.021813087
103,2288.7122,2300.0,0.0049077575
104,2282.2007,2304.0,0.009461509
110,2286.6553,2305.0,0.007958666
122,2374.3618,2305.0,-0.030091895
5,2315.279,2305.0,-0.004459459
4,2242.8997,2308.0,0.028206388
40,2318.6875,2320.0,0.0005657328
57,2333.966,2328.0,-0.0025627424
138,2384.9868,2337.0,-0.020533511
10,2324.3542,2341.0,0.0071105305
19,2378.8389,2352.0,-0.011411083
76,2400.8655,2361.0,-0.016884997
141,40264.25,40016.0,-0.0062037683
63,40262.23,40241.0,-0.000527583
84,40529.312,40438.0,-0.0022580863
97,40504.53,40839.0,0.008189935
108,40440.22,40853.0,0.010104062
142,41041.367,41059.0,0.00042945062
43,40587.21,41070.0,0.011755273
23,40966.156,41071.0,0.002552744
58,41155.766,41129.0,-0.0006507726
116,41320.824,41173.0,-0.0035903193
24,41978.348,41216.0,-0.018496402
102,41169.656,41309.0,0.0033732057
132,41300.38,41326.0,0.00061997515
18,41291.383,41331.0,0.0009585345
65,41223.59,41351.0,0.003081187
81,41322.516,41383.0,0.0014615754
15,41148.98,41404.0,0.006159297
85,41266.03,41507.0,0.0058054966
105,41401.297,41531.0,0.0031230436
66,41242.664,41535.0,0.0070383037
109,41502.99,41547.0,0.0010593237
7,41314.965,41558.0,0.0058480958
51,41312.203,41607.0,0.007085271
29,41519.086,41613.0,0.0022568444
125,41981.742,41638.0,-0.008255492
75,41378.586,41664.0,0.006850376
41,41811.86,41692.0,-0.002874877
46,41598.863,41795.0,0.0046928274
45,41726.723,41800.0,0.0017530465
121,42112.03,41863.0,-0.0059487196
53,41732.227,41917.0,0.0044080787
38,41829.336,41995.0,0.003944852
37,41941.105,41996.0,0.0013071372
78,42018.15,42044.0,0.00061486923
101,41998.57,42048.0,0.0011755539
52,42233.395,42116.0,-0.0027874094
26,41868.14,42223.0,0.0084044095
90,42474.965,42386.0,-0.0020989205
71,42622.508,42878.0,0.0059585846
