,output,target,rel_error
163,111.12958,80.0,-0.3891197
9,95.83147,90.0,-0.06479407
3,113.16465,95.0,-0.19120684
23,138.35817,135.0,-0.02487533
39,114.130775,137.0,0.16692865
158,134.67297,138.0,0.024108887
113,175.81183,143.0,-0.22945334
167,180.67783,144.0,-0.25470713
60,162.49652,145.0,-0.12066566
57,145.6391,162.0,0.100993216
55,173.0702,169.0,-0.024084058
35,194.07658,179.0,-0.08422673
170,180.31183,181.0,0.0038020518
129,199.71933,193.0,-0.03481518
59,226.32089,201.0,-0.1259746
25,196.19716,215.0,0.08745508
70,192.48666,218.0,0.11703365
69,243.78018,220.0,-0.108091734
66,216.84152,238.0,0.08890117
92,248.09738,243.0,-0.020976879
13,262.99152,255.0,-0.03133928
44,268.34912,274.0,0.020623645
122,308.92737,293.0,-0.05435962
27,265.27786,294.0,0.097694345
140,290.73444,311.0,0.065162584
107,327.5948,313.0,-0.046628714
115,250.3482,316.0,0.20775884
153,340.17566,318.0,-0.069734775
78,302.43494,319.0,0.0519281
103,326.19525,326.0,-0.00059893087
6,356.80695,338.0,-0.055641852
105,270.47037,344.0,0.21374893
0,375.37845,346.0,-0.08490881
48,375.51688,348.0,-0.079071485
12,362.8393,352.0,-0.03079345
125,360.36652,355.0,-0.015116947
139,393.75537,363.0,-0.084725544
54,342.73056,363.0,0.055838678
152,415.69806,371.0,-0.12047994
84,380.20013,372.0,-0.022043372
119,337.947,381.0,0.11300002
135,375.39673,383.0,0.019851884
5,361.58084,390.0,0.072869636
150,371.41086,403.0,0.078384966
80,409.6742,406.0,-0.00904974
149,431.30774,412.0,-0.046863444
131,409.41022,420.0,0.025213769
159,460.32245,433.0,-0.063100345
65,404.87927,434.0,0.06709845
178,417.57617,448.0,0.06791033
120,478.04572,466.0,-0.025849175
93,479.3224,470.0,-0.019834867
155,509.72363,473.0,-0.07763982
172,514.3538,486.0,-0.058341194
74,483.31616,491.0,0.015649365
171,515.2778,493.0,-0.045188177
49,471.0589,499.0,0.05599419
128,526.6658,500.0,-0.053331543
132,446.2854,503.0,0.11275268
111,537.0058,537.0,-1.0797653e-05
97,598.2469,540.0,-0.1078646
18,555.437,547.0,-0.015424153
51,586.9162,550.0,-0.06712036
26,506.52405,555.0,0.08734406
94,572.3889,567.0,-0.009504261
90,636.2661,569.0,-0.118218124
79,649.44366,609.0,-0.06640996
137,637.90717,635.0,-0.004578213
87,640.55994,638.0,-0.00401244
136,673.3345,639.0,-0.05373157
176,588.29584,642.0,0.08365134
64,549.87854,643.0,0.14482342
17,622.0591,648.0,0.040032282
41,704.05896,666.0,-0.057145584
50,608.065,671.0,0.09379284
76,679.37494,673.0,-0.00947242
16,690.5134,674.0,-0.024500635
127,694.9227,679.0,-0.023450265
166,685.5373,685.0,-0.0007843686
67,741.71716,689.0,-0.076512575
134,697.0651,693.0,-0.0058659804
63,713.1195,695.0,-0.026071234
130,680.0119,695.0,0.021565609
62,618.6386,699.0,0.11496622
33,732.5879,699.0,-0.048051346
123,739.2982,703.0,-0.05163331
20,728.5886,739.0,0.014088467
1,788.0643,740.0,-0.06495172
133,758.5897,740.0,-0.025121246
71,661.8438,748.0,0.11518207
109,752.79144,749.0,-0.0050620064
168,744.5237,758.0,0.017778784
117,696.4745,758.0,0.08116822
42,772.771,759.0,-0.018143605
86,690.68835,775.0,0.10878922
142,793.6975,794.0,0.00038097007
46,808.23944,795.0,-0.016653385
14,801.2182,824.0,0.027647814
179,834.4647,826.0,-0.010247847
32,824.94305,832.0,0.008481906
160,879.4231,837.0,-0.0506847
161,778.9591,842.0,0.07487042
145,821.0476,845.0,0.028346026
151,815.73364,867.0,0.059130747
81,886.52515,870.0,-0.01899442
102,929.67523,880.0,-0.056449126
40,864.4729,882.0,0.019871995
143,926.7881,895.0,-0.035517413
10,971.1827,927.0,-0.047662005
28,998.69403,936.0,-0.0669808
118,960.87665,937.0,-0.025482016
2,914.2679,941.0,0.028408201
73,889.286,943.0,0.05696075
106,908.0257,965.0,0.05904073
31,997.7985,996.0,-0.0018057459
177,945.6197,1009.0,0.06281497
108,1032.615,1014.0,-0.01835798
162,1010.6947,1023.0,0.012028639
173,1024.6697,1024.0,-0.00065398216
21,968.1986,1031.0,0.060913086
95,1050.9994,1037.0,-0.013499893
85,1060.8622,1048.0,-0.012273075
75,1081.9222,1073.0,-0.00831523
61,1099.0171,1073.0,-0.024247054
15,1117.2,1093.0,-0.022140851
58,1087.7441,1108.0,0.018281462
124,1114.2576,1109.0,-0.004740819
30,1074.4852,1141.0,0.058295153
110,1194.8522,1220.0,0.020612974
157,1227.9753,1233.0,0.0040751486
121,1281.5596,1255.0,-0.021163004
56,1195.8479,1257.0,0.048649244
77,1246.7764,1271.0,0.01905872
147,1227.9042,1286.0,0.045175605
22,1341.082,1304.0,-0.028437141
19,1275.3787,1309.0,0.02568475
141,1350.4639,1348.0,-0.0018277946
101,1357.4946,1363.0,0.004039157
88,1403.0258,1368.0,-0.025603624
53,1406.0422,1380.0,-0.018871186
116,1352.9065,1391.0,0.027385699
100,1362.0869,1395.0,0.02359361
156,1474.7922,1428.0,-0.032767672
148,1420.9297,1436.0,0.010494647
165,1483.5063,1446.0,-0.025938
126,1523.9197,1474.0,-0.03386681
52,1504.4221,1475.0,-0.0199472
89,1449.8264,1483.0,0.022369241
11,1500.1233,1490.0,-0.006794155
38,1488.5818,1504.0,0.010251472
146,1515.1147,1548.0,0.021243704
72,1531.8604,1554.0,0.014246878
91,1577.6306,1587.0,0.005903834
37,1591.5039,1631.0,0.024215875
104,1661.0543,1645.0,-0.009759466
98,1642.753,1662.0,0.011580595
24,1664.8938,1694.0,0.017181937
83,1713.8839,1718.0,0.0023958609
34,1774.8049,1741.0,-0.019416962
4,1761.8348,1763.0,0.0006608968
8,1865.1019,1826.0,-0.02141398
43,1865.694,1836.0,-0.016173186
112,1881.4509,1842.0,-0.02141744
138,1895.8018,1873.0,-0.012173923
68,2106.2896,2095.0,-0.005388807
29,2078.9324,2109.0,0.014256817
45,2053.4106,2127.0,0.03459772
96,2100.462,2141.0,0.018934183
174,2194.2993,2195.0,0.00031921803
7,2293.2876,2272.0,-0.009369541
114,2348.594,2391.0,0.017735679
82,2404.8423,2429.0,0.009945539
154,2618.4666,2637.0,0.007028232
175,2846.0571,2758.0,-0.031927895
99,2824.6865,2781.0,-0.015708925
164,2897.6191,2799.0,-0.035233706
36,2709.168,2805.0,0.034164716
169,2981.1814,2930.0,-0.017468054
47,3094.5347,3046.0,-0.015933903
144,3397.3633,3358.0,-0.01172224
