,output,target,rel_error
54,0.9402513,1.0,0.05974871
26,0.59904146,1.0,0.40095854
122,1.0514268,1.0,-0.05142677
123,0.4744948,1.0,0.5255052
29,1.2580332,1.0,-0.25803316
30,1.1816088,1.0,-0.1816088
135,0.33476555,1.0,0.66523445
124,1.0484414,1.0,-0.04844141
33,0.7335757,1.0,0.2664243
67,0.96269214,1.0,0.03730786
121,1.1988232,1.0,-0.19882321
65,0.6466096,1.0,0.3533904
63,1.0535221,1.0,-0.05352211
61,0.98192096,1.0,0.018079042
59,1.3050714,1.0,-0.30507135
132,0.7234489,1.0,0.27655113
43,0.30632156,1.0,0.69367844
131,0.8603267,1.0,0.1396733
128,0.834936,1.0,0.16506398
53,1.0149822,1.0,-0.0149822235
130,0.7495179,1.0,0.25048208
37,0.97050273,1.0,0.029497266
50,0.8951671,1.0,0.10483289
119,0.6901373,1.0,0.30986267
82,1.0589471,1.0,-0.058947086
1,0.541078,1.0,0.45892203
106,0.52932906,1.0,0.47067094
3,0.8724464,1.0,0.12755358
4,0.33730227,1.0,0.66269773
100,0.79341054,1.0,0.20658946
9,1.0950623,1.0,-0.095062256
10,1.2439902,1.0,-0.24399018
117,1.2868304,1.0,-0.28683043
112,0.580251,1.0,0.41974902
11,0.900736,1.0,0.099264026
97,1.1017435,1.0,-0.10174346
94,0.9001265,1.0,0.09987348
92,0.72709006,1.0,0.27290994
115,1.2904413,1.0,-0.29044127
19,0.8208983,1.0,0.1791017
85,0.9641613,1.0,0.035838723
137,0.8329453,1.0,0.16705471
13,1.1844368,1.0,-0.1844368
49,0.9710026,1.0,0.028997421
66,1.2443476,2.0,0.3778262
99,1.1772556,2.0,0.41137218
91,0.89068526,2.0,0.55465734
101,1.9774475,2.0,0.011276245
56,1.3751606,2.0,0.3124197
104,1.6797061,2.0,0.16014695
142,1.1331933,2.0,0.43340337
12,1.0311832,2.0,0.48440838
46,1.6789944,2.0,0.16050279
48,2.0708356,2.0,-0.035417795
45,1.5134757,2.0,0.24326217
140,1.2578065,2.0,0.37109673
25,1.8593681,2.0,0.07031596
14,0.7455897,2.0,0.62720513
27,1.3162057,2.0,0.34189713
32,1.4078816,2.0,0.2960592
78,2.1736596,3.0,0.2754468
96,2.8938513,5.0,0.42122975
68,1811.7957,1950.0,0.07087402
136,1874.2244,1975.0,0.051025636
133,2033.9509,2121.0,0.041041523
87,2043.6555,2124.0,0.03782697
93,2109.7686,2131.0,0.009963137
22,2081.0908,2144.0,0.029341968
107,2014.8048,2183.0,0.07704773
35,2154.9883,2185.0,0.01373534
38,2097.3557,2190.0,0.042303327
75,2100.457,2190.0,0.0408872
8,2117.5679,2207.0,0.040522035
111,2160.403,2207.0,0.021113241
28,2280.7305,2207.0,-0.033407554
138,2177.517,2207.0,0.013358817
7,2201.1704,2208.0,0.0030931113
39,2251.857,2209.0,-0.019401057
73,2180.3237,2219.0,0.017429594
86,2211.0393,2223.0,0.005380429
62,2184.227,2225.0,0.01832492
72,2182.1262,2234.0,0.023220135
18,2202.4666,2245.0,0.018945856
24,2258.8677,2247.0,-0.005281565
40,2149.6191,2271.0,0.0534482
108,2326.1768,2273.0,-0.023394966
110,2303.7666,2276.0,-0.012199737
118,2227.0322,2277.0,0.021944564
6,2300.7937,2279.0,-0.009562835
83,2332.9785,2300.0,-0.014338485
58,2395.3862,2305.0,-0.039213113
90,2388.8315,2330.0,-0.02524959
57,2313.6182,2341.0,0.01169664
88,2453.6094,2351.0,-0.04364499
2,2384.6516,2353.0,-0.013451599
47,2528.29,2403.0,-0.05213901
64,39823.97,39841.0,0.0004274805
51,40780.33,40229.0,-0.013704743
42,40632.625,40388.0,-0.006056873
81,41179.844,40665.0,-0.012660611
116,41243.9,40788.0,-0.011177269
127,40863.81,40831.0,-0.00080352166
103,41260.812,40843.0,-0.010229721
20,40791.117,40853.0,0.0015147679
17,40687.18,40898.0,0.005154783
109,40765.246,40930.0,0.0040252605
139,40966.973,40977.0,0.00024470664
77,40972.21,40980.0,0.00019006986
134,40728.273,40993.0,0.006457848
113,40743.06,41005.0,0.0063880356
0,41081.297,41056.0,-0.0006161554
141,41293.13,41059.0,-0.0057022553
69,41306.07,41152.0,-0.0037439326
16,41240.043,41229.0,-0.00026784468
126,41218.574,41252.0,0.0008102827
102,40952.332,41258.0,0.0074086958
114,41305.727,41263.0,-0.0010354691
84,41324.867,41283.0,-0.0010141508
34,41308.383,41340.0,0.0007648086
70,41742.516,41363.0,-0.009175244
15,41631.676,41430.0,-0.004867868
80,41744.996,41456.0,-0.0069711525
21,41578.58,41462.0,-0.002811686
98,41556.176,41476.0,-0.0019330644
105,42019.45,41495.0,-0.012638853
52,41646.316,41535.0,-0.0026800628
5,41445.56,41571.0,0.003017522
23,41756.33,41661.0,-0.0022881862
76,41549.496,41688.0,0.0033223927
71,41866.387,41714.0,-0.0036531312
95,41762.8,41726.0,-0.0008819628
89,41978.758,41755.0,-0.005358827
31,41691.273,41771.0,0.0019086582
79,41898.168,41776.0,-0.0029243578
44,41992.773,41819.0,-0.0041553704
36,41762.188,41821.0,0.0014062912
120,41931.695,41938.0,0.00015033352
55,42174.965,41944.0,-0.005506505
60,42205.707,41976.0,-0.005472342
74,42786.086,42270.0,-0.012209272
125,42488.676,42277.0,-0.005006878
129,42454.098,42343.0,-0.002623755
41,42768.164,42641.0,-0.0029822018
