,output,target,rel_error
253,51.19283,1.0,-50.19283
212,51.493103,1.0,-50.493103
227,51.897964,1.0,-50.897964
231,51.59719,1.0,-50.59719
242,51.893898,1.0,-50.893898
248,51.534645,1.0,-50.534645
252,51.834232,1.0,-50.834232
211,52.487423,1.0,-51.487423
505,51.36111,1.0,-50.36111
261,52.98402,1.0,-51.98402
262,52.190277,1.0,-51.190277
270,51.637115,1.0,-50.637115
273,51.838013,1.0,-50.838013
274,51.565735,1.0,-50.565735
279,51.5566,1.0,-50.5566
259,51.27025,1.0,-50.27025
210,51.774925,1.0,-50.774925
200,51.80533,1.0,-50.80533
186,51.650585,1.0,-50.650585
81,51.58567,1.0,-50.58567
87,52.14274,1.0,-51.14274
88,52.409576,1.0,-51.409576
93,51.690403,1.0,-50.690403
100,51.71724,1.0,-50.71724
102,53.06054,1.0,-52.06054
109,51.623566,1.0,-50.623566
132,51.243797,1.0,-50.243797
149,53.146812,1.0,-52.146812
150,51.29758,1.0,-50.29758
159,51.24203,1.0,-50.24203
161,51.96532,1.0,-50.96532
164,52.272125,1.0,-51.272125
168,51.72001,1.0,-50.72001
182,51.886757,1.0,-50.886757
280,51.24749,1.0,-50.24749
75,51.384903,1.0,-50.384903
285,53.013626,1.0,-52.013626
292,51.177742,1.0,-50.177742
424,51.519268,1.0,-50.519268
425,51.592697,1.0,-50.592697
432,51.804386,1.0,-50.804386
433,51.58185,1.0,-50.58185
436,51.52084,1.0,-50.52084
439,53.23506,1.0,-52.23506
418,51.76982,1.0,-50.76982
441,51.812172,1.0,-50.812172
454,53.26906,1.0,-52.26906
462,51.36201,1.0,-50.36201
477,51.96323,1.0,-50.96323
481,51.400146,1.0,-50.400146
485,51.75976,1.0,-50.75976
501,51.844112,1.0,-50.844112
451,51.53616,1.0,-50.53616
415,52.0287,1.0,-51.0287
413,51.416916,1.0,-50.416916
407,52.080452,1.0,-51.080452
299,51.24251,1.0,-50.24251
301,52.15691,1.0,-51.15691
305,51.66014,1.0,-50.66014
307,52.154594,1.0,-51.154594
312,53.362015,1.0,-52.362015
318,51.274,1.0,-50.274
344,51.636482,1.0,-50.636482
348,51.837822,1.0,-50.837822
363,52.257397,1.0,-51.257397
371,52.290527,1.0,-51.290527
379,53.70891,1.0,-52.70891
380,51.344006,1.0,-50.344006
384,51.519974,1.0,-50.519974
387,51.603783,1.0,-50.603783
388,51.78949,1.0,-50.78949
286,52.477142,1.0,-51.477142
74,51.420387,1.0,-50.420387
506,51.346443,1.0,-50.346443
23,52.076202,1.0,-51.076202
18,52.20678,1.0,-51.20678
66,52.105022,1.0,-51.105022
69,51.817284,1.0,-50.817284
34,51.65729,1.0,-50.65729
70,52.01868,1.0,-51.01868
8,51.459534,1.0,-50.459534
55,51.245903,1.0,-50.245903
54,51.20236,1.0,-50.20236
21,52.103622,1.0,-51.103622
40,51.504814,1.0,-50.504814
184,52.035175,2.0,-25.017588
120,52.079872,2.0,-25.039936
178,52.368767,2.0,-25.184383
122,51.713013,2.0,-24.856506
437,53.95981,2.0,-25.979904
56,51.591858,2.0,-24.795929
179,51.99763,2.0,-24.998816
331,51.287987,2.0,-24.643993
474,52.51503,2.0,-25.257515
271,52.424515,2.0,-25.212257
131,52.40017,2.0,-25.200085
267,53.461273,2.0,-25.730637
148,52.486595,2.0,-25.243298
463,51.981293,2.0,-24.990646
235,51.71358,2.0,-24.85679
145,52.209366,2.0,-25.104683
157,52.22,2.0,-25.11
140,52.479485,2.0,-25.239742
