,output,target,rel_error
11,82.046776,36.0,-1.279077
80,107.079544,67.0,-0.59820217
139,101.05947,87.0,-0.16160312
127,120.38904,95.0,-0.26725304
46,131.99217,114.0,-0.15782607
56,117.83811,116.0,-0.015845792
86,181.225,143.0,-0.26730773
25,154.24725,153.0,-0.008151983
39,169.40247,156.0,-0.08591324
91,157.76991,162.0,0.02611165
85,206.21294,164.0,-0.25739595
175,188.90576,174.0,-0.0856653
118,190.43553,181.0,-0.05213001
58,169.01082,197.0,0.14207706
19,209.31787,197.0,-0.06252726
44,234.26337,205.0,-0.14274813
65,238.31941,210.0,-0.13485435
143,230.14513,211.0,-0.0907352
28,256.57767,221.0,-0.16098492
40,242.41937,225.0,-0.07741943
66,224.16994,234.0,0.042008817
36,305.69983,288.0,-0.06145774
13,358.49915,298.0,-0.20301726
87,301.65134,301.0,-0.0021639091
152,325.29968,302.0,-0.07715127
179,318.826,303.0,-0.052230988
62,331.00186,320.0,-0.034380816
178,301.5067,329.0,0.08356622
84,325.26843,330.0,0.014338083
83,338.9776,339.0,6.6076405e-05
138,341.01886,343.0,0.0057759187
158,367.01074,362.0,-0.013841829
79,360.90967,365.0,0.011206389
176,394.56775,372.0,-0.06066599
1,363.96887,373.0,0.024212139
21,374.91782,381.0,0.015963737
7,390.03476,394.0,0.010064062
163,384.28577,402.0,0.044065256
89,380.70923,434.0,0.12278979
71,463.75232,435.0,-0.06609729
133,440.5788,439.0,-0.003596347
68,465.4875,441.0,-0.055527184
172,442.96222,446.0,0.0068111676
31,414.05273,448.0,0.07577515
27,506.14966,458.0,-0.105130255
95,521.9956,466.0,-0.12016224
115,496.23764,484.0,-0.025284382
26,474.02087,505.0,0.061344802
8,498.54468,505.0,0.012782817
126,544.5476,530.0,-0.027448315
30,533.7458,535.0,0.0023443205
106,514.40717,548.0,0.06130079
105,509.53943,555.0,0.08191094
112,542.5486,555.0,0.022434983
0,538.3352,567.0,0.050555196
14,591.026,567.0,-0.0423739
130,605.94275,591.0,-0.02528384
131,635.74286,593.0,-0.07207902
50,654.8898,601.0,-0.089666836
59,552.7212,605.0,0.08641125
135,596.26764,609.0,0.020906996
93,646.1486,627.0,-0.030540064
99,677.99915,630.0,-0.07618912
15,610.60394,644.0,0.051857233
88,694.09656,674.0,-0.029816851
148,701.4462,692.0,-0.0136506185
121,628.7692,699.0,0.10047321
177,677.77905,702.0,0.034502774
107,750.0709,703.0,-0.06695721
164,702.62305,706.0,0.0047832197
55,693.6476,719.0,0.035260662
76,708.5318,730.0,0.029408494
41,766.11194,735.0,-0.04232917
69,786.3594,740.0,-0.062647805
170,795.8665,740.0,-0.075495295
162,702.3498,746.0,0.05851234
82,684.74066,758.0,0.0966482
48,765.62994,759.0,-0.0087351035
10,730.8225,761.0,0.039655045
5,735.09076,768.0,0.042850573
90,795.6223,786.0,-0.01224213
123,788.33826,806.0,0.021912832
60,796.5275,811.0,0.017845219
94,804.8959,812.0,0.008748923
37,828.01245,814.0,-0.017214313
117,858.291,826.0,-0.03909324
16,841.55273,832.0,-0.011481652
47,895.0872,837.0,-0.069399305
110,884.4164,840.0,-0.052876644
97,925.0502,874.0,-0.058409806
2,870.38696,882.0,0.013166709
57,917.10236,888.0,-0.032772925
42,939.50146,926.0,-0.014580416
134,987.9789,927.0,-0.065780886
155,954.3343,949.0,-0.0056209583
168,953.64966,955.0,0.0014139705
49,1013.28455,958.0,-0.057708293
29,1008.6032,958.0,-0.052821722
38,946.2658,975.0,0.029470965
111,1029.1615,981.0,-0.04909429
120,966.07544,995.0,0.02906991
153,995.71716,1008.0,0.012185354
103,1049.0668,1015.0,-0.033563323
128,1058.2346,1025.0,-0.032424018
75,1114.6628,1026.0,-0.08641603
142,967.8443,1031.0,0.06125674
116,1085.1299,1059.0,-0.02467411
166,1032.1703,1069.0,0.03445249
81,1113.2174,1070.0,-0.0403901
136,1098.3743,1073.0,-0.023647966
70,1117.8369,1082.0,-0.033120994
137,1116.948,1088.0,-0.026606616
144,1153.7986,1093.0,-0.05562542
157,1110.4463,1093.0,-0.015961839
52,1103.8363,1108.0,0.0037578486
109,1116.0626,1136.0,0.01755051
18,1182.0195,1178.0,-0.0034121657
125,1188.5371,1192.0,0.0029051097
53,1247.4875,1231.0,-0.013393622
45,1256.9128,1254.0,-0.0023228403
171,1261.9617,1267.0,0.0039765825
146,1303.339,1289.0,-0.011124119
67,1350.2786,1304.0,-0.035489697
119,1276.5098,1309.0,0.024820652
78,1282.5044,1315.0,0.024711488
12,1345.4067,1332.0,-0.010065119
6,1359.2563,1348.0,-0.008350406
129,1395.7695,1369.0,-0.019554077
165,1298.2598,1380.0,0.059232052
20,1375.3545,1391.0,0.011247669
113,1427.3439,1402.0,-0.018076941
74,1448.289,1420.0,-0.019921789
102,1446.9346,1421.0,-0.01825093
77,1419.551,1434.0,0.010075994
33,1479.9915,1475.0,-0.0033840374
151,1469.9257,1475.0,0.003440231
35,1444.602,1483.0,0.025892077
9,1533.7273,1512.0,-0.014369904
51,1486.9279,1567.0,0.051099006
150,1608.679,1631.0,0.0136854965
141,1618.9823,1657.0,0.022943694
145,1718.8586,1720.0,0.0006635799
167,1585.8232,1730.0,0.08333917
161,1833.3228,1776.0,-0.032276325
101,1766.9775,1799.0,0.017800145
132,1706.2916,1802.0,0.053112306
17,1850.1162,1847.0,-0.0016871743
104,1901.2921,1874.0,-0.014563561
23,1874.3258,1878.0,0.00195644
3,1905.1458,1933.0,0.014409854
124,1909.843,1942.0,0.016558694
173,2013.0603,1957.0,-0.02864604
140,1963.5426,1967.0,0.0017577008
156,1976.7819,1983.0,0.0031357235
63,2138.155,2015.0,-0.06111912
122,2022.0769,2051.0,0.014101949
114,2163.0786,2087.0,-0.036453575
92,2117.066,2108.0,-0.00430072
98,2155.6636,2115.0,-0.019226275
96,2094.462,2127.0,0.015297643
54,2177.7366,2150.0,-0.0129007315
169,2240.9585,2239.0,-0.0008747191
4,2196.4895,2250.0,0.023782443
159,2292.02,2266.0,-0.011482798
34,2341.2837,2272.0,-0.030494582
149,2348.7397,2336.0,-0.0054536583
22,2477.2188,2364.0,-0.047892872
73,2451.434,2381.0,-0.029581724
32,2317.3157,2383.0,0.027563712
147,2401.268,2391.0,-0.0042944653
64,2389.1587,2419.0,0.012336217
154,2487.474,2456.0,-0.012815196
100,2859.831,2781.0,-0.028346298
24,2948.1716,2869.0,-0.02759555
160,2878.3816,2900.0,0.0074546235
72,3031.1416,2930.0,-0.03451932
108,2942.6804,2977.0,0.011528243
43,3352.631,3358.0,0.0015988376
61,3430.7402,3440.0,0.0026917923
174,3554.7207,3545.0,-0.0027420884
