,output,target,rel_error
31,14.622158,36.0,0.5938289
20,14.622158,71.0,0.7940541
169,14.622158,97.0,0.84925604
19,14.622158,144.0,0.8984572
99,14.622158,172.0,0.91498744
150,14.622158,174.0,0.9159646
104,14.622158,185.0,0.92096126
126,14.622158,192.0,0.9238429
85,14.622158,194.0,0.924628
166,14.622158,201.0,0.92725295
139,14.622158,215.0,0.93198997
171,14.622158,231.0,0.9367006
17,14.622158,238.0,0.93856233
93,14.622158,242.0,0.9395778
44,14.622158,247.0,0.94080096
91,14.622158,269.0,0.94564253
47,14.622158,277.0,0.9472124
152,14.622158,279.0,0.9475908
60,14.622158,298.0,0.9509323
174,14.622158,301.0,0.9514214
163,14.622158,303.0,0.95174205
9,14.622158,311.0,0.9529834
72,14.622158,316.0,0.95372736
43,14.622158,326.0,0.95514673
179,14.622158,329.0,0.95555574
1,14.622158,330.0,0.95569044
36,14.622158,344.0,0.9574937
105,14.622158,357.0,0.95904154
143,14.622158,365.0,0.9599393
6,14.622158,371.0,0.96058714
76,14.622158,375.0,0.9610076
110,14.622158,379.0,0.9614191
151,14.622158,379.0,0.9614191
103,14.622158,383.0,0.96182203
46,14.622158,390.0,0.96250725
125,14.622158,394.0,0.96288794
116,14.622158,395.0,0.9629819
14,14.622158,432.0,0.9661524
66,14.622158,433.0,0.9662306
32,14.622158,437.0,0.9665397
157,14.622158,465.0,0.9685545
144,14.622158,473.0,0.96908635
83,14.622158,486.0,0.96991324
123,14.622158,499.0,0.97069705
146,14.622158,505.0,0.9710452
168,14.622158,508.0,0.9712162
49,14.622158,513.0,0.97149676
134,14.622158,513.0,0.97149676
77,14.622158,540.0,0.97292197
28,14.622158,545.0,0.9731704
160,14.622158,550.0,0.9734143
129,14.622158,555.0,0.9736538
114,14.622158,566.0,0.97416586
61,14.622158,567.0,0.9742114
89,14.622158,572.0,0.9744368
140,14.622158,582.0,0.97487605
48,14.622158,610.0,0.9760293
35,14.622158,614.0,0.97618544
33,14.622158,617.0,0.97630125
107,14.622158,627.0,0.9766792
0,14.622158,627.0,0.9766792
112,14.622158,632.0,0.97686374
5,14.622158,634.0,0.9769367
131,14.622158,657.0,0.9777441
95,14.622158,666.0,0.97804487
113,14.622158,671.0,0.9782084
15,14.622158,675.0,0.9783376
173,14.622158,685.0,0.97865385
81,14.622158,692.0,0.97886974
149,14.622158,693.0,0.97890025
59,14.622158,709.0,0.9793764
153,14.622158,713.0,0.9794921
145,14.622158,719.0,0.97966325
127,14.622158,721.0,0.97971964
30,14.622158,729.0,0.9799422
158,14.622158,739.0,0.98021364
22,14.622158,775.0,0.98113275
24,14.622158,793.0,0.981561
58,14.622158,795.0,0.9816074
100,14.622158,799.0,0.98169947
141,14.622158,803.0,0.9817906
137,14.622158,815.0,0.98205876
177,14.622158,837.0,0.9825303
74,14.622158,840.0,0.9825927
106,14.622158,851.0,0.9828177
45,14.622158,866.0,0.9831153
124,14.622158,880.0,0.98338395
62,14.622158,883.0,0.9834404
170,14.622158,886.0,0.9834965
18,14.622158,888.0,0.9835336
38,14.622158,895.0,0.9836624
133,14.622158,911.0,0.98394936
67,14.622158,918.0,0.98407173
26,14.622158,927.0,0.9842264
70,14.622158,931.0,0.9842942
12,14.622158,936.0,0.98437804
175,14.622158,958.0,0.9847368
109,14.622158,975.0,0.98500293
115,14.622158,981.0,0.98509467
73,14.622158,990.0,0.98523015
172,14.622158,993.0,0.9852748
121,14.622158,1002.0,0.98540705
42,14.622158,1009.0,0.9855083
71,14.622158,1021.0,0.9856786
29,14.622158,1024.0,0.9857206
79,14.622158,1026.0,0.9857484
156,14.622158,1031.0,0.98581755
167,14.622158,1032.0,0.98583126
147,14.622158,1048.0,0.9860475
159,14.622158,1056.0,0.98615324
7,14.622158,1069.0,0.9863216
101,14.622158,1083.0,0.9864984
75,14.622158,1088.0,0.98656046
27,14.622158,1111.0,0.9868387
65,14.622158,1129.0,0.98704857
86,14.622158,1138.0,0.98715097
176,14.622158,1141.0,0.98718476
180,14.622158,1141.0,0.98718476
122,14.622158,1148.0,0.9872629
51,14.622158,1148.0,0.9872629
165,14.622158,1153.0,0.98731816
53,14.622158,1164.0,0.98743796
52,14.622158,1178.0,0.9875873
88,14.622158,1209.0,0.98790556
178,14.622158,1220.0,0.9880146
2,14.622158,1242.0,0.9882269
63,14.622158,1243.0,0.98823637
13,14.622158,1249.0,0.9882929
161,14.622158,1286.0,0.9886297
3,14.622158,1286.0,0.9886297
132,14.622158,1314.0,0.988872
40,14.622158,1332.0,0.9890224
11,14.622158,1342.0,0.98910415
117,14.622158,1363.0,0.98927206
34,14.622158,1369.0,0.9893191
162,14.622158,1369.0,0.9893191
55,14.622158,1378.0,0.9893888
119,14.622158,1387.0,0.98945767
136,14.622158,1402.0,0.9895705
94,14.622158,1420.0,0.9897027
41,14.622158,1420.0,0.9897027
148,14.622158,1431.0,0.98978186
164,14.622158,1436.0,0.98981744
120,14.622158,1443.0,0.9898668
64,14.622158,1475.0,0.9900867
16,14.622158,1496.0,0.9902258
4,14.622158,1516.0,0.9903548
118,14.622158,1526.0,0.99041796
25,14.622158,1547.0,0.990548
128,14.622158,1548.0,0.99055415
54,14.622158,1567.0,0.99066865
155,14.622158,1597.0,0.99084395
92,14.622158,1613.0,0.9909348
23,14.622158,1639.0,0.9910786
135,14.622158,1662.0,0.99120206
142,14.622158,1695.0,0.99137336
8,14.622158,1700.0,0.9913987
37,14.622158,1735.0,0.9915722
97,14.622158,1776.0,0.9917668
50,14.622158,1788.0,0.99182206
98,14.622158,1802.0,0.9918856
56,14.622158,1874.0,0.99219733
130,14.622158,1883.0,0.99223465
84,14.622158,1928.0,0.9924159
68,14.622158,1933.0,0.9924355
108,14.622158,1944.0,0.9924783
87,14.622158,1985.0,0.99263364
39,14.622158,1987.0,0.9926411
82,14.622158,2000.0,0.9926889
111,14.622158,2058.0,0.99289495
57,14.622158,2127.0,0.9931255
102,14.622158,2150.0,0.99319905
138,14.622158,2195.0,0.99333847
10,14.622158,2229.0,0.9934401
78,14.622158,2234.0,0.99345475
80,14.622158,2305.0,0.9936564
