,output,target,rel_error
150,69.85182,10.0,-5.9851823
27,109.70285,71.0,-0.5451106
52,122.84303,80.0,-0.5355379
148,120.34573,87.0,-0.3832843
57,117.67639,97.0,-0.21315868
4,129.94011,104.0,-0.24942413
149,161.58493,126.0,-0.28242007
84,150.93219,130.0,-0.16101685
110,152.46262,135.0,-0.1293527
12,152.25323,138.0,-0.103284314
96,184.86778,143.0,-0.2927817
124,198.3331,144.0,-0.3773132
31,175.01935,145.0,-0.20702998
145,181.8981,163.0,-0.115939274
176,210.79117,164.0,-0.285312
160,201.83873,164.0,-0.23072396
120,200.23665,176.0,-0.13770823
51,238.3393,210.0,-0.13494903
79,235.11847,211.0,-0.11430554
50,201.17953,215.0,0.06428123
117,194.23395,218.0,0.10901859
132,221.85608,220.0,-0.008436724
24,277.74738,231.0,-0.20236959
36,221.96182,234.0,0.051445205
45,252.8844,243.0,-0.04067654
158,277.26266,279.0,0.006227008
118,303.0597,288.0,-0.0522906
26,305.82816,289.0,-0.05822891
146,323.5459,293.0,-0.10425221
165,317.53918,300.0,-0.05846395
152,256.4895,316.0,0.18832436
5,316.93182,316.0,-0.0029488092
94,330.9615,320.0,-0.034254648
20,362.85126,337.0,-0.07670996
61,340.5059,339.0,-0.004442153
130,364.1161,346.0,-0.05235864
140,378.30316,348.0,-0.08707805
119,339.4698,360.0,0.057028368
7,384.0989,376.0,-0.021539647
34,388.32483,399.0,0.026754815
169,454.37268,403.0,-0.12747563
88,439.46814,412.0,-0.06667024
80,396.5221,420.0,0.055899773
153,425.92865,432.0,0.014054052
154,456.00793,433.0,-0.053136107
46,396.5617,434.0,0.08626335
91,405.75568,448.0,0.09429537
136,467.65753,467.0,-0.0014079909
54,489.66785,470.0,-0.041846484
13,532.80615,473.0,-0.12644006
68,528.86914,473.0,-0.11811658
139,420.41248,474.0,0.11305385
1,511.07135,475.0,-0.075939685
63,468.28418,488.0,0.040401272
121,473.5838,490.0,0.033502445
101,531.57385,493.0,-0.07824311
53,524.9763,493.0,-0.06486069
49,511.99054,498.0,-0.028093453
98,494.79684,505.0,0.020204268
40,522.4144,507.0,-0.030403212
173,509.09616,515.0,0.011463765
93,580.58795,531.0,-0.09338597
71,530.953,535.0,0.0075644804
83,572.4971,536.0,-0.06809155
72,498.39557,536.0,0.07015752
70,555.6834,547.0,-0.015874607
38,587.333,562.0,-0.045076527
106,564.88214,572.0,0.012443809
28,589.08453,578.0,-0.019177394
125,536.6059,578.0,0.0716161
67,633.4092,596.0,-0.06276708
172,563.61707,603.0,0.06531166
151,667.0824,609.0,-0.09537339
177,625.5715,616.0,-0.015538104
75,657.38196,632.0,-0.040161327
30,650.7845,644.0,-0.010534914
156,625.8625,648.0,0.034162827
39,614.2596,660.0,0.06930366
44,694.67926,666.0,-0.043061953
127,666.448,675.0,0.012669632
43,660.0233,679.0,0.027947988
11,710.1272,679.0,-0.045842707
99,651.6429,679.0,0.040290304
103,678.1887,685.0,0.009943473
