,output,target,rel_error
32,92.9279,36.0,-1.5813307
151,123.4689,78.0,-0.5829347
163,124.891846,87.0,-0.43553847
106,109.19,87.0,-0.2550575
35,123.214134,92.0,-0.33928406
143,121.86871,97.0,-0.2563785
9,132.51225,102.0,-0.29913974
168,139.70511,109.0,-0.28169826
28,150.278,135.0,-0.11317037
5,149.48701,138.0,-0.083239235
50,195.91122,154.0,-0.2721508
38,166.22794,156.0,-0.06556369
131,199.35614,161.0,-0.23823689
117,175.56734,163.0,-0.077100225
103,207.08759,164.0,-0.26272917
54,188.24692,177.0,-0.06354191
62,198.69133,192.0,-0.034850676
126,208.2457,193.0,-0.078993246
107,241.11626,220.0,-0.09598298
158,254.67891,232.0,-0.09775392
26,257.88174,243.0,-0.061241746
85,263.50424,252.0,-0.045651753
55,228.73097,257.0,0.109996215
162,262.6095,294.0,0.10677042
76,316.20728,300.0,-0.054024253
75,333.03162,301.0,-0.10641733
27,277.85413,303.0,0.082989685
164,323.04053,313.0,-0.032078363
1,303.77008,316.0,0.038702276
124,287.63232,329.0,0.12573762
118,306.95587,333.0,0.07821059
88,346.14642,337.0,-0.027140722
150,352.31964,339.0,-0.039290976
176,356.961,341.0,-0.046806447
96,361.70404,344.0,-0.051465236
2,265.50897,344.0,0.22817159
92,348.73254,346.0,-0.007897526
18,323.30664,360.0,0.101926
14,347.76154,362.0,0.039332774
136,355.29587,365.0,0.026586663
24,373.0172,366.0,-0.01917271
105,316.33804,369.0,0.14271533
125,371.26202,372.0,0.0019838067
46,373.1069,376.0,0.007694407
99,358.46405,381.0,0.059149474
47,373.42523,383.0,0.024999395
119,450.39096,403.0,-0.117595434
10,336.84943,419.0,0.19606343
52,402.66217,420.0,0.041280545
112,439.3254,451.0,0.02588601
116,421.57123,453.0,0.06937919
61,469.361,462.0,-0.015932884
73,462.5545,466.0,0.0073937676
95,472.6881,484.0,0.023371672
155,456.90042,487.0,0.061806116
104,463.3063,490.0,0.054476928
53,497.3517,493.0,-0.008827008
156,525.6495,504.0,-0.04295531
94,482.00183,507.0,0.049306054
133,501.25787,507.0,0.011325694
135,530.60645,530.0,-0.0011442364
128,546.11035,531.0,-0.028456407
122,571.1034,531.0,-0.07552428
67,526.5097,537.0,0.019535001
30,522.5819,540.0,0.032255724
120,575.02893,562.0,-0.02318315
22,606.3467,566.0,-0.071283884
31,546.87244,572.0,0.043929305
115,588.41235,572.0,-0.028692925
65,548.3601,577.0,0.04963586
60,578.1252,582.0,0.006657761
127,599.1565,602.0,0.0047234315
83,565.40173,609.0,0.07158993
7,680.27783,639.0,-0.06459755
177,574.4304,642.0,0.10524857
159,614.47473,660.0,0.06897768
111,660.93713,669.0,0.012052117
179,634.8766,692.0,0.08254828
25,656.8721,719.0,0.0864088
19,770.5818,740.0,-0.04132674
29,677.3617,746.0,0.09200845
91,808.8797,757.0,-0.06853329
48,736.7062,766.0,0.03824259
39,649.28314,775.0,0.1622153
86,766.19165,783.0,0.021466602
178,841.38995,792.0,-0.062361054
56,769.9321,794.0,0.03031218
144,825.9768,803.0,-0.028613707
42,750.6435,806.0,0.06868053
167,807.68384,815.0,0.008976886
140,811.3262,821.0,0.011782981
45,802.19934,840.0,0.045000784
58,836.8601,876.0,0.04468024
98,821.8036,883.0,0.06930511
82,887.6189,888.0,0.0004291706
93,903.02124,891.0,-0.013491852
36,913.10376,896.0,-0.019089017
113,906.8839,901.0,-0.006530423
64,824.0715,906.0,0.09042884
79,876.21936,913.0,0.040285476
40,894.5957,913.0,0.020158047
84,917.4791,926.0,0.009201808
33,887.4334,928.0,0.043713998
165,894.65076,975.0,0.08240948
142,893.1467,1005.0,0.11129679
154,967.71936,1008.0,0.03996095
147,888.9497,1021.0,0.12933427
161,1148.5911,1026.0,-0.11948447
78,892.01166,1042.0,0.14394274
101,987.9474,1049.0,0.058200773
175,1052.2354,1059.0,0.00638777
11,1000.0527,1084.0,0.077442184
20,1077.2227,1109.0,0.028654052
74,1079.1274,1138.0,0.051733356
180,991.359,1141.0,0.13114898
129,1192.0348,1172.0,-0.01709453
71,1219.3734,1209.0,-0.008580159
44,1317.9004,1292.0,-0.020046743
23,1320.0043,1300.0,-0.015387902
80,1310.1549,1304.0,-0.004720021
132,1363.1257,1304.0,-0.04534182
171,1219.6992,1315.0,0.07247208
166,1350.24,1339.0,-0.008394317
121,1405.9507,1369.0,-0.026991004
173,1251.3191,1380.0,0.09324703
170,1395.4272,1380.0,-0.011179164
0,1336.4379,1382.0,0.03296826
72,1316.4526,1387.0,0.050863277
108,1338.2009,1395.0,0.040716182
148,1244.729,1403.0,0.11280898
90,1407.3663,1416.0,0.0060972227
97,1414.4802,1418.0,0.0024822112
160,1472.2881,1423.0,-0.034636743
3,1397.6144,1431.0,0.023330273
102,1324.1797,1443.0,0.08234256
37,1434.947,1445.0,0.0069570784
139,1425.0623,1475.0,0.033856098
13,1443.0908,1483.0,0.026911112
77,1444.3047,1516.0,0.047292423
157,1496.1621,1516.0,0.01308568
109,1416.5488,1522.0,0.06928461
149,1487.5361,1526.0,0.02520568
21,1610.1292,1581.0,-0.018424511
81,1544.0295,1597.0,0.03316873
87,1522.0898,1604.0,0.051066183
6,1629.9631,1618.0,-0.0073937792
4,1665.5142,1619.0,-0.02873018
70,1585.2703,1657.0,0.043288916
174,1655.4878,1666.0,0.0063098483
138,1723.5217,1689.0,-0.020439152
100,1773.6063,1695.0,-0.046375412
130,1741.065,1735.0,-0.0034956434
141,1679.8445,1747.0,0.03844048
153,1876.5771,1769.0,-0.060812406
43,1749.845,1788.0,0.021339502
110,1803.0468,1793.0,-0.00560332
