,output,target,rel_error
197,2165.2153,1925.0,-0.12478719
125,2172.755,2001.0,-0.085834526
148,2169.5957,2008.0,-0.08047595
63,2173.611,2008.0,-0.08247564
140,2175.0806,2022.0,-0.0757075
143,2171.7727,2028.0,-0.07089384
192,2178.4263,2043.0,-0.06628794
13,2178.4136,2048.0,-0.0636785
1,2178.8733,2057.0,-0.059248075
162,2179.3037,2072.0,-0.051787507
36,2178.559,2073.0,-0.050920926
181,2180.6438,2091.0,-0.042871255
185,2181.7437,2099.0,-0.03942051
108,2182.9429,2107.0,-0.03604313
151,2181.0596,2110.0,-0.033677522
175,2185.8174,2128.0,-0.027169824
78,2182.1216,2129.0,-0.024951424
2,2183.3115,2129.0,-0.025510345
4,2184.041,2137.0,-0.022012642
119,2188.05,2156.0,-0.014865514
99,2186.6445,2165.0,-0.009997474
70,2187.2256,2166.0,-0.009799439
40,2192.6775,2167.0,-0.011849326
170,2187.6885,2167.0,-0.0095470585
146,2188.6753,2168.0,-0.009536575
81,2196.2344,2168.0,-0.013023236
19,2189.5732,2168.0,-0.009950757
23,2191.651,2172.0,-0.009047366
134,2186.103,2173.0,-0.0060299253
42,2187.8872,2175.0,-0.0059251525
149,2187.601,2181.0,-0.0030266272
145,2187.0645,2183.0,-0.0018618659
161,2194.935,2186.0,-0.004087401
51,2189.512,2186.0,-0.0016065704
164,2189.0083,2188.0,-0.00046083218
133,2189.0374,2195.0,0.0027164677
187,2192.9517,2195.0,0.00093318446
77,2192.816,2197.0,0.0019044525
100,2191.796,2198.0,0.0028226122
60,2192.1907,2200.0,0.0035496936
190,2193.6052,2201.0,0.0033597343
163,2193.2026,2202.0,0.0039951694
46,2192.1423,2202.0,0.0044766874
97,2200.121,2202.0,0.0008532726
173,2190.7144,2203.0,0.005576779
106,2193.5212,2204.0,0.0047544283
65,2198.0605,2205.0,0.0031471443
88,2191.9314,2206.0,0.006377427
41,2191.5073,2206.0,0.0065696626
22,2191.2715,2206.0,0.006676571
124,2193.5679,2206.0,0.0056355977
155,2195.9902,2207.0,0.004988566
57,2191.7048,2207.0,0.0069302972
117,2189.8557,2207.0,0.007768141
49,2194.7925,2207.0,0.005531273
101,2194.587,2211.0,0.0074233767
118,2191.5115,2211.0,0.008814349
89,2192.5117,2213.0,0.009258148
136,2196.17,2213.0,0.0076050963
28,2190.9468,2213.0,0.009965306
6,2190.4229,2214.0,0.010649119
165,2196.789,2216.0,0.008669196
160,2192.8926,2216.0,0.010427537
184,2189.5771,2216.0,0.01192367
8,2195.09,2217.0,0.009882685
109,2197.0068,2217.0,0.009018117
104,2192.6545,2221.0,0.012762476
110,2193.1343,2221.0,0.012546476
114,2193.835,2221.0,0.012230994
55,2195.0818,2222.0,0.0121144075
52,2191.175,2223.0,0.014316217
132,2194.8599,2223.0,0.012658631
199,2200.832,2224.0,0.010417252
12,2196.724,2224.0,0.012264334
102,2196.058,2228.0,0.014336578
157,2194.141,2228.0,0.0151969865
38,2195.4985,2228.0,0.014587731
26,2198.6953,2230.0,0.014037976
150,2197.5962,2231.0,0.014972572
48,2194.8997,2231.0,0.016181238
66,2194.4004,2232.0,0.016845703
34,2196.5283,2234.0,0.016773358
90,2196.7502,2235.0,0.017113985
