,output,target,rel_error
70,-0.5050554,1.0,1.5050554
23,-0.688197,1.0,1.688197
113,0.17537779,1.0,0.8246222
84,-0.61706465,1.0,1.6170647
29,-1.3891844,1.0,2.3891845
32,0.5832261,1.0,0.41677392
72,-0.18149143,1.0,1.1814914
35,-0.6488342,1.0,1.6488342
57,-0.76195633,1.0,1.7619563
99,0.70046484,1.0,0.29953516
97,-0.22908789,1.0,1.2290878
85,-0.6516949,1.0,1.6516949
95,-0.6489905,1.0,1.6489905
42,0.3124389,1.0,0.6875611
43,-0.2931893,1.0,1.2931893
46,0.5096897,1.0,0.4903103
54,-1.1296482,1.0,2.1296482
88,-0.33654302,1.0,1.3365431
116,-0.72154605,1.0,1.721546
21,-0.8981606,1.0,1.8981606
112,-0.71759087,1.0,1.7175908
19,-0.5051265,1.0,1.5051265
5,-1.1969106,1.0,2.1969106
131,-0.91217256,1.0,1.9121726
120,-1.0267583,1.0,2.0267582
124,-1.5404143,1.0,2.5404143
13,-0.8154299,1.0,1.8154299
63,-0.7271686,1.0,1.7271686
10,-1.5977727,1.0,2.5977726
62,-0.9337026,1.0,1.9337026
83,0.935297,2.0,0.5323515
51,-0.053869784,2.0,1.0269349
49,0.117114365,2.0,0.94144285
73,-0.8971164,2.0,1.4485582
55,1.8184394,2.0,0.09078032
93,-0.23038518,2.0,1.1151927
4,0.8263209,2.0,0.58683956
15,-0.021685421,2.0,1.0108427
126,1.191991,2.0,0.4040045
133,0.014574587,2.0,0.99271274
115,0.20370549,2.0,0.8981472
101,0.5073465,2.0,0.74632674
65,2.0946984,2.0,-0.047349215
58,0.8276081,2.0,0.58619595
103,1.1598382,2.0,0.4200809
87,-0.006475985,2.0,1.003238
17,1.9118147,3.0,0.36272845
81,0.97740805,3.0,0.6741974
102,0.7491709,3.0,0.7502764
91,-0.44181204,3.0,1.1472707
140,2.40819,3.0,0.19726999
9,0.3689478,3.0,0.87701744
136,1940.2177,1963.0,0.011605883
52,2046.0402,2084.0,0.018214894
71,2119.9927,2121.0,0.0004749289
31,2086.192,2154.0,0.031480085
12,2149.7847,2167.0,0.007944316
100,2201.7717,2168.0,-0.015577366
34,2128.444,2181.0,0.024097161
45,2245.6006,2194.0,-0.023518953
75,2205.2256,2195.0,-0.004658581
138,2186.843,2200.0,0.0059804465
16,2237.7673,2203.0,-0.015781812
110,2209.2678,2208.0,-0.0005741949
48,2171.5728,2211.0,0.017832315
122,2216.3276,2229.0,0.0056852237
14,2214.8975,2232.0,0.007662428
40,2226.4326,2239.0,0.0056129447
108,2307.4563,2243.0,-0.028736647
0,2317.684,2247.0,-0.03145709
8,2265.5732,2259.0,-0.0029098017
129,2268.649,2263.0,-0.002496211
2,2304.843,2272.0,-0.014455553
44,2303.6255,2272.0,-0.013919669
114,2275.9116,2274.0,-0.00084064255
80,2246.016,2279.0,0.014472965
125,2323.2136,2292.0,-0.013618509
117,2315.0327,2303.0,-0.0052248
69,2331.3037,2305.0,-0.011411589
77,2293.954,2322.0,0.012078337
132,2373.3438,2337.0,-0.015551455
26,2338.8145,2353.0,0.0060287067
107,2365.7903,2371.0,0.0021972656
98,2379.3638,2372.0,-0.003104456
106,40117.64,39856.0,-0.0065646484
142,40177.85,39883.0,-0.007392913
56,40412.496,40184.0,-0.0056862454
141,40694.695,40219.0,-0.011827626
41,40942.297,40393.0,-0.013598814
53,40883.707,40517.0,-0.009050695
67,41305.176,40848.0,-0.011192122
24,40665.273,40930.0,0.006467788
127,40450.555,40947.0,0.012124095
137,41067.39,41004.0,-0.001545962
130,41243.008,41122.0,-0.0029426538
7,41359.195,41156.0,-0.004937198
139,41152.14,41173.0,0.00050662755
76,41254.062,41174.0,-0.0019444916
79,42034.668,41189.0,-0.020531403
89,42181.086,41216.0,-0.023415323
1,41864.22,41261.0,-0.014619586
104,41204.094,41272.0,0.0016453346
119,41260.086,41283.0,0.0005550484
123,41291.1,41292.0,2.175815e-05
27,41335.477,41309.0,-0.00064093934
109,41386.633,41334.0,-0.0012733539
134,41636.92,41356.0,-0.006792772
118,41258.938,41403.0,0.0034795185
105,42043.79,41404.0,-0.01545235
36,40866.45,41415.0,0.01324522
38,41174.266,41438.0,0.0063645537
37,41442.9,41444.0,2.657954e-05
3,41267.992,41458.0,0.00458314
18,41087.426,41474.0,0.009320881
11,41471.332,41476.0,0.00011254626
6,41511.773,41521.0,0.00022221437
59,41688.414,41543.0,-0.0035003265
60,41716.117,41569.0,-0.0035391082
61,41670.05,41597.0,-0.001756155
25,41699.363,41613.0,-0.0020753918
47,41755.504,41618.0,-0.0033039527
68,41858.355,41656.0,-0.004857775
78,41543.4,41684.0,0.0033730343
94,41815.223,41685.0,-0.0031239693
64,41568.38,41688.0,0.002869437
86,41488.953,41689.0,0.004798553
33,41847.277,41819.0,-0.00067618414
66,42016.29,41824.0,-0.0045975773
28,42150.16,41864.0,-0.006835471
74,41853.812,41869.0,0.00036273853
128,42100.395,41947.0,-0.0036568653
96,42140.754,41976.0,-0.0039249547
135,41965.773,41982.0,0.00038651237
20,41853.844,41983.0,0.003076394
82,41969.348,41983.0,0.00032518743
50,42152.88,42037.0,-0.002756593
90,42068.875,42091.0,0.0005256468
22,42554.918,42097.0,-0.010877687
39,42249.582,42195.0,-0.0012935663
92,42435.66,42219.0,-0.0051318165
30,42370.02,42277.0,-0.0022002396
121,42533.312,42343.0,-0.0044945446
111,42591.734,42529.0,-0.0014750964
