,output,target,rel_error
90,577.5466,71.0,-7.1344585
71,594.3943,80.0,-6.429929
169,570.1217,90.0,-5.334686
145,578.5794,109.0,-4.308068
63,586.26965,138.0,-3.2483308
105,610.9989,144.0,-3.243048
98,597.4203,145.0,-3.1201398
162,607.73615,163.0,-2.7284427
9,613.40137,169.0,-2.6295938
28,598.8626,177.0,-2.3834045
62,598.6723,178.0,-2.3633275
87,599.8666,180.0,-2.332592
89,608.0744,194.0,-2.1344042
55,588.9049,197.0,-1.989365
13,610.5456,197.0,-2.0992162
106,654.04364,210.0,-2.1144936
124,600.08704,213.0,-1.81731
67,646.02625,219.0,-1.9498916
128,639.3944,226.0,-1.8291788
103,621.2346,235.0,-1.6435516
29,643.9558,257.0,-1.5056646
17,661.6209,269.0,-1.4595573
24,724.1847,298.0,-1.43015
133,692.369,302.0,-1.2926127
139,652.0692,303.0,-1.1520436
19,664.9522,313.0,-1.124448
43,670.14813,329.0,-1.0369244
56,655.568,339.0,-0.9338289
115,736.9033,348.0,-1.1175383
119,692.3261,366.0,-0.8916014
152,748.3626,371.0,-1.0171499
48,671.8922,373.0,-0.8013196
15,691.1634,379.0,-0.8236501
80,681.6502,381.0,-0.78910816
70,722.12177,390.0,-0.85159427
130,691.46643,410.0,-0.68650347
174,723.522,412.0,-0.7561213
84,670.3253,419.0,-0.59982175
135,715.62085,432.0,-0.6565297
173,740.21454,445.0,-0.66340345
73,732.2466,454.0,-0.6128779
64,727.61957,466.0,-0.5614154
112,822.31384,473.0,-0.7385071
32,750.09045,475.0,-0.5791378
26,712.2744,479.0,-0.48700294
177,719.1225,490.0,-0.46759695
60,758.4756,491.0,-0.54475677
38,782.06067,493.0,-0.58632994
148,731.11957,494.0,-0.47999913
66,821.801,499.0,-0.6468958
35,745.6737,505.0,-0.4765816
101,725.05804,513.0,-0.4133685
74,757.976,519.0,-0.46045473
132,861.34686,531.0,-0.62212217
49,772.9055,533.0,-0.45010415
69,796.53125,536.0,-0.48606578
121,779.3129,537.0,-0.4512345
159,747.5359,540.0,-0.3843257
150,851.261,540.0,-0.5764092
107,743.70276,555.0,-0.34000498
40,829.8699,566.0,-0.4662012
79,767.7086,570.0,-0.34685722
81,802.49805,572.0,-0.40296862
117,768.536,577.0,-0.3319515
65,862.97534,614.0,-0.4054973
171,874.8954,627.0,-0.39536744
151,774.61035,642.0,-0.20655818
1,770.4769,650.0,-0.18534912
95,810.3331,659.0,-0.22964056
163,851.2478,660.0,-0.2897694
68,847.99664,669.0,-0.26755852
170,744.77295,671.0,-0.10994478
143,810.80225,673.0,-0.20475817
129,885.36475,679.0,-0.3039245
23,844.3181,686.0,-0.23078443
167,832.7013,693.0,-0.20158917
100,903.52454,695.0,-0.3000353
59,905.73566,703.0,-0.28838643
166,923.922,721.0,-0.2814452
179,937.4601,724.0,-0.29483438
21,816.5537,730.0,-0.11856673
157,941.9706,740.0,-0.27293321
78,802.2706,746.0,-0.0754298
8,887.4802,749.0,-0.18488681
3,885.2445,767.0,-0.15416494
10,876.23865,772.0,-0.13502416
164,896.1729,775.0,-0.15635215
53,831.62305,800.0,-0.03952881
86,909.3974,824.0,-0.10363762
20,847.0016,836.0,-0.013159793
108,901.22186,840.0,-0.07288317
61,944.19293,842.0,-0.12136928
113,909.12994,843.0,-0.078445956
99,900.77563,845.0,-0.06600667
77,983.40173,864.0,-0.13819645
155,900.5203,866.0,-0.039861806
5,1013.45306,866.0,-0.17026913
146,937.1037,867.0,-0.08085778
97,996.78174,869.0,-0.14704458
82,1015.7,870.0,-0.16747127
42,981.78156,885.0,-0.10935769
11,973.27057,888.0,-0.096025415
2,1042.9412,896.0,-0.16399683
76,993.2886,913.0,-0.08793929
110,1047.5525,918.0,-0.14112471
165,997.71124,921.0,-0.083291255
122,1094.0347,937.0,-0.16759303
51,947.23755,949.0,0.0018571666
123,1055.048,981.0,-0.07548214
22,1048.6909,993.0,-0.056083504
168,1007.3727,996.0,-0.011418354
16,1157.9624,1002.0,-0.1556511
131,1064.6895,1008.0,-0.056239538
44,1104.6409,1024.0,-0.07875085
45,1147.6125,1025.0,-0.119622
50,1058.3032,1027.0,-0.030480256
126,1118.0497,1072.0,-0.04295679
172,1028.49,1073.0,0.041481834
33,1096.6259,1086.0,-0.009784397
120,1167.2831,1093.0,-0.067962565
37,1062.0876,1109.0,0.04230149
158,1067.5217,1111.0,0.039134357
14,1089.9209,1113.0,0.02073594
178,1082.1643,1129.0,0.04148423
114,1044.9165,1141.0,0.0842099
57,1174.8198,1148.0,-0.023362216
94,1095.5298,1164.0,0.05882321
54,1080.7383,1198.0,0.097881235
85,1159.0918,1209.0,0.041280564
25,1153.502,1218.0,0.052954063
118,1199.9385,1222.0,0.01805362
0,1194.94,1242.0,0.037890546
160,1258.7126,1247.0,-0.009392659
154,1292.105,1300.0,0.006073092
58,1243.7032,1304.0,0.04623984
18,1266.3315,1339.0,0.054270692
83,1179.9551,1385.0,0.14804688
7,1245.5564,1409.0,0.11599972
134,1204.1741,1431.0,0.15850869
27,1233.304,1436.0,0.14115323
39,1324.7845,1473.0,0.10062149
12,1183.8121,1482.0,0.20120639
6,1285.7267,1496.0,0.14055704
31,1373.3878,1526.0,0.10000798
142,1272.8794,1544.0,0.17559625
47,1370.535,1548.0,0.11464145
161,1272.0933,1567.0,0.1881983
102,1463.9375,1570.0,0.06755573
156,1381.7537,1578.0,0.12436397
116,1324.8005,1608.0,0.17611907
136,1377.9629,1629.0,0.15410504
