,output,target,rel_error
253,28.077559,1.0,-27.077559
212,28.45644,1.0,-27.45644
227,28.88924,1.0,-27.88924
231,28.566431,1.0,-27.566431
242,28.88357,1.0,-27.88357
248,28.446783,1.0,-27.446783
252,28.865047,1.0,-27.865047
211,29.505005,1.0,-28.505005
505,28.271097,1.0,-27.271097
261,29.932234,1.0,-28.932234
262,29.2106,1.0,-28.2106
270,28.573542,1.0,-27.573542
273,28.765715,1.0,-27.765715
274,28.465351,1.0,-27.465351
279,28.48803,1.0,-27.48803
259,28.166084,1.0,-27.166084
210,28.731838,1.0,-27.731838
200,28.761257,1.0,-27.761257
186,28.650448,1.0,-27.650448
81,28.546793,1.0,-27.546793
87,29.17221,1.0,-28.17221
88,29.423204,1.0,-28.423204
93,28.648579,1.0,-27.648579
100,28.6903,1.0,-27.6903
102,30.044796,1.0,-29.044796
109,28.640276,1.0,-27.640276
132,28.140749,1.0,-27.140749
149,30.182808,1.0,-29.182808
150,28.197731,1.0,-27.197731
159,28.135006,1.0,-27.135006
161,28.940495,1.0,-27.940495
164,29.243687,1.0,-28.243687
168,28.689281,1.0,-27.689281
182,28.864374,1.0,-27.864374
280,28.197481,1.0,-27.197481
75,28.420492,1.0,-27.420492
285,29.952177,1.0,-28.952177
292,28.071234,1.0,-27.071234
424,28.4482,1.0,-27.4482
425,28.556868,1.0,-27.556868
432,28.782873,1.0,-27.782873
433,28.546669,1.0,-27.546669
436,28.43442,1.0,-27.43442
439,30.188562,1.0,-29.188562
418,28.717192,1.0,-27.717192
441,28.75796,1.0,-27.75796
454,30.200708,1.0,-29.200708
462,28.34605,1.0,-27.34605
477,28.970057,1.0,-27.970057
481,28.332535,1.0,-27.332535
485,28.76657,1.0,-27.76657
501,28.847948,1.0,-27.847948
451,28.520578,1.0,-27.520578
415,29.04464,1.0,-28.04464
413,28.36285,1.0,-27.36285
407,29.056776,1.0,-28.056776
299,28.13528,1.0,-27.13528
301,29.139399,1.0,-28.139399
305,28.631035,1.0,-27.631035
307,29.135405,1.0,-28.135405
312,30.44746,1.0,-29.44746
318,28.172956,1.0,-27.172956
344,28.648443,1.0,-27.648443
348,28.7746,1.0,-27.7746
363,29.231031,1.0,-28.231031
371,29.247957,1.0,-28.247957
379,30.718756,1.0,-29.718756
380,28.26681,1.0,-27.26681
384,28.451962,1.0,-27.451962
387,28.513536,1.0,-27.513536
388,28.823202,1.0,-27.823202
286,29.485027,1.0,-28.485027
74,28.359386,1.0,-27.359386
506,28.284986,1.0,-27.284986
23,29.11646,1.0,-28.11646
18,29.196415,1.0,-28.196415
66,29.070183,1.0,-28.070183
69,28.795135,1.0,-27.795135
34,28.633652,1.0,-27.633652
70,29.007797,1.0,-28.007797
8,28.414505,1.0,-27.414505
55,28.137022,1.0,-27.137022
54,28.0933,1.0,-27.0933
21,29.118824,1.0,-28.118824
40,28.455814,1.0,-27.455814
184,29.089176,2.0,-13.544588
120,29.111607,2.0,-13.555803
178,29.362719,2.0,-13.681359
122,28.72599,2.0,-13.362995
437,31.059683,2.0,-14.529841
56,28.548586,2.0,-13.274293
179,28.950115,2.0,-13.475058
331,28.180859,2.0,-13.090429
474,29.58345,2.0,-13.791725
271,29.42905,2.0,-13.714525
