,output,target,rel_error
47,2202.4412,2008.0,-0.09683325
135,2211.669,2033.0,-0.08788438
60,2209.7014,2034.0,-0.08638221
129,2206.0828,2041.0,-0.08088327
128,2211.0432,2047.0,-0.080138355
111,2208.6052,2065.0,-0.06954248
133,2214.292,2072.0,-0.068673745
171,2215.894,2074.0,-0.06841564
45,2216.22,2090.0,-0.06039233
73,2215.6582,2094.0,-0.058098473
112,2221.0847,2106.0,-0.054646116
182,2216.9673,2107.0,-0.052191403
166,2220.9995,2108.0,-0.05360508
195,2223.5374,2114.0,-0.051815208
190,2221.1875,2117.0,-0.04921469
71,2224.3105,2122.0,-0.04821421
139,2219.8066,2125.0,-0.04461489
155,2217.3635,2137.0,-0.037605766
150,2223.894,2145.0,-0.03678044
153,2224.8228,2145.0,-0.037213404
39,2224.421,2149.0,-0.03509581
178,2224.1582,2153.0,-0.03305072
191,2224.501,2156.0,-0.031772252
196,2227.8838,2161.0,-0.030950388
18,2229.9805,2165.0,-0.030014073
184,2230.6675,2167.0,-0.02938047
44,2223.0266,2167.0,-0.025854459
132,2225.476,2168.0,-0.026511105
124,2225.7373,2168.0,-0.026631597
146,2227.8975,2169.0,-0.0271542
26,2225.3718,2170.0,-0.02551697
173,2221.2966,2173.0,-0.022225784
59,2229.1792,2176.0,-0.02443897
189,2225.137,2178.0,-0.021642316
113,2227.653,2180.0,-0.02185921
103,2228.8472,2184.0,-0.020534417
27,2227.2622,2184.0,-0.019808702
40,2229.3174,2187.0,-0.019349512
53,2226.925,2187.0,-0.018255623
75,2227.0269,2188.0,-0.017836772
23,2230.1758,2192.0,-0.01741596
38,2230.94,2193.0,-0.017300475
145,2223.253,2194.0,-0.013333149
2,2229.5325,2194.0,-0.016195292
49,2230.765,2194.0,-0.016757015
61,2230.5667,2195.0,-0.016203485
185,2227.941,2196.0,-0.014545045
57,2227.8804,2199.0,-0.013133411
192,2230.8298,2199.0,-0.014474685
94,2231.6401,2199.0,-0.014843172
13,2233.1042,2199.0,-0.0155089805
95,2227.1543,2201.0,-0.011882915
154,2229.5112,2202.0,-0.012493746
74,2230.4243,2203.0,-0.012448623
118,2232.872,2204.0,-0.01309985
104,2228.6233,2206.0,-0.010255345
193,2230.1782,2210.0,-0.009130417
172,2231.0837,2210.0,-0.009540154
181,2233.0525,2211.0,-0.009973989
109,2228.5503,2211.0,-0.007937717
90,2228.2898,2214.0,-0.0064542885
17,2229.474,2214.0,-0.0069892146
164,2227.3823,2219.0,-0.0037775233
29,2234.0596,2220.0,-0.0063331397
126,2231.9375,2220.0,-0.005377252
110,2231.4517,2221.0,-0.004705835
188,2232.439,2221.0,-0.005150367
65,2232.5898,2221.0,-0.0052182996
152,2232.8765,2222.0,-0.0048948987
165,2234.6914,2223.0,-0.005259292
81,2233.9697,2223.0,-0.00493465
4,2231.8435,2225.0,-0.003075733
156,2228.9082,2227.0,-0.0008568492
82,2229.9937,2230.0,2.8464826e-06
70,2231.4233,2230.0,-0.000638269
86,2233.2822,2232.0,-0.0005744743
108,2231.084,2233.0,0.00085804553
168,2233.2673,2233.0,-0.000119719654
123,2231.2688,2234.0,0.001222561
116,2231.7678,2236.0,0.0018927449
175,2235.8398,2237.0,0.00051862147
158,2230.3267,2237.0,0.002983165
54,2230.9263,2237.0,0.0027151231
16,2236.0605,2238.0,0.000866601
96,2239.2515,2240.0,0.00033416747
1,2234.482,2240.0,0.0024634225
69,2237.141,2241.0,0.0017219485
51,2233.9473,2241.0,0.0031471371
32,2227.461,2242.0,0.006484863
89,2235.5862,2242.0,0.0028607575
83,2234.189,2243.0,0.0039282367
198,2240.8735,2243.0,0.00094804494
37,2233.9424,2245.0,0.004925442
78,2233.561,2245.0,0.0050953072
163,2244.6355,2246.0,0.00060752535
138,2236.6367,2246.0,0.0041688695
48,2234.1526,2247.0,0.0057175844
88,2240.5781,2248.0,0.0033015457
100,2235.7388,2248.0,0.005454284
11,2234.1047,2250.0,0.007064562
66,2238.979,2250.0,0.0048982203
176,2233.8572,2251.0,0.0076156473
137,2237.1875,2251.0,0.0061361617
72,2235.2556,2252.0,0.0074353395
56,2243.4932,2253.0,0.0042196345
170,2234.4336,2255.0,0.009120357
144,2239.057,2256.0,0.0075102462
80,2233.7114,2257.0,0.010318376
42,2237.463,2258.0,0.0090952655
36,2234.7642,2258.0,0.010290451
151,2237.643,2259.0,0.0094541535
143,2236.6694,2261.0,0.010760976
15,2237.5918,2261.0,0.010353031
79,2236.7595,2261.0,0.010721131
102,2238.593,2262.0,0.010347915
174,2237.172,2262.0,0.010976074
140,2233.318,2262.0,0.012679879
63,2238.897,2262.0,0.01021354
136,2233.7922,2265.0,0.013778262
28,2241.1863,2266.0,0.010950451
35,2230.2104,2269.0,0.01709544
68,2234.813,2269.0,0.015066995
46,2238.2075,2269.0,0.013570948
84,2241.5896,2269.0,0.012080388
147,2240.5579,2271.0,0.013404729
8,2244.3386,2272.0,0.012174902
161,2237.5454,2272.0,0.015164873
92,2239.5012,2272.0,0.01430404
97,2237.685,2275.0,0.016402172
105,2235.5967,2276.0,0.017751899
91,2236.0347,2277.0,0.017990923
93,2236.7322,2277.0,0.017684596
162,2233.7578,2278.0,0.019421505
101,2239.2993,2278.0,0.016988887
197,2238.488,2279.0,0.0177762
141,2236.8953,2280.0,0.018905586
107,2241.8223,2281.0,0.017175684
169,2242.3538,2281.0,0.016942674
177,2239.1504,2281.0,0.018347045
120,2239.9434,2284.0,0.019289248
180,2238.607,2286.0,0.020731876
167,2238.1802,2288.0,0.021774398
114,2244.3782,2288.0,0.019065483
21,2239.3164,2288.0,0.021277795
134,2239.8792,2289.0,0.021459524
52,2238.048,2289.0,0.02225946
121,2237.9521,2289.0,0.022301378
106,2239.0354,2290.0,0.022255283
19,2238.7456,2293.0,0.023660878
0,2245.3345,2293.0,0.020787409
58,2237.6758,2295.0,0.024977874
122,2239.6162,2296.0,0.024557399
127,2238.1885,2299.0,0.026451293
194,2240.0747,2301.0,0.026477747
76,2241.3562,2303.0,0.026766738
22,2242.98,2303.0,0.026061667
34,2239.8186,2304.0,0.027856508
67,2243.6973,2308.0,0.027860804
7,2244.9956,2309.0,0.02771953
14,2238.8347,2312.0,0.031645883
12,2243.3452,2313.0,0.030114478
24,2239.512,2313.0,0.03177174
31,2241.3655,2314.0,0.031389162
64,2244.8057,2314.0,0.029902479
77,2241.623,2316.0,0.0321144
115,2241.081,2319.0,0.033600233
