,output,target,rel_error
121,112.97938,97.0,-0.16473585
101,174.79626,127.0,-0.37634856
160,178.83206,132.0,-0.35478833
16,183.25336,143.0,-0.281492
67,177.73032,162.0,-0.09710072
37,188.01027,174.0,-0.08051879
178,196.66098,176.0,-0.11739194
158,199.80621,187.0,-0.06848242
108,242.84006,210.0,-0.15638122
102,253.13086,229.0,-0.10537493
136,230.0297,229.0,-0.0044964785
165,212.96893,235.0,0.09374922
69,321.90857,293.0,-0.09866406
155,305.57855,301.0,-0.015211137
149,320.71948,302.0,-0.061985042
171,314.29742,330.0,0.04758356
135,266.8264,344.0,0.2243419
117,375.67548,352.0,-0.06725988
97,369.21265,355.0,-0.040035624
10,402.8357,357.0,-0.1283913
28,352.37787,363.0,0.02926207
62,381.45496,365.0,-0.04508207
83,427.00943,371.0,-0.15096882
15,388.06265,372.0,-0.043179173
33,371.48087,381.0,0.024984606
58,419.33542,387.0,-0.08355405
81,449.41333,403.0,-0.115169555
94,411.16498,410.0,-0.0028414098
89,345.50143,419.0,0.17541423
110,408.03165,420.0,0.02849608
146,437.12042,445.0,0.017706916
141,463.1448,451.0,-0.026928617
133,437.74805,454.0,0.035797253
3,489.17862,462.0,-0.05882818
79,485.0511,470.0,-0.032023586
111,529.0575,473.0,-0.11851479
74,508.32135,488.0,-0.04164211
96,520.01935,493.0,-0.05480598
123,521.54114,499.0,-0.04517262
125,495.1917,505.0,0.019422354
46,531.4257,507.0,-0.048176963
154,560.0799,510.0,-0.09819587
106,573.464,531.0,-0.079969846
4,536.1152,535.0,-0.0020844361
175,605.4272,540.0,-0.12116145
55,590.9769,550.0,-0.074503504
39,511.5406,555.0,0.078305244
124,577.9572,562.0,-0.02839362
126,568.1933,572.0,0.006655073
138,572.9708,577.0,0.006982972
77,598.6493,592.0,-0.011231912
32,660.9525,601.0,-0.0997546
91,595.7323,602.0,0.010411462
179,565.1647,603.0,0.062745154
53,653.7318,609.0,-0.07345125
98,608.1774,615.0,0.011093611
169,619.87244,620.0,0.00020574754
49,645.21454,635.0,-0.016085887
109,640.8154,650.0,0.014130108
139,700.1686,674.0,-0.038825784
17,675.83496,675.0,-0.0012369792
66,665.29065,679.0,0.020190502
92,687.34973,692.0,0.0067200414
176,744.37897,703.0,-0.05886055
65,685.1937,719.0,0.04701846
0,743.9954,729.0,-0.020569852
43,723.02014,731.0,0.010916359
70,764.0646,735.0,-0.03954364
163,795.7335,740.0,-0.075315565
150,770.9397,755.0,-0.021112181
72,734.29224,761.0,0.035095617
104,709.5257,763.0,0.07008428
161,839.6929,771.0,-0.08909581
119,825.88904,775.0,-0.06566328
147,783.9243,798.0,0.017638702
90,793.79694,800.0,0.00775383
130,830.23553,803.0,-0.03391723
