,output,target,rel_error
22,118.50452,71.0,-0.6690777
80,128.47583,80.0,-0.60594785
86,112.33697,87.0,-0.29122952
62,128.72015,91.0,-0.41450718
127,124.63516,92.0,-0.35473004
40,131.9488,104.0,-0.26873854
122,180.43619,143.0,-0.26179153
104,188.71718,154.0,-0.22543623
34,178.11845,155.0,-0.14915131
167,168.256,156.0,-0.078564085
129,177.43878,163.0,-0.08858148
82,191.97893,178.0,-0.0785333
151,197.17117,192.0,-0.026933193
57,205.24672,202.0,-0.016072867
3,234.81483,205.0,-0.14543822
156,196.71567,215.0,0.08504341
175,246.27277,221.0,-0.114356406
60,275.41714,231.0,-0.192282
177,236.16132,236.0,-0.00068354205
13,243.03278,255.0,0.04693029
121,262.8216,274.0,0.0407971
112,301.31247,289.0,-0.0426037
16,297.8219,297.0,-0.0027673382
161,361.39056,298.0,-0.21272
35,301.7965,301.0,-0.0026462085
30,307.50345,301.0,-0.021606142
12,293.19284,304.0,0.035549868
128,254.9086,316.0,0.19332722
102,348.5562,318.0,-0.09608872
71,335.26593,329.0,-0.01904538
124,319.494,342.0,0.06580705
144,268.0513,344.0,0.2207811
75,371.582,344.0,-0.080180235
23,395.56158,346.0,-0.14324157
24,388.94226,346.0,-0.12411058
115,384.3203,352.0,-0.09181907
99,398.55307,363.0,-0.097942345
7,353.02997,363.0,0.027465653
56,390.53064,365.0,-0.06994696
25,313.4022,369.0,0.15067157
85,421.10995,371.0,-0.13506727
96,370.64102,381.0,0.02718892
61,444.2694,403.0,-0.10240548
51,427.3196,445.0,0.039731212
65,454.74863,451.0,-0.008311811
118,485.6581,457.0,-0.06270921
15,471.128,465.0,-0.013178474
147,520.71857,473.0,-0.10088492
19,475.8692,479.0,0.0065361136
67,517.2615,489.0,-0.057794426
139,509.29288,491.0,-0.037256368
58,495.984,491.0,-0.010150731
47,504.6696,493.0,-0.02367056
41,486.7507,505.0,0.036137223
73,518.2328,519.0,0.0014782504
162,557.71796,531.0,-0.050316304
160,526.42993,535.0,0.016018819
98,486.0154,536.0,0.09325483
101,565.3668,545.0,-0.037370313
21,560.5204,547.0,-0.024717342
87,487.3401,548.0,0.11069327
27,528.93933,549.0,0.03654038
94,512.3278,553.0,0.07354825
173,589.12744,578.0,-0.019251628
158,601.636,582.0,-0.033738807
92,631.31433,593.0,-0.06461101
72,554.7969,603.0,0.079938844
79,541.0903,605.0,0.10563592
44,679.35956,610.0,-0.1137042
140,600.97986,615.0,0.022796977
81,667.4088,630.0,-0.059379067
114,649.7611,635.0,-0.02324584
38,623.4584,637.0,0.02125844
109,605.4011,642.0,0.057007596
165,629.4215,659.0,0.044883903
36,617.629,660.0,0.06419844
74,627.84106,660.0,0.04872566
8,700.7035,666.0,-0.052107345
159,630.2412,669.0,0.05793541
11,582.0839,671.0,0.13251278
78,657.8147,679.0,0.03120074
105,743.8262,689.0,-0.07957354
113,699.7293,693.0,-0.009710403
28,622.09644,695.0,0.104897216
145,713.23816,698.0,-0.021831173
77,778.0812,702.0,-0.10837775
89,727.995,713.0,-0.021030849
6,761.6766,713.0,-0.06827009
111,659.85065,746.0,0.115481704
4,724.99414,755.0,0.03974286
52,826.803,757.0,-0.09221001
46,728.27734,758.0,0.039211947
108,638.8182,758.0,0.15723196
143,681.7366,763.0,0.10650515
91,767.2016,766.0,-0.0015686672
48,772.89343,768.0,-0.006371657
155,781.0994,783.0,0.0024272972
31,771.1816,786.0,0.018852953
76,840.50854,791.0,-0.06258982
130,825.9407,821.0,-0.006017873
106,893.57776,840.0,-0.06378305
20,830.9104,840.0,0.010820952
120,811.2196,864.0,0.06108842
153,871.92834,870.0,-0.0022164881
146,918.6938,885.0,-0.038072076
93,919.50806,886.0,-0.03781948
0,925.4684,900.0,-0.028298205
45,829.2339,910.0,0.08875397
125,993.66797,912.0,-0.08954821
39,882.6765,913.0,0.03321302
64,925.6255,921.0,-0.0050222455
166,980.7448,936.0,-0.047804285
117,1047.1543,970.0,-0.07954051
43,989.8729,989.0,-0.0008826338
54,1036.2373,990.0,-0.04670435
26,972.4944,994.0,0.021635428
18,911.0828,1005.0,0.09344993
116,1044.8257,1009.0,-0.03550613
169,1012.9674,1015.0,0.0020025545
178,955.57336,1032.0,0.07405682
134,1009.95636,1054.0,0.041787136
110,1109.7805,1056.0,-0.050928522
59,929.70984,1057.0,0.12042589
50,1044.5099,1072.0,0.025643762
5,1095.7435,1073.0,-0.021196207
132,1020.7127,1077.0,0.05226304
126,1000.8997,1084.0,0.076660775
168,1091.5566,1108.0,0.014840577
174,1123.711,1113.0,-0.009623594
14,1078.2755,1115.0,0.03293676
131,1085.6223,1121.0,0.031559043
69,1031.0593,1141.0,0.09635466
152,1167.651,1148.0,-0.017117597
53,1165.4987,1160.0,-0.004740222
55,1128.2762,1167.0,0.033182308
149,1149.962,1192.0,0.03526675
2,1206.1122,1233.0,0.021806827
63,1260.6953,1267.0,0.004976075
49,1264.8787,1300.0,0.027016414
137,1183.345,1309.0,0.09599315
157,1281.3173,1315.0,0.02561425
42,1266.5459,1349.0,0.061122388
66,1357.6177,1387.0,0.021184083
119,1421.6162,1402.0,-0.0139915915
32,1211.8789,1403.0,0.13622317
9,1418.4562,1409.0,-0.0067112683
95,1518.2539,1428.0,-0.063203014
10,1431.4889,1436.0,0.0031414405
164,1316.392,1453.0,0.094017915
1,1414.9479,1496.0,0.05417923
123,1450.4312,1516.0,0.04325122
17,1537.9023,1526.0,-0.007799701
150,1571.9468,1554.0,-0.011548763
133,1512.1763,1562.0,0.031897396
163,1533.1375,1564.0,0.019733088
70,1465.8398,1567.0,0.06455658
88,1590.873,1570.0,-0.013294934
141,1663.5511,1675.0,0.0068351356
83,1642.9653,1694.0,0.030126723
84,1792.0,1695.0,-0.05722714
172,1748.7036,1735.0,-0.007898336
135,1751.1123,1741.0,-0.005808331
29,1854.3936,1776.0,-0.044140514
171,1664.7705,1802.0,0.07615399
107,1839.4109,1826.0,-0.007344408
33,1817.1576,1836.0,0.010262749
136,1946.5176,1985.0,0.01938661
148,1910.0593,1993.0,0.041615993
68,2000.9674,2051.0,0.024394244
97,2045.9711,2088.0,0.020128798
154,2107.431,2109.0,0.000743998
138,2115.4812,2160.0,0.020610554
179,2129.1213,2164.0,0.01611768
90,1962.2191,2215.0,0.114122294
170,2390.6885,2381.0,-0.0040690787
37,2416.0754,2452.0,0.014651126
100,2649.722,2505.0,-0.05777322
176,2310.9766,2560.0,0.09727478
142,2906.0366,2799.0,-0.03824102
103,3139.1436,3046.0,-0.030578975
