,output,target,rel_error
154,108.52457,71.0,-0.52851504
179,115.90556,78.0,-0.48596877
178,123.36363,80.0,-0.5420454
170,107.52374,82.0,-0.31126514
71,102.71664,87.0,-0.180651
145,123.515274,91.0,-0.3573107
142,124.72554,102.0,-0.22279942
12,114.59061,116.0,0.012149942
158,151.18852,126.0,-0.19990891
133,174.81061,127.0,-0.37646148
93,114.517975,137.0,0.16410238
143,149.07913,144.0,-0.03527175
34,168.76541,145.0,-0.16389939
87,167.85037,155.0,-0.08290563
117,160.72736,156.0,-0.030303564
157,194.64648,161.0,-0.20898438
146,182.5711,177.0,-0.031475175
80,187.17413,178.0,-0.051540073
110,167.48203,180.0,0.06954431
95,236.13861,201.0,-0.17481896
47,224.09383,211.0,-0.06205605
49,234.79413,226.0,-0.038912073
85,205.80016,235.0,0.12425466
163,268.14093,242.0,-0.10802037
68,256.8993,255.0,-0.007448204
16,298.66544,269.0,-0.11028043
135,272.15933,277.0,0.017475335
86,321.71167,284.0,-0.13278757
59,300.74487,285.0,-0.05524517
72,313.1373,293.0,-0.068727985
127,313.29053,300.0,-0.04430176
0,298.1084,301.0,0.00960665
112,275.68314,303.0,0.09015467
17,300.61066,304.0,0.011149156
38,296.75702,311.0,0.045797367
109,318.07007,319.0,0.0029151463
141,321.85733,326.0,0.012707576
119,358.06335,341.0,-0.05003916
4,377.9823,344.0,-0.09878576
42,390.1385,346.0,-0.12756789
5,380.9949,348.0,-0.094812945
58,337.46484,360.0,0.062597655
74,364.25586,362.0,-0.006231656
102,395.38586,372.0,-0.06286523
118,369.80487,375.0,0.0138536785
148,386.53564,376.0,-0.028020332
105,367.34583,381.0,0.03583773
18,387.917,394.0,0.015439106
61,398.154,399.0,0.0021203216
88,448.713,403.0,-0.1134318
62,407.96622,406.0,-0.0048428993
35,464.33008,441.0,-0.052902672
99,456.77887,445.0,-0.02646937
94,427.4911,453.0,0.056311063
30,503.15262,458.0,-0.0985865
11,426.71484,461.0,0.07437127
125,479.79013,465.0,-0.031806733
84,473.63574,466.0,-0.016385714
114,464.047,467.0,0.006323347
57,488.62448,470.0,-0.039626557
113,496.31177,475.0,-0.04486688
26,481.50644,487.0,0.011280412
155,505.15933,488.0,-0.035162564
91,516.7764,491.0,-0.052497815
131,458.82385,491.0,0.06553187
122,433.4162,503.0,0.13833758
50,469.6697,505.0,0.069960974
3,526.0732,507.0,-0.037619688
33,522.7891,513.0,-0.019082112
52,525.34204,513.0,-0.02405856
160,549.6593,516.0,-0.065231204
41,516.947,519.0,0.0039556427
27,485.22046,536.0,0.09473795
106,566.59296,537.0,-0.055107925
129,569.1078,545.0,-0.044234473
149,543.2595,549.0,0.010456245
101,615.267,591.0,-0.04106096
67,543.66064,605.0,0.10138737
40,665.6729,610.0,-0.09126707
168,616.6022,627.0,0.016583456
140,628.17346,632.0,0.0060546487
124,596.9847,642.0,0.07011732
37,536.15674,643.0,0.1661637
107,632.38055,648.0,0.024104083
69,625.4055,650.0,0.037837666
136,629.34827,659.0,0.044995043
79,638.4725,660.0,0.032617465
120,702.5752,666.0,-0.05491771
55,691.7892,669.0,-0.03406455
159,699.60986,674.0,-0.03799683
103,709.0899,679.0,-0.04431503
153,627.94653,679.0,0.0751892
63,742.8216,689.0,-0.07811552
150,740.51685,692.0,-0.07011105
21,695.16345,693.0,-0.0031218645
97,622.3153,699.0,0.10970628
60,678.4857,702.0,0.03349613
23,741.5138,713.0,-0.039991297
89,644.35815,730.0,0.117317595
46,721.2809,731.0,0.013295645
126,725.2019,739.0,0.018671306
13,772.6111,740.0,-0.044069033
115,797.6459,740.0,-0.07789983
2,750.65735,744.0,-0.0089480495
8,702.60925,746.0,0.05816454
19,749.0653,749.0,-8.719308e-05
96,761.6004,755.0,-0.008742255
25,769.6797,759.0,-0.014070734
6,749.17664,767.0,0.023237763
111,732.8954,768.0,0.045709133
100,691.44336,775.0,0.10781502
167,845.3834,821.0,-0.029699663
171,797.73584,824.0,0.031873982
92,869.1914,858.0,-0.013043597
78,831.3682,866.0,0.039990503
10,908.18616,868.0,-0.046297416
164,978.37964,913.0,-0.07160968
76,940.8686,926.0,-0.016056795
44,941.16113,931.0,-0.010914214
77,913.74646,941.0,0.028962316
1,929.09454,945.0,0.01683117
147,1024.5538,990.0,-0.034902863
144,957.19574,995.0,0.037994232
43,1007.4672,997.0,-0.01049872
7,980.7174,1023.0,0.041331958
162,1046.9169,1025.0,-0.021382313
104,1003.05237,1027.0,0.023318045
128,972.00854,1031.0,0.057217706
90,985.78064,1032.0,0.044786204
22,1102.6699,1056.0,-0.044195
31,1078.7119,1069.0,-0.009085046
165,1094.5413,1073.0,-0.020075731
75,1114.3398,1082.0,-0.02988895
65,1040.8315,1084.0,0.0398233
36,1110.3625,1088.0,-0.020553812
173,1178.103,1149.0,-0.025329005
134,1138.0042,1153.0,0.01300594
53,1144.4497,1176.0,0.02682848
121,1168.841,1192.0,0.01942874
9,1250.8804,1254.0,0.0024877423
152,1265.2964,1271.0,0.0044875005
130,1357.2373,1292.0,-0.05049327
66,1343.7085,1298.0,-0.03521456
39,1355.4546,1332.0,-0.017608551
20,1391.1963,1368.0,-0.016956352
98,1421.4111,1369.0,-0.038284246
14,1425.5667,1402.0,-0.016809309
151,1422.6226,1421.0,-0.0011418428
28,1429.3916,1453.0,0.016248038
175,1453.0526,1473.0,0.013542015
137,1468.7778,1475.0,0.004218419
108,1474.5349,1507.0,0.021542858
24,1518.385,1516.0,-0.0015732255
73,1511.9519,1544.0,0.020756539
123,1584.0552,1581.0,-0.0019324325
32,1550.9915,1593.0,0.026370712
166,1627.4705,1613.0,-0.008971146
83,1608.4436,1672.0,0.0380122
161,1736.3906,1678.0,-0.03479775
54,1711.7686,1720.0,0.004785724
15,1734.6123,1735.0,0.00022345551
138,1764.1992,1741.0,-0.0133252265
139,1713.0686,1744.0,0.017735893
174,1740.1208,1799.0,0.03272882
82,1855.5623,1836.0,-0.010654824
45,1879.7439,1842.0,-0.020490715
51,1690.9884,1857.0,0.089397736
81,1894.9971,1903.0,0.004205428
64,1974.0992,1993.0,0.009483571
48,2048.8584,2034.0,-0.007305014
70,2081.135,2058.0,-0.011241501
29,2136.6074,2184.0,0.021699898
177,2051.4,2215.0,0.07386009
156,2248.3687,2229.0,-0.0086893905
132,2252.5928,2273.0,0.008978102
169,2410.4255,2364.0,-0.019638551
172,2537.192,2505.0,-0.012851056
116,2584.484,2637.0,0.019915098
176,2849.093,2758.0,-0.03302865
56,3099.533,3046.0,-0.01757484
