,output,target,rel_error
136,115.325195,90.0,-0.28139105
17,137.4039,109.0,-0.26058623
160,137.26685,114.0,-0.20409514
118,143.80511,130.0,-0.10619319
72,173.59027,155.0,-0.11993723
53,166.86136,163.0,-0.023689317
30,222.26855,172.0,-0.29225904
9,182.07318,174.0,-0.046397593
1,178.69893,181.0,0.012713101
141,214.95227,187.0,-0.14947738
146,183.93164,192.0,0.042022705
125,198.0575,197.0,-0.0053679957
129,218.37367,205.0,-0.065237425
99,236.63544,210.0,-0.12683542
145,191.72809,215.0,0.10824145
2,225.82996,226.0,0.00075240684
38,266.60504,232.0,-0.14915965
85,204.86919,234.0,0.124490656
172,256.02695,266.0,0.03749268
81,330.30032,284.0,-0.16302931
105,341.2375,293.0,-0.16463307
86,367.64853,298.0,-0.2337199
12,247.82056,303.0,0.18211037
82,279.14172,307.0,0.09074357
43,282.60898,311.0,0.09128946
83,307.35233,313.0,0.01804369
4,353.44925,318.0,-0.111475624
149,281.6845,328.0,0.14120576
39,307.7025,329.0,0.064734
171,346.94897,338.0,-0.026476257
114,325.37305,346.0,0.05961547
119,354.3738,355.0,0.001763916
96,345.28134,367.0,0.059178907
138,343.46292,372.0,0.07671258
177,337.84235,375.0,0.099087074
166,383.52643,383.0,-0.0013744863
134,362.742,410.0,0.1152634
7,368.13904,448.0,0.17826107
128,421.8615,461.0,0.084899105
28,437.77448,467.0,0.06258143
154,518.0415,473.0,-0.09522517
97,475.10236,488.0,0.0264296
45,534.16797,489.0,-0.09236804
152,445.6222,491.0,0.09241916
161,414.8338,491.0,0.15512463
126,474.00018,498.0,0.048192404
132,481.72006,500.0,0.036559876
122,432.55008,536.0,0.19300358
19,484.31543,540.0,0.103119574
127,486.61737,553.0,0.12004092
52,510.10626,566.0,0.098752186
173,563.5455,566.0,0.0043366235
49,491.87708,572.0,0.14007504
14,476.4763,578.0,0.17564656
6,621.37537,610.0,-0.018648142
35,555.64703,617.0,0.09943755
15,559.66956,632.0,0.11444691
50,647.0325,638.0,-0.014157478
5,699.0178,639.0,-0.093924604
110,638.99805,644.0,0.007767008
174,682.9939,669.0,-0.020917634
47,652.50745,669.0,0.024652546
137,654.6846,674.0,0.028657908
57,660.77826,679.0,0.026836142
103,612.2324,679.0,0.09833222
76,740.4237,695.0,-0.06535785
54,601.9453,702.0,0.14252804
112,749.3297,703.0,-0.06590286
21,627.1598,706.0,0.111671686
25,697.6722,718.0,0.028311728
78,761.21204,722.0,-0.0543103
169,784.8511,724.0,-0.08404844
