,output,target,rel_error
66,2176.7944,1963.0,-0.10891209
189,2182.716,1979.0,-0.10293889
37,2182.8252,1989.0,-0.097448565
142,2188.9624,1997.0,-0.09612539
103,2187.1782,2001.0,-0.09304259
25,2194.3733,2022.0,-0.08524891
0,2195.941,2025.0,-0.084415264
14,2192.0576,2032.0,-0.078768514
138,2198.0896,2042.0,-0.07643957
181,2202.4082,2051.0,-0.07382165
140,2205.8276,2072.0,-0.06458863
62,2198.0374,2073.0,-0.060317103
32,2207.6494,2074.0,-0.064440414
28,2198.5088,2079.0,-0.057483785
42,2196.7617,2092.0,-0.050077304
65,2200.9116,2094.0,-0.05105617
85,2209.1284,2106.0,-0.04896886
31,2207.5833,2110.0,-0.046247985
199,2210.4863,2113.0,-0.046136454
119,2217.9897,2114.0,-0.049190987
7,2210.429,2121.0,-0.04216358
33,2205.7493,2124.0,-0.038488355
173,2203.8706,2125.0,-0.037115578
8,2202.1213,2137.0,-0.03047325
48,2212.4668,2151.0,-0.028575916
52,2216.1802,2153.0,-0.02934518
155,2223.9885,2154.0,-0.03249235
69,2213.752,2158.0,-0.025835011
118,2206.455,2161.0,-0.02103428
108,2213.0698,2161.0,-0.024095245
164,2220.8096,2165.0,-0.025778092
169,2218.6538,2166.0,-0.024309238
106,2212.495,2166.0,-0.02146589
148,2212.6194,2168.0,-0.020580897
77,2207.5122,2169.0,-0.017755743
41,2217.942,2169.0,-0.022564266
1,2216.06,2175.0,-0.018878188
19,2217.3242,2177.0,-0.018522838
39,2218.8782,2179.0,-0.018301135
107,2221.7769,2179.0,-0.019631416
71,2224.8433,2184.0,-0.018701127
24,2217.6963,2184.0,-0.015428704
6,2219.6362,2184.0,-0.016316956
147,2216.3062,2186.0,-0.013863748
30,2219.5667,2186.0,-0.015355283
12,2217.9846,2187.0,-0.014167636
64,2213.402,2188.0,-0.011609735
174,2220.9233,2189.0,-0.014583527
47,2220.3965,2192.0,-0.0129546
184,2222.3806,2192.0,-0.013859769
54,2218.1726,2193.0,-0.011478617
114,2221.7979,2194.0,-0.012669941
92,2223.2134,2195.0,-0.012853475
158,2221.8606,2195.0,-0.0122371735
110,2219.678,2196.0,-0.010782322
56,2225.7166,2197.0,-0.013070802
177,2222.9956,2199.0,-0.010912053
101,2219.4536,2200.0,-0.008842551
26,2228.6904,2201.0,-0.012580841
55,2229.6836,2201.0,-0.013032073
76,2224.6924,2206.0,-0.008473428
156,2222.941,2207.0,-0.00722289
143,2226.6396,2207.0,-0.008898798
121,2229.3218,2207.0,-0.010114081
95,2219.4011,2208.0,-0.0051635522
109,2217.703,2210.0,-0.0034854664
16,2223.7185,2211.0,-0.005752377
40,2217.6528,2212.0,-0.0025555298
70,2219.879,2213.0,-0.0031084076
159,2223.9548,2213.0,-0.004950219
113,2222.5474,2214.0,-0.0038605977
111,2221.669,2215.0,-0.0030108106
176,2233.4526,2216.0,-0.007875739
83,2222.875,2218.0,-0.0021979262
160,2234.0298,2218.0,-0.007227135
105,2224.9482,2221.0,-0.0017776868
149,2222.1438,2223.0,0.00038515573
104,2228.3306,2223.0,-0.0023979156
134,2216.183,2224.0,0.0035147907
98,2226.7988,2228.0,0.00053912564
190,2225.1157,2228.0,0.001294559
154,2223.7454,2229.0,0.0023573972
139,2229.6895,2232.0,0.0010351912
23,2226.1763,2233.0,0.0030558577
126,2224.8635,2234.0,0.004089738
91,2224.7568,2235.0,0.004583071
151,2225.6892,2236.0,0.0046112663
87,2233.0884,2236.0,0.0013021561
97,2230.945,2238.0,0.0031523376
53,2233.0483,2240.0,0.0031034197
84,2236.4604,2240.0,0.0015801566
5,2227.839,2240.0,0.005428968
100,2226.33,2242.0,0.00698926
102,2233.8308,2243.0,0.0040879133
120,2227.5273,2243.0,0.0068981973
185,2229.495,2244.0,0.0064638513
165,2231.1174,2246.0,0.006626255
17,2238.7195,2247.0,0.0036851435
130,2225.1863,2248.0,0.010148453
4,2226.9236,2248.0,0.00937563
81,2235.1982,2248.0,0.005694732
79,2238.604,2250.0,0.005064887
68,2228.3442,2250.0,0.009624783
146,2228.5657,2253.0,0.01084524
137,2232.1523,2254.0,0.0096928375
45,2239.2263,2257.0,0.007874914
99,2234.4626,2259.0,0.010862042
50,2228.5298,2259.0,0.013488364
196,2229.201,2259.0,0.013191267
49,2230.9675,2259.0,0.012409239
182,2228.1978,2261.0,0.014507849
191,2235.112,2261.0,0.011449774
46,2227.5315,2262.0,0.015238066
116,2227.9333,2262.0,0.015060412
124,2223.6797,2262.0,0.0169409
179,2230.9058,2266.0,0.015487308
195,2231.554,2267.0,0.015635662
29,2231.661,2269.0,0.016456198
44,2233.9863,2269.0,0.015431323
10,2231.5796,2271.0,0.017358173
136,2232.0305,2271.0,0.017159613
57,2229.6343,2271.0,0.01821476
192,2230.541,2271.0,0.017815493
163,2242.4688,2272.0,0.012997909
82,2225.1318,2272.0,0.020628594
129,2235.2183,2273.0,0.01662197
170,2222.18,2273.0,0.022358147
183,2230.8967,2273.0,0.018523216
168,2237.0562,2273.0,0.015813395
115,2239.6428,2273.0,0.014675397
112,2234.5623,2275.0,0.017774833
127,2238.9067,2279.0,0.01759248
80,2234.4482,2279.0,0.019548818
15,2237.8313,2279.0,0.01806437
2,2225.9268,2281.0,0.02414434
67,2238.6047,2281.0,0.018586261
93,2231.3457,2281.0,0.021768652
161,2234.1108,2282.0,0.020985609
94,2234.4526,2282.0,0.02083583
180,2239.0854,2283.0,0.019235458
128,2237.3015,2284.0,0.020445922
145,2233.249,2285.0,0.02264813
34,2238.0488,2286.0,0.020976016
125,2233.0735,2286.0,0.023152456
13,2241.0347,2288.0,0.020526806
