,output,target,rel_error
96,108.85223,10.0,-9.885222
36,152.02303,87.0,-0.7473911
38,139.21906,87.0,-0.600219
2,158.5733,95.0,-0.6691927
108,164.12962,109.0,-0.50577635
156,195.9405,117.0,-0.6747052
41,178.71202,130.0,-0.37470785
29,177.45107,153.0,-0.15981089
166,203.84772,162.0,-0.25831923
99,205.4251,163.0,-0.26027665
86,249.0221,164.0,-0.51842743
116,191.50662,180.0,-0.063925676
68,210.22575,181.0,-0.16146825
130,286.50064,203.0,-0.4113332
106,256.72046,205.0,-0.25229493
153,278.07715,210.0,-0.3241769
93,278.1057,220.0,-0.26411688
73,253.89905,220.0,-0.15408657
90,292.85303,221.0,-0.32512683
14,289.54474,232.0,-0.24803767
125,221.57912,238.0,0.068995304
31,285.22235,242.0,-0.17860475
51,316.0818,247.0,-0.27968335
131,321.18195,269.0,-0.19398493
18,307.08472,301.0,-0.020215007
84,361.1575,301.0,-0.19985881
48,352.9626,302.0,-0.16875029
46,342.88306,343.0,0.00034094273
119,387.02197,344.0,-0.12506388
52,347.188,360.0,0.03558892
45,377.54398,367.0,-0.02873018
0,384.52728,376.0,-0.022678943
35,370.20102,381.0,0.028343782
115,321.56238,381.0,0.15600425
78,374.21973,407.0,0.080541216
136,338.57187,419.0,0.19195259
25,349.00873,434.0,0.19583243
82,496.19406,437.0,-0.13545552
138,521.437,458.0,-0.13850875
113,438.0583,461.0,0.049765103
3,484.7164,465.0,-0.04240086
83,532.1777,466.0,-0.14201218
65,486.4133,475.0,-0.024028
4,509.86374,484.0,-0.05343748
26,465.92664,487.0,0.043271795
155,464.76428,490.0,0.051501464
137,495.88318,493.0,-0.0058482327
178,415.61957,499.0,0.16709505
154,545.624,499.0,-0.093434915
147,533.8587,504.0,-0.05924346
42,487.21075,513.0,0.050271433
74,578.1334,516.0,-0.12041361
43,538.38947,530.0,-0.01582918
151,588.9734,531.0,-0.10917775
19,572.9606,536.0,-0.06895629
40,579.6031,544.0,-0.06544685
16,610.4792,592.0,-0.031214843
13,634.2822,593.0,-0.06961589
111,632.11865,601.0,-0.051778123
133,494.64783,605.0,0.18240029
71,671.6434,609.0,-0.10286268
104,546.5323,623.0,0.12274111
140,496.12146,643.0,0.22842696
5,704.14496,679.0,-0.03703234
97,661.40564,683.0,0.031616926
