,output,target,rel_error
172,112.93552,91.0,-0.24104963
116,104.55347,97.0,-0.07787079
26,113.62242,104.0,-0.092523284
52,122.50136,114.0,-0.074573316
99,137.2124,135.0,-0.016388165
112,147.0488,144.0,-0.021172205
85,182.29851,161.0,-0.13228887
46,205.69489,172.0,-0.1959005
21,182.73099,174.0,-0.05017809
177,199.62321,193.0,-0.034317173
130,224.73734,205.0,-0.09627968
6,232.78532,210.0,-0.108501546
173,234.24998,219.0,-0.06963463
129,259.79803,242.0,-0.0735456
57,238.28201,257.0,0.07283264
0,275.02997,279.0,0.014229504
81,311.66345,284.0,-0.09740652
171,302.19495,288.0,-0.04928801
40,312.70572,293.0,-0.06725501
118,339.46213,318.0,-0.067490965
102,328.97192,326.0,-0.009116331
80,304.06128,329.0,0.07580158
3,356.89816,365.0,0.022196814
2,391.04944,379.0,-0.031792715
61,416.33008,387.0,-0.07578832
157,419.63153,395.0,-0.062358305
149,400.98145,399.0,-0.0049660285
76,384.50427,402.0,0.04352171
135,406.59082,406.0,-0.0014552225
51,440.91083,439.0,-0.0043526827
145,460.23788,441.0,-0.04362332
68,479.64124,479.0,-0.0013386959
117,483.6762,484.0,0.0006689907
101,514.7148,493.0,-0.044046212
84,530.28796,500.0,-0.06057593
115,457.69257,503.0,0.09007442
146,532.8675,504.0,-0.05727677
100,479.2387,505.0,0.05101246
54,501.6478,505.0,0.0066380263
132,515.49915,507.0,-0.016763601
28,514.85864,519.0,0.0079794945
64,558.4579,522.0,-0.069842696
42,522.99945,535.0,0.022430934
86,537.978,535.0,-0.005566406
153,564.99084,537.0,-0.052124478
32,590.7882,540.0,-0.09405224
96,580.9668,550.0,-0.056303266
62,543.47327,555.0,0.020768888
90,570.9609,562.0,-0.01594462
138,555.14606,562.0,0.012195628
121,576.71466,570.0,-0.011780106
35,591.70294,582.0,-0.01667172
1,608.7805,591.0,-0.030085478
160,580.86755,603.0,0.036703892
150,595.8525,609.0,0.021588705
75,645.3304,609.0,-0.0596558
66,648.8258,615.0,-0.05500131
113,629.2732,616.0,-0.021547392
31,620.35364,620.0,-0.0005703834
104,633.9225,632.0,-0.0030419072
175,643.5164,635.0,-0.013411683
163,573.2866,643.0,0.10841894
92,643.10095,660.0,0.025604619
97,675.6374,673.0,-0.003918856
48,679.2019,675.0,-0.0062250434
137,643.6551,679.0,0.05205436
94,679.32043,683.0,0.005387358
16,678.3135,695.0,0.024009386
70,710.84265,698.0,-0.018399214
131,693.9686,702.0,0.011440701
58,732.94543,703.0,-0.042596634
155,681.4377,706.0,0.034790818
69,694.05664,719.0,0.034691736
127,747.98865,741.0,-0.009431373
10,757.2278,757.0,-0.00030090252
65,803.02,757.0,-0.06079263
87,739.23083,761.0,0.028606
41,726.85345,763.0,0.04737424
83,764.7656,766.0,0.0016114556
7,771.3469,768.0,-0.0043579736
128,816.0277,771.0,-0.0584017
124,797.80566,772.0,-0.033427026
114,813.94183,799.0,-0.018700669
166,820.33655,803.0,-0.021589722
77,806.3124,815.0,0.010659659
161,812.8591,815.0,0.0026269082
82,841.7532,821.0,-0.025277922
8,836.9053,821.0,-0.01937305
36,826.83606,836.0,0.010961651
169,872.0839,840.0,-0.038195148
179,835.77673,840.0,0.0050276984
123,792.1583,842.0,0.05919439
109,880.40607,866.0,-0.016635181
