,output,target,rel_error
26,1100.3456,36.0,-29.565155
42,1101.2903,102.0,-9.796964
81,1101.2549,104.0,-9.588989
165,1101.5664,114.0,-8.662863
59,1101.3704,116.0,-8.494572
93,1102.2074,132.0,-7.350056
78,1102.5082,143.0,-6.7098475
44,1102.1057,145.0,-6.600729
131,1102.2213,155.0,-6.1111054
124,1101.9895,156.0,-6.0640354
179,1102.1964,157.0,-6.0203595
143,1102.3566,163.0,-5.7629237
104,1103.2456,164.0,-5.7271075
121,1102.4004,177.0,-5.228251
14,1102.4832,197.0,-4.596361
75,1103.1738,205.0,-4.3813357
140,1103.6973,213.0,-4.1816773
9,1104.3654,220.0,-4.0198426
167,1103.5612,226.0,-3.883014
46,1103.3953,234.0,-3.7153645
127,1103.1267,236.0,-3.6742656
118,1105.1504,257.0,-3.3001962
99,1104.043,269.0,-3.104249
56,1104.5684,274.0,-3.0312715
11,1106.3801,300.0,-2.6879337
87,1104.5243,301.0,-2.6695158
18,1106.5449,301.0,-2.676229
4,1104.6123,311.0,-2.551808
116,1104.1345,316.0,-2.4940965
171,1106.0851,330.0,-2.351773
36,1105.5962,342.0,-2.2327373
21,1105.748,344.0,-2.2143838
163,1105.5667,346.0,-2.1952794
178,1105.8755,355.0,-2.115142
91,1107.1387,360.0,-2.075385
123,1107.1091,362.0,-2.0583124
149,1106.1744,363.0,-2.0473125
88,1107.0333,365.0,-2.032968
30,1106.068,367.0,-2.0138092
82,1106.6592,369.0,-1.9990764
55,1106.0225,372.0,-1.9731786
83,1107.3647,373.0,-1.9688063
109,1106.3318,410.0,-1.6983702
172,1107.1564,433.0,-1.5569432
71,1108.3206,437.0,-1.5362027
68,1106.5732,446.0,-1.4811059
77,1106.8387,451.0,-1.4541879
47,1107.0529,453.0,-1.4438252
154,1107.4773,466.0,-1.3765607
49,1109.1831,481.0,-1.305994
103,1110.1951,489.0,-1.2703376
16,1108.7115,507.0,-1.1868078
1,1108.9424,510.0,-1.1743969
85,1110.394,516.0,-1.1519264
144,1108.7852,526.0,-1.1079565
180,1108.6555,535.0,-1.0722533
58,1110.7075,548.0,-1.0268385
92,1108.385,555.0,-0.9970901
101,1110.0913,566.0,-0.9612921
29,1109.1599,605.0,-0.83332217
169,1110.2223,609.0,-0.8230251
168,1111.392,610.0,-0.8219541
27,1113.0586,614.0,-0.81279904
8,1114.8083,620.0,-0.798078
20,1111.6094,632.0,-0.7588756
35,1111.9545,635.0,-0.7511094
96,1112.2432,648.0,-0.71642464
136,1110.5981,657.0,-0.6904081
139,1109.7019,671.0,-0.6538031
177,1111.7515,699.0,-0.5904885
126,1112.3341,699.0,-0.59132206
51,1113.2036,716.0,-0.55475366
24,1115.1188,721.0,-0.546628
5,1113.0259,729.0,-0.5267845
6,1115.5912,740.0,-0.50755566
120,1115.4294,741.0,-0.5053029
0,1115.1873,748.0,-0.49089205
7,1113.5142,749.0,-0.48666778
37,1112.6775,757.0,-0.46985137
159,1113.8638,795.0,-0.4010865
25,1116.9873,798.0,-0.39973345
110,1116.8088,806.0,-0.3856189
54,1117.1409,815.0,-0.370725
57,1114.9233,824.0,-0.3530623
129,1116.9846,832.0,-0.3425296
41,1115.5416,845.0,-0.3201676
74,1117.7065,856.0,-0.30573195
52,1121.3688,866.0,-0.2948831
119,1122.2471,886.0,-0.26664454
50,1120.5171,901.0,-0.24363717
100,1116.1354,901.0,-0.238774
158,1118.3157,936.0,-0.1947817
64,1117.0803,941.0,-0.18712042
63,1114.6929,943.0,-0.18207091
138,1121.7704,958.0,-0.1709503
142,1122.0872,970.0,-0.15679088
13,1120.2518,971.0,-0.1537094
112,1121.0747,978.0,-0.14629316
69,1122.2988,980.0,-0.14520289
155,1121.4717,989.0,-0.13394508
114,1121.9172,1009.0,-0.111910045
106,1121.6433,1009.0,-0.11163856
73,1121.5884,1010.0,-0.11048354
