,output,target,rel_error
25,3.006864,1.0,-2.006864
101,3.006864,1.0,-2.006864
100,3.006864,1.0,-2.006864
63,3.006864,1.0,-2.006864
28,3.006864,1.0,-2.006864
96,3.006864,1.0,-2.006864
95,3.006864,1.0,-2.006864
93,3.006864,1.0,-2.006864
90,3.006864,1.0,-2.006864
86,3.006864,1.0,-2.006864
82,3.006864,1.0,-2.006864
40,3.006864,1.0,-2.006864
76,3.006864,1.0,-2.006864
42,3.006864,1.0,-2.006864
46,3.006864,1.0,-2.006864
69,3.006864,1.0,-2.006864
22,3.006864,1.0,-2.006864
21,3.006864,1.0,-2.006864
54,3.006864,1.0,-2.006864
119,3.006864,1.0,-2.006864
8,3.006864,1.0,-2.006864
1,3.006864,1.0,-2.006864
104,3.006864,1.0,-2.006864
109,3.006864,1.0,-2.006864
9,3.006864,1.0,-2.006864
111,3.006864,1.0,-2.006864
134,3.006864,1.0,-2.006864
18,3.006864,1.0,-2.006864
10,3.006864,1.0,-2.006864
79,3.006864,2.0,-0.50343204
3,3.006864,2.0,-0.50343204
4,3.006864,2.0,-0.50343204
70,3.006864,2.0,-0.50343204
45,3.006864,2.0,-0.50343204
67,3.006864,2.0,-0.50343204
138,3.006864,2.0,-0.50343204
83,3.006864,2.0,-0.50343204
19,3.006864,2.0,-0.50343204
94,3.006864,2.0,-0.50343204
31,3.006864,2.0,-0.50343204
115,3.006864,2.0,-0.50343204
27,3.006864,2.0,-0.50343204
98,3.006864,2.0,-0.50343204
14,3.006864,2.0,-0.50343204
102,3.006864,2.0,-0.50343204
20,3.006864,2.0,-0.50343204
36,3.006864,2.0,-0.50343204
117,3.006864,3.0,-0.0022880237
72,3.006864,3.0,-0.0022880237
139,3.006864,3.0,-0.0022880237
65,3.006864,3.0,-0.0022880237
0,3.006864,3.0,-0.0022880237
71,3.006864,3.0,-0.0022880237
78,3.006864,4.0,0.24828398
132,3.006864,4.0,0.24828398
33,3.0666811,4.0,0.23332971
57,3.006864,6.0,0.49885598
140,2084.651,1986.0,-0.04967315
11,2124.692,2033.0,-0.04510177
68,2108.393,2041.0,-0.033019632
131,2152.7964,2060.0,-0.04504679
34,2177.4343,2083.0,-0.04533573
41,2145.8115,2092.0,-0.025722526
56,2165.9756,2118.0,-0.022651363
133,2186.4805,2158.0,-0.013197622
127,2203.2004,2165.0,-0.017644545
123,2157.5688,2166.0,0.0038924988
2,2226.7153,2168.0,-0.027082717
77,2203.6685,2170.0,-0.015515418
129,2207.6418,2174.0,-0.01547463
74,2205.3613,2179.0,-0.012097902
105,2201.288,2183.0,-0.008377502
64,2225.7705,2184.0,-0.01912569
121,2203.2817,2185.0,-0.008366928
44,2231.6416,2190.0,-0.01901443
60,2229.7605,2190.0,-0.018155478
48,2217.8208,2192.0,-0.011779563
50,2234.3398,2200.0,-0.015609019
130,2204.0408,2200.0,-0.0018367143
61,2223.9543,2210.0,-0.0063141836
89,2228.7075,2211.0,-0.008008828
51,2224.8613,2218.0,-0.0030934752
66,2248.3381,2221.0,-0.012308931
24,2259.0168,2224.0,-0.015744984
58,2246.3687,2227.0,-0.008697195
23,2256.3926,2228.0,-0.012743527
62,2239.0952,2229.0,-0.0045290333
47,2251.9268,2241.0,-0.00487584
16,2246.5566,2248.0,0.0006420638
49,2248.6704,2248.0,-0.00029822515
128,2263.843,2261.0,-0.001257416
6,2270.095,2263.0,-0.0031352057
112,2271.2866,2266.0,-0.002333019
53,2261.3113,2269.0,0.0033885944
118,2266.3467,2280.0,0.0059882984
126,2266.6562,2286.0,0.008461833
81,2298.566,2288.0,-0.0046179714
38,2289.6663,2291.0,0.0005821651
35,2273.3699,2295.0,0.009424892
137,2252.109,2303.0,0.022097748
17,2269.0234,2325.0,0.02407594
85,2276.3325,2331.0,0.023452373
91,2284.2595,2336.0,0.022149177
88,2290.8792,2343.0,0.022245347
120,2291.2822,2355.0,0.02705638
107,40719.055,40517.0,-0.0049869115
124,41019.227,40547.0,-0.011646399
141,40660.375,40872.0,0.0051777503
125,40349.86,40917.0,0.013860757
52,40821.055,40978.0,0.0038299896
114,40878.812,41021.0,0.0034662124
97,41033.79,41049.0,0.00037055562
106,40979.098,41082.0,0.0025048037
87,40924.39,41126.0,0.0049022366
59,41005.03,41141.0,0.003304945
26,41112.465,41147.0,0.00083931163
39,41148.184,41177.0,0.000699818
75,41012.43,41317.0,0.0073715495
32,41333.26,41331.0,-5.472209e-05
15,41160.82,41355.0,0.004695434
99,41526.42,41453.0,-0.0017712078
5,41442.21,41470.0,0.0006701004
116,41179.008,41508.0,0.007925995
13,41511.117,41575.0,0.0015365679
92,41564.85,41591.0,0.0006287042
110,41588.39,41634.0,0.0010954839
113,41704.164,41667.0,-0.00089193037
30,41854.707,41685.0,-0.0040711774
142,42304.133,41701.0,-0.01446327
122,41727.926,41712.0,-0.00038180334
108,41805.64,41722.0,-0.0020047128
7,41602.15,41750.0,0.0035413548
136,41598.086,41752.0,0.0036863878
84,41871.516,41776.0,-0.0022863755
135,41692.61,41803.0,0.0026407344
103,42027.1,41821.0,-0.0049281833
55,42145.46,41934.0,-0.0050427085
43,41995.1,41938.0,-0.0013615709
37,41889.28,41939.0,0.0011855016
80,42069.473,41994.0,-0.0017972247
29,42081.477,42097.0,0.000368754
73,42158.5,42184.0,0.0006044946
12,43165.188,42734.0,-0.0100900335
