,output,target,rel_error
0,1.5525432,1.0,-0.55254316
32,1.576782,1.0,-0.576782
40,1.541446,1.0,-0.541446
43,1.5457139,1.0,-0.5457139
45,1.539221,1.0,-0.53922105
49,1.5983907,1.0,-0.5983907
58,1.5610179,1.0,-0.5610179
63,1.550557,1.0,-0.550557
141,1.5510783,1.0,-0.5510783
75,1.5574918,1.0,-0.5574918
78,1.5640743,1.0,-0.5640743
85,1.5856702,1.0,-0.58567023
92,1.5893524,1.0,-0.58935237
114,1.5771744,1.0,-0.5771744
119,1.5505385,1.0,-0.55053854
130,1.5336676,1.0,-0.53366756
135,1.5750512,1.0,-0.5750512
138,1.5491179,1.0,-0.5491179
24,1.5478957,1.0,-0.54789567
23,1.5253146,1.0,-0.52531457
142,1.5570436,1.0,-0.55704355
20,1.5539945,1.0,-0.55399454
1,1.5650277,1.0,-0.5650277
18,1.5594882,1.0,-0.5594882
16,1.544447,1.0,-0.54444695
52,1.5694957,2.0,0.21525216
54,1.6347592,2.0,0.1826204
55,1.60427,2.0,0.19786501
64,1.6363413,2.0,0.18182933
66,1.5651898,2.0,0.21740508
69,1.6887479,2.0,0.15562606
72,1.6115925,2.0,0.19420373
76,1.5672601,2.0,0.21636993
21,1.5969269,2.0,0.20153654
83,1.595624,2.0,0.20218801
87,1.5833979,2.0,0.20830107
95,1.5880724,2.0,0.20596379
110,1.6084512,2.0,0.19577438
126,1.594816,2.0,0.20259202
129,1.5657057,2.0,0.21714717
3,1.6044266,2.0,0.19778669
137,1.6293206,2.0,0.18533969
46,1.5639789,2.0,0.21801054
44,1.6599525,2.0,0.17002374
81,1.5752165,2.0,0.21239173
71,1.6543648,2.0,0.17281759
33,1.5869051,2.0,0.20654744
26,1.6586831,2.0,0.17065847
17,1.6862382,2.0,0.15688092
22,1.7122812,2.0,0.14385939
134,1.6248372,3.0,0.4583876
107,1.5592238,3.0,0.48025873
127,1.691786,3.0,0.4360713
90,1.6807952,3.0,0.43973494
38,1.625414,3.0,0.45819533
34,1.8546758,4.0,0.53633106
5,1831.9633,2060.0,0.11069745
103,1843.1218,2083.0,0.11515995
124,1819.3904,2092.0,0.13031052
2,1878.7642,2131.0,0.11836501
96,1899.2693,2162.0,0.12152207
4,1876.8257,2169.0,0.13470462
89,1970.6635,2190.0,0.10015368
11,1941.7867,2194.0,0.1149559
117,2011.1165,2200.0,0.085856155
105,1904.2261,2200.0,0.13444269
82,2018.337,2208.0,0.08589808
131,2061.294,2219.0,0.071070775
111,1970.8639,2222.0,0.11302255
28,1979.6028,2225.0,0.110290885
94,1992.5111,2228.0,0.105695195
101,2062.2415,2229.0,0.074813165
7,2077.7073,2232.0,0.06912757
57,2023.6239,2233.0,0.093764484
50,2066.194,2233.0,0.07470036
73,2023.8811,2235.0,0.09446035
136,1992.6998,2240.0,0.11040186
104,2064.2913,2246.0,0.08090327
125,2003.4844,2247.0,0.108373664
109,2044.123,2259.0,0.095120385
93,2029.3108,2262.0,0.102868795
79,2008.2976,2262.0,0.11215844
59,2063.2634,2263.0,0.08826185
25,2054.7627,2265.0,0.09282
15,2108.0784,2283.0,0.0766192
80,2077.739,2284.0,0.090306915
67,2041.8091,2286.0,0.10682017
133,2083.46,2289.0,0.08979469
53,2139.0876,2295.0,0.06793567
77,2115.5286,2297.0,0.07900367
51,2095.6929,2301.0,0.08922517
41,2107.2937,2319.0,0.09129207
60,2184.1792,2330.0,0.062584035
118,2187.5015,2337.0,0.063970275
29,2205.7803,2361.0,0.065743215
8,2242.804,2368.0,0.052869953
91,2180.4216,2377.0,0.0827002
48,2240.5208,2399.0,0.06606054
9,40725.727,40476.0,-0.0061697443
10,40501.92,40701.0,0.0048912345
132,40577.18,40853.0,0.0067515313
13,41452.43,40880.0,-0.014002684
42,41557.6,41011.0,-0.0133281695
37,41616.883,41018.0,-0.014600488
65,41124.938,41038.0,-0.0021184634
86,40628.637,41115.0,0.011829339
84,41171.594,41152.0,-0.0004761312
12,40820.348,41200.0,0.009214862
102,41126.85,41277.0,0.0036375811
14,41215.26,41383.0,0.0040533138
123,41504.887,41430.0,-0.0018075481
98,41254.008,41478.0,0.005400265
108,41621.234,41504.0,-0.0028246525
140,41320.902,41507.0,0.0044835247
19,41337.496,41520.0,0.004395566
70,41419.86,41523.0,0.0024839395
88,41629.332,41525.0,-0.0025125113
62,41416.414,41673.0,0.0061571267
106,41622.047,41681.0,0.0014143884
39,41682.496,41682.0,-1.19018705e-05
30,41656.67,41688.0,0.00075149024
100,41454.652,41688.0,0.005597478
121,41364.773,41689.0,0.007777269
56,41840.062,41738.0,-0.0024453136
74,41600.668,41748.0,0.00352908
31,41699.78,41782.0,0.001967803
112,41893.035,41782.0,-0.0026574878
35,41887.523,41808.0,-0.0019021105
68,41811.76,41831.0,0.0004599049
139,41877.08,41834.0,-0.0010297396
36,42220.55,41863.0,-0.008540974
113,41501.508,41876.0,0.008942883
122,42054.645,41913.0,-0.0033794893
27,42120.688,41957.0,-0.0039013156
120,41658.598,41970.0,0.007419641
6,42336.367,41976.0,-0.008585077
61,42128.684,41996.0,-0.003159434
115,41739.562,42057.0,0.0075477925
97,42101.727,42140.0,0.00090824487
47,42146.484,42218.0,0.0016939605
128,42438.734,42459.0,0.0004772987
99,42543.484,42520.0,-0.00055231364
116,43019.1,43055.0,0.0008337809
