,output,target,rel_error
66,2224.5908,1963.0,-0.13326073
189,2229.306,1979.0,-0.12648101
37,2229.2898,1989.0,-0.12080935
142,2233.5723,1997.0,-0.11846383
103,2232.0234,2001.0,-0.11545399
25,2237.6606,2022.0,-0.106657095
0,2238.8706,2025.0,-0.10561512
14,2235.8564,2032.0,-0.10032305
138,2240.2769,2042.0,-0.09709934
181,2243.3813,2051.0,-0.0937988
140,2245.9805,2072.0,-0.08396741
62,2240.2698,2073.0,-0.08068971
32,2247.4478,2074.0,-0.083629586
28,2240.606,2079.0,-0.07773254
42,2239.227,2092.0,-0.07037622
65,2242.2527,2094.0,-0.0707988
85,2247.9624,2106.0,-0.06740855
31,2246.3916,2110.0,-0.06464057
199,2249.277,2113.0,-0.0644946
119,2254.7275,2114.0,-0.06656932
7,2249.063,2121.0,-0.06037859
33,2245.835,2124.0,-0.057361092
173,2244.5972,2125.0,-0.05628102
8,2242.9854,2137.0,-0.049595393
48,2250.5835,2151.0,-0.046296373
52,2253.3408,2153.0,-0.046605118
155,2258.9888,2154.0,-0.048741303
69,2251.5698,2158.0,-0.04335951
118,2246.3545,2161.0,-0.03949768
108,2250.9863,2161.0,-0.04164106
164,2256.4543,2165.0,-0.04224219
169,2254.8562,2166.0,-0.041023176
106,2250.3132,2166.0,-0.038925778
148,2250.4998,2168.0,-0.038053393
77,2246.9744,2169.0,-0.035949454
41,2254.5173,2169.0,-0.03942708
1,2252.8066,2175.0,-0.03577317
19,2253.6133,2177.0,-0.035192136
39,2255.5173,2179.0,-0.0351158
107,2257.4136,2179.0,-0.035986036
71,2259.2927,2184.0,-0.03447469
24,2254.4165,2184.0,-0.03224199
6,2255.6997,2184.0,-0.032829538
147,2253.1016,2186.0,-0.03069605
30,2255.9365,2186.0,-0.03199292
12,2254.447,2187.0,-0.030839974
64,2251.1338,2188.0,-0.028854566
174,2256.626,2189.0,-0.030893547
47,2256.2747,2192.0,-0.02932238
184,2257.8564,2192.0,-0.030043999
54,2254.136,2193.0,-0.027877787
114,2257.078,2194.0,-0.028750174
92,2258.1404,2195.0,-0.02876555
158,2256.977,2195.0,-0.028235558
110,2255.5652,2196.0,-0.027124401
56,2259.9253,2197.0,-0.028641462
177,2257.933,2199.0,-0.026799956
101,2255.7427,2200.0,-0.02533758
26,2262.2407,2201.0,-0.027824044
55,2263.2268,2201.0,-0.02827206
76,2259.292,2206.0,-0.024157748
156,2258.0327,2207.0,-0.023123115
143,2260.5737,2207.0,-0.02427446
121,2262.5688,2207.0,-0.025178453
95,2255.6953,2208.0,-0.021601139
109,2253.7622,2210.0,-0.019801904
16,2258.73,2211.0,-0.021587508
40,2253.6682,2212.0,-0.018837348
70,2255.5833,2213.0,-0.019242318
159,2258.77,2213.0,-0.02068234
113,2257.956,2214.0,-0.019853683
111,2257.2197,2215.0,-0.019060824
176,2265.5967,2216.0,-0.022381173
83,2258.2217,2218.0,-0.01813421
160,2266.014,2218.0,-0.021647392
105,2259.5942,2221.0,-0.017376965
149,2257.8699,2223.0,-0.015685953
104,2261.862,2223.0,-0.01748181
134,2252.9058,2224.0,-0.012997195
98,2260.9663,2228.0,-0.014796368
190,2259.4995,2228.0,-0.0141380215
154,2258.5828,2229.0,-0.013271765
139,2262.7197,2232.0,-0.013763319
23,2259.7302,2233.0,-0.011970544
126,2259.1147,2234.0,-0.011242053
91,2259.0513,2235.0,-0.010761195
151,2259.8325,2236.0,-0.010658551
87,2265.1606,2236.0,-0.013041433
97,2263.88,2238.0,-0.011563844
53,2265.5103,2240.0,-0.011388506
84,2267.5908,2240.0,-0.012317331
5,2262.0254,2240.0,-0.009832764
100,2260.578,2242.0,-0.008286298
102,2265.753,2243.0,-0.010143972
120,2261.5898,2243.0,-0.008287937
185,2262.6665,2244.0,-0.0083184065
165,2263.8562,2246.0,-0.007950223
17,2269.5645,2247.0,-0.010042035
130,2259.294,2248.0,-0.005023997
4,2260.805,2248.0,-0.005696144
81,2266.7092,2248.0,-0.0083226105
79,2269.6113,2250.0,-0.0087161455
68,2261.951,2250.0,-0.0053115236
146,2262.1157,2253.0,-0.004046038
137,2264.4385,2254.0,-0.00463109
45,2269.9546,2257.0,-0.0057397387
99,2266.0068,2259.0,-0.0031017424
50,2261.795,2259.0,-0.0012372385
196,2262.5752,2259.0,-0.0015826451
49,2263.8394,2259.0,-0.0021422557
182,2261.5918,2261.0,-0.0002617412
191,2266.2925,2261.0,-0.0023407699
46,2261.3264,2262.0,0.00029778248
116,2261.1006,2262.0,0.00039761895
124,2258.482,2262.0,0.0015552902
179,2263.6118,2266.0,0.0010539204
195,2263.8628,2267.0,0.0013838584
29,2264.0962,2269.0,0.0021612202
44,2265.6665,2269.0,0.0014691477
10,2263.907,2271.0,0.0031233015
136,2264.2573,2271.0,0.0029690338
57,2262.814,2271.0,0.0036045949
192,2263.7603,2271.0,0.0031879111
163,2272.2656,2272.0,-0.000116912415
82,2258.7593,2272.0,0.0058277827
129,2266.7305,2273.0,0.0027582627
