,output,target,rel_error
137,40429.426,39841.0,-0.014769353
22,40657.824,40061.0,-0.014897886
109,40759.227,40151.0,-0.015148479
61,40953.06,40166.0,-0.019595144
151,40846.766,40175.0,-0.016720986
99,40868.035,40219.0,-0.016137525
184,40811.734,40225.0,-0.014586312
131,40824.305,40238.0,-0.01457092
9,40891.97,40308.0,-0.014487663
128,41044.832,40344.0,-0.017371407
139,41096.336,40503.0,-0.014649185
56,41217.086,40542.0,-0.01665152
19,41073.164,40624.0,-0.011056619
59,41143.414,40665.0,-0.011764762
144,40984.195,40675.0,-0.0076016057
157,40936.992,40682.0,-0.0062679364
92,41027.594,40825.0,-0.0049624923
145,41344.72,40854.0,-0.012011522
72,41064.773,40872.0,-0.004716516
102,40928.49,40947.0,0.00045208973
41,41144.86,40955.0,-0.0046358043
62,41134.887,40969.0,-0.004049079
190,41190.97,40977.0,-0.0052216793
1,41291.777,40984.0,-0.007509695
149,41465.625,41011.0,-0.01108544
142,41113.93,41015.0,-0.0024120368
113,41391.496,41017.0,-0.009130266
114,41395.81,41018.0,-0.0092108
49,41358.54,41053.0,-0.007442551
87,41222.605,41056.0,-0.0040580053
53,41185.086,41076.0,-0.0026557099
40,41096.32,41100.0,8.953011e-05
199,41213.164,41109.0,-0.0025338505
76,41291.242,41129.0,-0.003944715
188,41308.875,41134.0,-0.0042513493
107,41232.82,41135.0,-0.0023780311
95,41258.844,41141.0,-0.0028643871
68,41351.273,41156.0,-0.0047447137
155,41247.883,41170.0,-0.001891737
26,41371.68,41173.0,-0.004825485
82,41259.55,41180.0,-0.001931782
172,41405.07,41187.0,-0.0052946396
45,41211.594,41205.0,-0.00016002306
91,41285.805,41225.0,-0.001474947
154,41253.195,41246.0,-0.00017444874
97,41353.367,41252.0,-0.0024572671
156,41551.945,41260.0,-0.007075747
43,41456.445,41262.0,-0.004712455
122,41296.055,41263.0,-0.00080107327
30,41469.707,41266.0,-0.0049364376
179,41485.957,41275.0,-0.005111012
29,41317.758,41287.0,-0.0007449757
167,41256.543,41290.0,0.00081029383
173,41426.426,41297.0,-0.0031340239
182,41411.71,41301.0,-0.0026805873
47,41293.664,41319.0,0.0006131789
63,41311.42,41326.0,0.00035275915
86,41399.97,41326.0,-0.0017898841
174,41313.344,41334.0,0.00049973995
55,41348.88,41353.0,9.965646e-05
166,41461.12,41357.0,-0.002517617
6,41524.668,41363.0,-0.0039085164
52,41459.156,41377.0,-0.0019855537
89,41398.56,41383.0,-0.0003759658
67,41440.04,41395.0,-0.0010880315
163,41337.066,41400.0,0.0015201351
148,41186.7,41402.0,0.0052002505
110,41370.77,41406.0,0.0008508542
74,41570.99,41426.0,-0.0034999344
11,41486.375,41427.0,-0.001433244
78,41483.926,41435.0,-0.001180784
138,41445.4,41443.0,-5.7873163e-05
31,41460.805,41444.0,-0.00040547937
197,41405.766,41464.0,0.0014044563
2,41575.5,41476.0,-0.0023989778
39,41584.715,41479.0,-0.0025486352
178,41508.402,41481.0,-0.0006605999
32,41492.914,41484.0,-0.00021487953
57,41344.38,41492.0,0.0035578206
90,41347.69,41494.0,0.003526018
185,41547.86,41497.0,-0.0012256157
10,41447.61,41500.0,0.0012624247
146,41512.355,41509.0,-8.083714e-05
25,41429.594,41511.0,0.0019610766
192,41260.227,41518.0,0.006208715
23,41507.28,41518.0,0.00025817115
153,41494.613,41536.0,0.000996406
65,41462.766,41542.0,0.0019073318
158,41568.273,41543.0,-0.00060836814
4,41540.695,41546.0,0.00012768227
108,41581.562,41549.0,-0.0007837132
38,41603.934,41552.0,-0.0012498458
64,41600.16,41557.0,-0.0010385773
75,41687.695,41569.0,-0.0028553805
79,41416.98,41571.0,0.0037049754
160,41374.492,41577.0,0.004870669
170,41431.65,41577.0,0.0034959607
44,41317.605,41578.0,0.006262796
117,41539.484,41582.0,0.0010224526
111,41543.855,41591.0,0.0011335273
36,41512.32,41593.0,0.001939742
130,41575.383,41595.0,0.0004716237
176,41556.703,41621.0,0.0015448182
83,41623.664,41634.0,0.00024825713
159,41633.496,41651.0,0.00042025177
96,41570.293,41653.0,0.00198562
141,41604.375,41654.0,0.0011913622
198,41708.234,41658.0,-0.0012058758
18,41487.145,41663.0,0.004220903
100,41561.65,41664.0,0.0024565947
183,41586.117,41673.0,0.0020848706
77,41571.453,41676.0,0.002508563
169,41608.438,41684.0,0.0018127459
196,41598.53,41684.0,0.002050397
15,41606.64,41712.0,0.0025258767
132,41642.47,41723.0,0.0019301404
5,41585.777,41723.0,0.0032888972
181,41604.082,41726.0,0.0029218704
168,41794.47,41738.0,-0.0013529338
118,41784.715,41738.0,-0.0011192401
123,41578.17,41747.0,0.004044078
175,41683.066,41751.0,0.001627113
134,41572.977,41756.0,0.004383165
0,41699.78,41761.0,0.0014659312
126,41766.375,41762.0,-0.00010476031
152,41742.973,41782.0,0.00093407073
84,41648.03,41782.0,0.0032063748
42,41691.324,41785.0,0.002241852
101,41755.18,41787.0,0.00076148834
12,41695.758,41789.0,0.0022312615
162,41713.285,41791.0,0.0018596072
119,41689.605,41793.0,0.0024739676
115,41710.23,41797.0,0.002075975
51,41787.07,41800.0,0.00030932267
105,41598.66,41806.0,0.0049595716
116,41794.215,41808.0,0.00032972533
104,41766.65,41818.0,0.0012279775
17,41666.17,41819.0,0.0036545142
