,output,target,rel_error
126,50.833763,10.0,-4.0833764
7,103.973145,92.0,-0.13014288
155,109.62332,95.0,-0.1539297
170,123.932495,109.0,-0.13699538
166,101.43039,114.0,0.11025974
118,160.41292,132.0,-0.21524937
154,175.94589,144.0,-0.22184648
90,157.96289,155.0,-0.019115424
86,173.43857,162.0,-0.070608445
97,200.50233,172.0,-0.16571125
133,186.23083,174.0,-0.07029215
147,195.97632,192.0,-0.020709991
82,224.84856,205.0,-0.096822225
145,238.21844,220.0,-0.08281111
63,228.19576,229.0,0.003511987
162,225.42747,234.0,0.03663472
44,269.21198,247.0,-0.089927025
91,255.73462,252.0,-0.014819917
39,232.49742,257.0,0.09534077
120,281.91235,269.0,-0.048001315
111,305.7672,284.0,-0.07664511
64,276.45782,294.0,0.059667263
175,334.09137,318.0,-0.05060179
99,353.83844,339.0,-0.04377121
88,333.9588,344.0,0.02918953
94,366.901,360.0,-0.019169448
134,347.0356,363.0,0.043979026
72,370.21533,365.0,-0.014288581
50,381.61774,366.0,-0.042671412
9,338.48425,369.0,0.0826985
55,401.68582,371.0,-0.08271111
20,361.46722,373.0,0.03091897
43,391.3699,379.0,-0.032638267
68,364.68317,390.0,0.06491496
87,404.998,399.0,-0.015032546
141,356.48395,419.0,0.14920299
103,404.51517,434.0,0.067937404
80,446.41614,439.0,-0.016893253
104,451.47556,446.0,-0.01227703
3,501.46396,466.0,-0.07610291
160,528.28125,489.0,-0.08032975
110,481.24005,490.0,0.017877446
148,512.73755,507.0,-0.0113166645
2,534.0547,507.0,-0.053362302
124,538.75024,533.0,-0.010788451
143,546.8854,549.0,0.0038517741
89,561.50256,562.0,0.0008851184
139,555.315,578.0,0.0392474
77,607.476,592.0,-0.026141914
153,612.7678,596.0,-0.02813393
0,625.55304,614.0,-0.018816026
98,632.9761,616.0,-0.027558561
78,615.702,627.0,0.018019097
92,640.63074,632.0,-0.01365623
115,631.45984,637.0,0.00869727
159,622.64606,644.0,0.033158295
45,644.07874,644.0,-0.00012225987
