,output,target,rel_error
152,125.71927,87.0,-0.44504908
133,155.23969,109.0,-0.42421728
115,125.22921,114.0,-0.09850184
24,199.72029,127.0,-0.5726007
145,137.63191,137.0,-0.004612498
56,162.8865,153.0,-0.06461768
142,181.87491,155.0,-0.1733865
139,191.18155,155.0,-0.23342934
29,208.40762,161.0,-0.2944573
7,185.0845,163.0,-0.13548775
95,226.14587,164.0,-0.37893826
163,203.8869,169.0,-0.20643137
131,243.28268,172.0,-0.41443422
69,224.4906,176.0,-0.27551478
11,196.18347,178.0,-0.10215434
106,232.49344,187.0,-0.24328043
177,229.68298,193.0,-0.19006728
171,200.79805,218.0,0.078908026
140,226.2491,220.0,-0.028405
93,273.63507,229.0,-0.19491297
128,235.26245,236.0,0.0031252068
103,306.0739,289.0,-0.059079286
52,357.39105,293.0,-0.21976468
92,257.07675,294.0,0.12558928
27,386.36212,298.0,-0.2965172
87,310.6276,301.0,-0.03198536
160,276.38934,303.0,0.08782395
15,301.67468,304.0,0.00764907
3,302.73734,307.0,0.013884902
94,305.22186,311.0,0.018579219
26,316.7815,316.0,-0.0024730826
2,368.47202,338.0,-0.090153895
172,351.59906,346.0,-0.016182255
180,367.16516,353.0,-0.040127937
157,397.91238,360.0,-0.105312176
4,381.12784,362.0,-0.05283933
98,405.71826,362.0,-0.12076868
10,452.33505,371.0,-0.21923195
34,400.92422,379.0,-0.05784756
112,384.19632,407.0,0.056028698
59,448.24622,433.0,-0.03521066
146,434.42816,454.0,0.043109775
30,496.06793,457.0,-0.08548781
57,437.10077,461.0,0.05184215
141,507.99323,488.0,-0.040969722
53,466.0528,490.0,0.048871845
113,444.96005,491.0,0.09376772
158,493.7715,505.0,0.022234624
32,470.49634,505.0,0.06832408
104,535.7702,507.0,-0.05674596
176,485.0822,513.0,0.054420635
76,516.2827,515.0,-0.0024907084
96,519.56213,555.0,0.06385201
100,496.84628,555.0,0.10478147
61,650.4002,566.0,-0.14911698
168,611.5328,572.0,-0.06911325
88,527.22003,572.0,0.078286655
84,510.79358,578.0,0.11627408
86,645.14886,593.0,-0.08794075
129,633.4656,601.0,-0.05401926
89,645.6693,602.0,-0.07254039
123,530.69354,603.0,0.11991121
8,586.1538,609.0,0.037514273
35,664.2461,632.0,-0.0510223
111,611.20776,637.0,0.040490165
124,589.0282,642.0,0.0825106
161,656.4362,644.0,-0.019310897
135,575.064,644.0,0.10704344
169,627.21387,648.0,0.032077365
46,589.8239,650.0,0.0925786
75,709.7915,669.0,-0.06097385
65,716.9979,679.0,-0.055961598
107,738.7847,689.0,-0.0722565
38,765.08514,695.0,-0.10084193
64,727.45825,698.0,-0.0422038
97,624.2089,709.0,0.119592495
9,594.0396,727.0,0.18288912
0,668.27405,748.0,0.106585495
148,772.6133,757.0,-0.020625206
179,705.191,758.0,0.0696689
50,701.41516,761.0,0.07829808
79,756.8155,766.0,0.011990221
62,775.7932,772.0,-0.0049134884
137,822.5161,798.0,-0.030721946
166,845.13525,803.0,-0.052472297
85,780.1053,806.0,0.032127436
83,868.7167,806.0,-0.077812254
1,745.24817,811.0,0.081075005
130,784.48126,812.0,0.033890072
44,767.2651,816.0,0.05972417
159,870.45435,826.0,-0.053818822
63,759.6477,836.0,0.0913305
80,823.4251,840.0,0.019732011
144,776.4338,842.0,0.077869624
39,839.17395,864.0,0.028733853
121,960.6439,868.0,-0.10673263
49,876.5318,869.0,-0.008667203
25,891.54663,876.0,-0.017747296
125,909.7627,896.0,-0.015360151
20,837.65094,911.0,0.080514885
127,996.53955,913.0,-0.09150006
155,902.74255,913.0,0.011234881
68,1020.05304,937.0,-0.08863718
70,930.78613,945.0,0.01504113
55,921.0242,949.0,0.029479273
105,952.5873,962.0,0.009784532
40,962.7329,995.0,0.032429237
73,987.9032,996.0,0.008129319
116,947.94495,1014.0,0.06514305
82,1019.6232,1019.0,-0.00061160943
77,1106.463,1024.0,-0.080530286
22,939.65283,1031.0,0.08860055
67,1031.3009,1077.0,0.042431846
74,1188.824,1083.0,-0.09771373
5,1107.4219,1086.0,-0.019725483
101,1039.5056,1088.0,0.044572044
91,1152.265,1129.0,-0.020606745
153,1109.3112,1136.0,0.0234937
78,1179.456,1148.0,-0.027400745
108,1190.3655,1148.0,-0.036903728
12,1158.8025,1149.0,-0.008531323
31,1247.6157,1178.0,-0.059096538
90,1145.2451,1192.0,0.039223894
122,1183.7046,1198.0,0.01193273
134,1151.6462,1218.0,0.054477636
147,1244.1382,1231.0,-0.010672773
178,1365.95,1243.0,-0.09891388
117,1351.0189,1246.0,-0.08428485
42,1287.2783,1254.0,-0.026537735
119,1260.3978,1255.0,-0.0043010577
14,1313.5466,1286.0,-0.021420397
156,1292.3638,1300.0,0.0058740233
174,1306.522,1307.0,0.00036574394
54,1397.6609,1348.0,-0.03684042
71,1319.8862,1380.0,0.043560702
18,1367.6156,1387.0,0.013975775
43,1304.368,1391.0,0.062280342
19,1412.3741,1421.0,0.0060702707
36,1427.6775,1475.0,0.032083057
102,1520.7703,1516.0,-0.0031466119
48,1595.4124,1532.0,-0.041391876
81,1563.5732,1582.0,0.011647761
120,1456.2448,1646.0,0.115282655
138,1669.1537,1662.0,-0.0043042637
173,1716.2755,1666.0,-0.030177379
136,1801.848,1705.0,-0.05680236
175,1725.1772,1718.0,-0.004177675
17,1648.6377,1744.0,0.05468022
72,1866.9193,1793.0,-0.04122661
60,1875.698,1799.0,-0.042633682
23,1870.8318,1836.0,-0.018971562
99,1901.2173,1842.0,-0.032148365
6,1504.7876,1857.0,0.18966742
164,1835.5176,1857.0,0.011568348
167,1956.2695,1902.0,-0.028532876
118,1876.634,1912.0,0.018496845
143,2066.7021,1953.0,-0.058219224
66,2065.7124,1991.0,-0.037525065
165,1931.753,1993.0,0.030731034
109,2051.7622,1993.0,-0.029484298
58,2005.0392,2000.0,-0.0025195922
170,2136.9507,2015.0,-0.06052143
154,2065.448,2034.0,-0.015461159
41,1845.8939,2042.0,0.09603628
132,2111.463,2058.0,-0.02597808
45,2124.1108,2086.0,-0.018269818
28,2232.871,2110.0,-0.058232747
37,2135.0684,2122.0,-0.0061585107
16,2189.8953,2141.0,-0.022837583
162,2091.8171,2193.0,0.046139017
151,2189.4414,2229.0,0.017747238
110,2277.958,2308.0,0.013016461
51,2361.1528,2336.0,-0.010767479
13,2204.8806,2383.0,0.07474586
33,2432.4253,2391.0,-0.01732551
150,2496.296,2423.0,-0.030250061
149,2454.2375,2429.0,-0.010390098
21,2578.2905,2502.0,-0.030491818
114,2563.1821,2524.0,-0.015523823
47,2713.2434,2584.0,-0.050016798
126,2924.8677,2977.0,0.017511697
