,output,target,rel_error
26,1065.3951,36.0,-28.594309
42,1067.6582,102.0,-9.467237
81,1067.5355,104.0,-9.264765
165,1068.3636,114.0,-8.371611
59,1067.5365,116.0,-8.202901
93,1070.8073,132.0,-7.112176
78,1070.8279,143.0,-6.488307
44,1069.9335,145.0,-6.3788514
131,1070.1201,155.0,-5.9040008
124,1069.488,156.0,-5.8556924
179,1070.0337,157.0,-5.815501
143,1070.4954,163.0,-5.5674562
104,1073.447,164.0,-5.5454087
121,1070.4243,177.0,-5.047595
14,1070.5575,197.0,-4.434302
75,1072.7146,205.0,-4.232754
140,1074.0942,213.0,-4.042696
9,1076.4387,220.0,-3.8929033
167,1073.5297,226.0,-3.7501314
46,1072.866,234.0,-3.5848973
127,1072.8246,236.0,-3.545867
118,1078.8156,257.0,-3.1977258
99,1074.9824,269.0,-2.9962173
56,1076.1755,274.0,-2.9276478
11,1082.432,300.0,-2.6081066
87,1076.4587,301.0,-2.5762749
18,1082.3951,301.0,-2.595997
4,1076.8174,311.0,-2.4624352
116,1074.9868,316.0,-2.401857
171,1081.5754,330.0,-2.2775013
36,1078.8417,342.0,-2.1545079
21,1079.7834,344.0,-2.1389053
163,1079.2642,346.0,-2.1192605
178,1080.6398,355.0,-2.0440557
91,1083.9589,360.0,-2.0109968
123,1084.4889,362.0,-1.9958256
149,1080.9628,363.0,-1.9778589
88,1083.4391,365.0,-1.9683262
30,1080.713,367.0,-1.944722
82,1082.418,369.0,-1.933382
55,1079.9468,372.0,-1.9030827
83,1084.1104,373.0,-1.9064621
109,1080.8279,410.0,-1.6361656
172,1083.65,433.0,-1.502656
71,1087.7034,437.0,-1.4890237
68,1082.0105,446.0,-1.4260325
77,1082.6901,451.0,-1.4006431
47,1082.3462,453.0,-1.3892852
154,1084.2825,466.0,-1.3267864
49,1089.6722,481.0,-1.2654308
103,1092.281,489.0,-1.2337035
16,1088.958,507.0,-1.1478462
1,1089.3036,510.0,-1.1358894
85,1093.9977,516.0,-1.1201506
144,1088.4856,526.0,-1.0693643
180,1087.6224,535.0,-1.0329391
58,1095.1832,548.0,-0.9985095
92,1086.9755,555.0,-0.95851433
101,1091.6353,566.0,-0.9286842
29,1088.4735,605.0,-0.7991298
169,1092.4105,609.0,-0.7937775
168,1096.1627,610.0,-0.79698807
27,1100.5122,614.0,-0.79236513
8,1107.3186,620.0,-0.78599775
20,1097.2753,632.0,-0.736195
35,1097.7225,635.0,-0.7286969
96,1098.8832,648.0,-0.6958074
136,1092.6079,657.0,-0.66302574
139,1089.9949,671.0,-0.6244335
177,1096.2814,699.0,-0.56835675
126,1097.6536,699.0,-0.57031983
51,1101.3169,716.0,-0.5381521
24,1106.7854,721.0,-0.5350699
5,1099.0905,729.0,-0.5076687
6,1110.8616,740.0,-0.50116426
120,1108.2397,741.0,-0.4956002
0,1107.9058,748.0,-0.48115742
7,1101.3569,749.0,-0.47043648
37,1099.5886,757.0,-0.45256093
159,1101.2899,795.0,-0.38527033
25,1113.0801,798.0,-0.3948372
110,1112.8157,806.0,-0.38066462
54,1113.9031,815.0,-0.36675224
57,1106.1569,824.0,-0.34242338
129,1112.9629,832.0,-0.33769578
41,1108.8623,845.0,-0.31226307
74,1115.0243,856.0,-0.30259848
52,1127.9154,866.0,-0.30244273
119,1130.1406,886.0,-0.27555376
50,1125.7299,901.0,-0.2494227
100,1109.3984,901.0,-0.23129682
158,1115.8121,936.0,-0.19210698
64,1112.3632,941.0,-0.18210751
63,1103.5991,943.0,-0.1703066
138,1129.1841,958.0,-0.17868902
142,1129.0254,970.0,-0.16394371
13,1123.9573,971.0,-0.15752551
112,1125.9451,978.0,-0.15127307
69,1129.8406,980.0,-0.15289855
155,1126.4866,989.0,-0.13901575
114,1129.3057,1009.0,-0.11923257
106,1127.0281,1009.0,-0.1169753
73,1126.7244,1010.0,-0.115568675
125,1132.6012,1024.0,-0.106055856
45,1138.7063,1026.0,-0.10985019
80,1117.8533,1073.0,-0.041801743
166,1121.1526,1073.0,-0.044876598
39,1120.0267,1082.0,-0.035144854
122,1139.8975,1083.0,-0.052536897
19,1117.5571,1084.0,-0.030956762
62,1114.2836,1085.0,-0.026989466
84,1137.8907,1093.0,-0.04107113
10,1146.0769,1093.0,-0.048560753
31,1127.3955,1110.0,-0.01567163
43,1122.6193,1111.0,-0.010458382
22,1130.1909,1113.0,-0.015445569
157,1120.446,1141.0,0.018013984
60,1133.5603,1166.0,0.027821353
145,1133.306,1167.0,0.028872296
33,1135.6982,1192.0,0.04723302
156,1127.2006,1192.0,0.054361947
32,1123.4863,1220.0,0.079109564
70,1143.1094,1254.0,0.088429525
48,1132.8113,1255.0,0.09736153
128,1138.2267,1286.0,0.11490927
105,1136.3522,1300.0,0.12588294
17,1142.8857,1304.0,0.12355388
89,1149.2872,1307.0,0.12066776
160,1130.9001,1315.0,0.13999988
153,1135.0856,1322.0,0.14138761
3,1155.3901,1332.0,0.13258998
98,1136.1543,1368.0,0.16947785
176,1156.2935,1369.0,0.15537366
65,1140.3212,1378.0,0.17248102
133,1167.4644,1391.0,0.1607014
152,1156.9011,1403.0,0.17540903
173,1144.1594,1409.0,0.1879635
151,1166.7052,1416.0,0.17605565
147,1142.2819,1421.0,0.19614226
79,1144.5474,1421.0,0.19454795
111,1145.1052,1436.0,0.20257296
34,1169.2361,1522.0,0.23177655
162,1170.176,1532.0,0.23617753
72,1152.5459,1587.0,0.27375808
95,1153.3641,1641.0,0.29715773
97,1160.1969,1646.0,0.2951416
175,1156.3713,1662.0,0.30422905
170,1172.5253,1678.0,0.30123642
67,1158.2115,1687.0,0.313449
115,1181.9009,1700.0,0.30476418
108,1194.4875,1718.0,0.30472204
174,1173.7506,1730.0,0.32153144
146,1163.9165,1747.0,0.33376274
130,1176.3073,1763.0,0.33278093
164,1182.4508,1799.0,0.34271774
53,1178.1394,1799.0,0.3451143
135,1195.7103,1857.0,0.35610646
141,1205.1694,1857.0,0.35101268
76,1178.449,1863.0,0.36744553
148,1184.8022,1892.0,0.37378317
161,1201.7908,1903.0,0.36847568
38,1189.0182,1928.0,0.3832893
61,1170.4504,1942.0,0.39729637
134,1211.6404,1944.0,0.3767282
90,1198.0032,1967.0,0.39094907
94,1198.4436,1993.0,0.39867356
137,1179.0876,1993.0,0.40838552
2,1185.3857,1993.0,0.40522543
86,1195.5566,2087.0,0.42714104
23,1201.1245,2109.0,0.43047675
40,1195.6438,2122.0,0.43654862
102,1191.3107,2160.0,0.44846728
15,1210.089,2196.0,0.44895765
113,1214.1503,2239.0,0.45772654
107,1224.4683,2269.0,0.46034893
150,1246.5371,2381.0,0.4764649
66,1269.1094,2392.0,0.46943587
132,1222.7198,2423.0,0.49536943
12,1250.8943,2584.0,0.51590776
117,1275.6211,2869.0,0.5553778
28,1304.6915,3545.0,0.63196295
