,output,target,rel_error
10,755.7621,36.0,-19.993391
92,767.00684,67.0,-10.447864
170,763.5195,82.0,-8.3112135
79,764.78064,87.0,-7.790582
47,779.3371,126.0,-5.185215
139,797.486,132.0,-5.0415606
167,778.57965,153.0,-4.088756
43,792.74585,161.0,-3.9238873
86,770.4442,162.0,-3.7558284
165,805.62,172.0,-3.6838372
83,788.6756,178.0,-3.4307618
90,793.1011,179.0,-3.4307323
38,813.39984,210.0,-2.8733325
176,793.2208,213.0,-2.7240415
45,792.5182,220.0,-2.6023555
69,824.4067,221.0,-2.730347
158,806.44995,225.0,-2.584222
122,790.4801,238.0,-2.3213449
29,817.40027,247.0,-2.3093128
102,816.41455,274.0,-1.9796151
85,853.576,298.0,-1.864349
169,818.53955,301.0,-1.7194005
6,825.69116,303.0,-1.7250533
12,811.25684,304.0,-1.6686081
112,815.15027,311.0,-1.6210619
42,835.779,313.0,-1.6702204
20,827.8821,326.0,-1.5395156
95,826.38086,328.0,-1.5194539
162,832.94727,329.0,-1.5317546
18,833.9134,330.0,-1.5270103
11,831.7318,342.0,-1.4319644
80,845.75226,344.0,-1.4585822
32,857.48236,363.0,-1.3622104
128,868.89343,371.0,-1.3420308
116,855.84766,373.0,-1.2944977
149,862.6518,379.0,-1.2761261
160,860.3212,379.0,-1.2699769
157,857.7423,390.0,-1.1993393
175,837.1299,434.0,-0.9288707
39,869.1106,435.0,-0.9979554
26,875.833,445.0,-0.9681641
31,840.58813,451.0,-0.86383176
137,857.07886,453.0,-0.8920063
53,886.84143,462.0,-0.9195702
94,887.5898,465.0,-0.90879524
9,885.43616,488.0,-0.8144184
144,883.4862,500.0,-0.7669724
59,885.0486,505.0,-0.75257146
61,879.8434,513.0,-0.7150943
178,894.4634,515.0,-0.73682207
60,880.5857,530.0,-0.66148245
142,888.0786,537.0,-0.65377766
67,904.03,548.0,-0.64968985
124,894.06696,553.0,-0.61675763
143,871.5253,555.0,-0.5703159
97,901.0497,562.0,-0.6032913
115,910.76996,566.0,-0.6091342
118,920.2827,567.0,-0.6230736
161,953.36816,569.0,-0.67551523
163,913.79297,582.0,-0.570091
99,936.1262,591.0,-0.5839699
123,879.93225,605.0,-0.45443347
159,964.39,620.0,-0.5554678
133,945.1765,632.0,-0.49553245
34,967.7998,638.0,-0.5169276
117,884.53406,643.0,-0.37563616
145,905.5401,657.0,-0.37829542
35,940.2351,660.0,-0.42459863
78,947.19934,669.0,-0.41584355
174,950.2496,674.0,-0.40986583
152,950.5475,686.0,-0.38563773
5,943.32587,693.0,-0.3612206
56,936.21545,693.0,-0.35096025
14,995.08936,695.0,-0.43178326
87,925.10693,698.0,-0.3253681
103,972.5448,718.0,-0.35451922
173,989.42883,724.0,-0.3666144
49,908.1313,727.0,-0.24914895
136,975.0623,735.0,-0.3266154
2,975.50635,740.0,-0.31825182
147,964.32666,761.0,-0.2671835
141,949.7252,768.0,-0.23662138
75,981.4311,775.0,-0.2663627
134,1034.949,792.0,-0.30675375
114,1016.73334,798.0,-0.2741019
64,1017.4627,803.0,-0.26707685
36,980.3175,806.0,-0.21627481
91,982.41705,824.0,-0.19225371
17,1004.9313,832.0,-0.20785008
179,1025.1602,837.0,-0.22480306
106,994.3118,842.0,-0.18089291
131,976.313,845.0,-0.1554
8,990.94556,867.0,-0.14295912
68,1033.4116,888.0,-0.16375183
48,1060.4282,896.0,-0.18351364
15,1075.7051,899.0,-0.19655737
171,971.4737,928.0,-0.046846654
154,1097.2327,937.0,-0.17100605
22,984.8531,960.0,-0.025888633
127,1098.616,970.0,-0.13259378
96,1066.2773,977.0,-0.09137906
101,1064.9258,998.0,-0.067059904
100,1040.286,1005.0,-0.03511046
113,1073.291,1008.0,-0.06477283
13,1057.3254,1009.0,-0.04789439
111,1117.648,1009.0,-0.10767884
72,1121.1005,1026.0,-0.09269051
119,1076.0164,1027.0,-0.047727708
84,1086.4634,1028.0,-0.05687099
150,1063.41,1031.0,-0.031435534
168,1022.09766,1032.0,0.0095952945
105,1074.6779,1040.0,-0.033344094
65,1093.608,1072.0,-0.020156747
19,1078.5758,1109.0,0.0274339
148,1089.1843,1111.0,0.01963607
30,1089.8323,1129.0,0.034692403
172,1131.2349,1164.0,0.028148742
110,1120.5381,1167.0,0.039813124
88,1120.2092,1172.0,0.04419008
28,1108.7814,1192.0,0.06981429
33,1122.5464,1218.0,0.07836914
109,1156.4431,1236.0,0.064366415
62,1153.0569,1242.0,0.07161281
63,1196.5173,1243.0,0.037395548
70,1241.6063,1243.0,0.0011212203
46,1153.9424,1246.0,0.07388252
120,1131.8153,1257.0,0.09959005
132,1153.2305,1304.0,0.11562081
52,1120.2507,1315.0,0.1480983
0,1177.0219,1342.0,0.122934535
130,1205.8989,1380.0,0.1261602
7,1241.8828,1420.0,0.12543464
146,1210.9136,1421.0,0.14784408
164,1183.6863,1421.0,0.16700473
41,1168.9806,1436.0,0.18594666
107,1197.9337,1443.0,0.16983111
50,1198.8531,1453.0,0.1749118
76,1257.363,1474.0,0.14697216
71,1262.4897,1490.0,0.15269144
4,1216.9108,1496.0,0.18655698
1,1251.0195,1507.0,0.16986096
25,1270.2483,1524.0,0.16650374
44,1214.0215,1548.0,0.2157484
58,1289.5442,1581.0,0.18434903
153,1251.3523,1586.0,0.21100107
54,1291.4381,1593.0,0.18930438
81,1285.4248,1593.0,0.19307922
104,1270.1528,1629.0,0.22028679
24,1304.5205,1631.0,0.20017137
177,1255.6316,1631.0,0.23014617
125,1310.75,1642.0,0.20173569
138,1217.5381,1645.0,0.25985527
82,1336.0721,1678.0,0.20377107
57,1272.9799,1694.0,0.2485361
121,1322.2681,1718.0,0.23034455
126,1310.3098,1741.0,0.24738093
40,1298.8472,1752.0,0.25864887
21,1275.6973,1788.0,0.28652278
27,1334.1335,1836.0,0.27334774
74,1343.6455,1863.0,0.27877322
73,1427.105,1902.0,0.24968192
37,1445.454,1953.0,0.2598802
93,1451.4902,1991.0,0.27097428
151,1396.2386,2058.0,0.32155555
135,1440.7256,2071.0,0.30433336
3,1448.978,2088.0,0.306045
98,1449.5828,2108.0,0.31234214
155,1468.1041,2109.0,0.30388615
55,1529.6616,2216.0,0.30971947
140,1516.4939,2250.0,0.32600272
16,1564.9316,2259.0,0.30724585
66,1540.3542,2336.0,0.34060177
166,1528.4636,2383.0,0.3585969
23,1567.3513,2391.0,0.34447876
77,1610.5918,2467.0,0.34714562
129,1599.0337,2502.0,0.3608978
51,1551.7341,2514.0,0.38276288
156,1625.4031,2616.0,0.37866855
108,1765.7974,2758.0,0.3597544
89,1743.0463,2858.0,0.39011678
