,output,target,rel_error
253,7.379588,1.0,-6.379588
425,7.283034,1.0,-6.283034
75,7.2855616,1.0,-6.2855616
339,7.326151,1.0,-6.326151
335,7.8616314,1.0,-6.8616314
429,7.324074,1.0,-6.324074
431,7.394927,1.0,-6.394927
433,7.295126,1.0,-6.295126
167,7.364421,1.0,-6.364421
65,7.4678946,1.0,-6.4678946
170,7.3810983,1.0,-6.3810983
63,7.2701993,1.0,-6.2701993
180,7.417432,1.0,-6.417432
181,7.3041015,1.0,-6.3041015
324,7.0322065,1.0,-6.0322065
323,7.4972496,1.0,-6.4972496
450,7.4077826,1.0,-6.4077826
389,7.255483,1.0,-6.255483
55,7.395625,1.0,-6.395625
187,7.4492784,1.0,-6.4492784
189,7.3496633,1.0,-6.3496633
313,7.4355936,1.0,-6.4355936
156,7.3661537,1.0,-6.3661537
79,7.402728,1.0,-6.402728
80,7.3279967,1.0,-6.3279967
151,7.303685,1.0,-6.303685
388,7.3118334,1.0,-6.3118334
394,7.3852863,1.0,-6.3852863
382,7.377523,1.0,-6.377523
397,7.5928683,1.0,-6.5928683
373,7.2575755,1.0,-6.2575755
372,7.6531982,1.0,-6.6531982
249,7.2632847,1.0,-6.2632847
128,7.387788,1.0,-6.387788
101,7.425152,1.0,-6.425152
98,7.345773,1.0,-6.345773
312,7.40664,1.0,-6.40664
407,7.374211,1.0,-6.374211
136,7.573971,1.0,-6.573971
410,7.8079405,1.0,-6.8079405
137,7.35909,1.0,-6.35909
141,7.3238964,1.0,-6.3238964
90,7.323713,1.0,-6.323713
89,7.3465047,1.0,-6.3465047
352,7.315898,1.0,-6.315898
351,7.30021,1.0,-6.30021
350,7.6319757,1.0,-6.6319757
414,7.342194,1.0,-6.342194
354,7.2557373,1.0,-6.2557373
311,7.314372,1.0,-6.314372
315,7.4023056,1.0,-6.4023056
462,7.3738284,1.0,-6.3738284
483,7.3279195,1.0,-6.3279195
49,7.340975,1.0,-6.340975
224,7.350124,1.0,-6.350124
283,7.3408976,1.0,-6.3408976
21,7.282426,1.0,-6.282426
228,7.2891273,1.0,-6.2891273
229,7.35744,1.0,-6.35744
490,7.3714924,1.0,-6.3714924
492,7.398055,1.0,-6.398055
287,7.3471885,1.0,-6.3471885
14,7.3000374,1.0,-6.3000374
266,7.3177395,1.0,-6.3177395
240,7.843709,1.0,-6.843709
9,7.2314124,1.0,-6.2314124
501,7.30131,1.0,-6.30131
243,7.8517838,1.0,-6.8517838
5,7.4080763,1.0,-6.4080763
502,7.3418207,1.0,-6.3418207
256,7.386483,1.0,-6.386483
254,7.3420277,1.0,-6.3420277
267,7.334256,1.0,-6.334256
27,7.502705,1.0,-6.502705
391,7.4242887,1.0,-6.4242887
306,7.3407574,1.0,-6.3407574
204,7.3837295,1.0,-6.3837295
295,7.3363805,1.0,-6.3363805
35,7.3121643,1.0,-6.3121643
213,7.3834176,1.0,-6.3834176
201,7.7928658,1.0,-6.7928658
215,7.626511,1.0,-6.626511
300,7.4893613,1.0,-6.4893613
290,7.3210425,1.0,-6.3210425
196,7.3488216,1.0,-6.3488216
195,7.4048967,1.0,-6.4048967
289,7.2624946,1.0,-6.2624946
482,7.288152,1.0,-6.288152
244,7.593025,2.0,-2.7965126
308,7.4938173,2.0,-2.7469087
205,7.8822665,2.0,-2.9411333
117,8.157755,2.0,-3.0788774
302,7.461554,2.0,-2.730777
261,8.757274,2.0,-3.3786368
360,8.05419,2.0,-3.0270948
132,7.4773855,2.0,-2.7386928
220,7.7023215,2.0,-2.8511608
270,7.54743,2.0,-2.773715
234,9.148888,2.0,-3.5744438
333,7.728134,2.0,-2.864067
160,7.521849,2.0,-2.7609246
353,7.7094884,2.0,-2.8547442
298,7.859451,2.0,-2.9297254
147,8.027009,2.0,-3.0135045
275,8.258951,2.0,-3.1294756
294,8.192987,2.0,-3.0964937
166,7.552966,2.0,-2.776483
347,7.508029,2.0,-2.7540145
223,7.9898586,2.0,-2.9949293
163,7.541157,2.0,-2.7705784
157,7.5718246,2.0,-2.7859123
299,7.9663525,2.0,-2.9831762
152,7.7597885,2.0,-2.8798943
365,7.771454,2.0,-2.885727
59,7.5618925,2.0,-2.7809463
422,8.060595,2.0,-3.0302973
72,7.576192,2.0,-2.788096
88,7.538145,2.0,-2.7690725
113,7.583153,2.0,-2.7915764
453,7.836288,2.0,-2.918144
460,7.5943985,2.0,-2.7971992
50,7.517041,2.0,-2.7585206
412,8.364443,2.0,-3.1822214
465,7.7487636,2.0,-2.8743818
466,7.4337945,2.0,-2.7168972
469,7.4695654,2.0,-2.7347827
37,7.5119457,2.0,-2.7559729
415,7.68445,2.0,-2.842225
30,8.10434,2.0,-3.0521698
26,7.647876,2.0,-2.823938
416,7.3206644,2.0,-2.6603322
12,8.3126335,2.0,-3.1563168
22,7.858878,2.0,-2.929439
503,7.823832,2.0,-2.911916
400,7.9657955,2.0,-2.9828978
399,7.734033,2.0,-2.8670166
107,7.546369,2.0,-2.7731845
493,7.7389927,2.0,-2.8694963
498,7.7304754,2.0,-2.8652377
424,8.53816,3.0,-1.8460535
6,12.136065,3.0,-3.0453548
71,8.206245,3.0,-1.7354151
168,7.554414,3.0,-1.5181379
485,8.644191,3.0,-1.8813969
61,10.762142,3.0,-2.5873806
24,7.859912,3.0,-1.6199707
15,9.50301,3.0,-2.16767
273,8.837528,3.0,-1.9458427
19,8.530687,3.0,-1.8435625
488,8.959878,3.0,-1.986626
327,8.289591,3.0,-1.763197
479,7.9767075,3.0,-1.6589025
390,8.418276,3.0,-1.8060919
111,9.440166,3.0,-2.146722
364,8.077694,3.0,-1.6925646
374,10.05453,3.0,-2.35151
82,8.533117,3.0,-1.8443724
377,10.113218,3.0,-2.3710728
161,9.051241,4.0,-1.2628102
434,9.319191,4.0,-1.3297977
139,9.585884,5.0,-0.91717684
85,10.035139,5.0,-1.0070279
86,10.479617,5.0,-1.0959234
325,9.770672,5.0,-0.95413435
64,10.616016,6.0,-0.76933604
456,11.215551,6.0,-0.8692586
38,11.269882,6.0,-0.8783137
29,13.941952,7.0,-0.9917074
442,10.070226,7.0,-0.43860367
342,13.310882,7.0,-0.9015545
129,13.835529,7.0,-0.9765042
142,13.274629,8.0,-0.6593286
225,14.171482,8.0,-0.77143526
441,13.892625,8.0,-0.7365781
1,12.389304,8.0,-0.548663
405,12.281396,8.0,-0.5351745
252,12.432731,8.0,-0.55409133
472,13.240076,9.0,-0.47111955
383,14.387302,9.0,-0.5985892
362,14.052851,9.0,-0.56142783
314,13.128065,9.0,-0.4586739
172,14.392326,9.0,-0.5991474
455,16.440924,10.0,-0.6440924
217,15.303166,10.0,-0.53031665
230,14.25611,11.0,-0.29601002
406,18.265455,11.0,-0.66049594
432,19.971588,11.0,-0.8155989
409,19.422237,12.0,-0.6185198
53,17.19373,12.0,-0.43281078
426,17.785591,12.0,-0.48213258
184,16.310865,12.0,-0.35923877
231,17.792171,12.0,-0.48268095
236,16.807613,13.0,-0.29289335
340,17.423985,13.0,-0.3403065
183,21.817368,15.0,-0.45449117
246,22.502525,16.0,-0.40640783
338,23.904642,16.0,-0.49404013
43,19.651836,16.0,-0.22823977
305,24.81826,17.0,-0.45989767
447,26.888039,17.0,-0.5816493
408,25.7306,18.0,-0.4294778
36,23.303146,18.0,-0.29461923
303,23.88826,20.0,-0.19441299
143,28.476929,21.0,-0.35604423
328,28.363396,21.0,-0.35063788
341,33.402687,26.0,-0.28471872
480,35.067497,27.0,-0.2987962
91,34.63982,29.0,-0.19447656
262,39.799664,32.0,-0.24373949
413,39.68785,33.0,-0.20266216
428,41.888557,33.0,-0.26935023
402,40.226368,35.0,-0.1493248
146,41.295807,36.0,-0.14710575
288,40.678635,37.0,-0.09942256
250,46.376213,38.0,-0.22042666
171,27.354286,39.0,0.29860803
191,47.490166,40.0,-0.18725415
331,50.16417,42.0,-0.19438498
102,49.169075,44.0,-0.117478974
478,50.6127,45.0,-0.1247267
194,60.351963,56.0,-0.07771362
133,50.85758,65.0,0.21757571
155,76.19398,66.0,-0.1544542
210,65.04226,71.0,0.08391184
138,78.82538,80.0,0.01468277
385,70.86867,82.0,0.13574795
18,90.00692,84.0,-0.07151095
301,85.84101,86.0,0.0018487087
475,77.75753,87.0,0.10623529
237,78.10048,92.0,0.15108176
169,137.85812,145.0,0.04925432
395,218.35817,203.0,-0.075656004
3,206.9789,213.0,0.02826809
358,221.74127,229.0,0.0316975
239,201.16873,257.0,0.21724229
177,282.03793,284.0,0.0069086854
34,320.14026,318.0,-0.0067303735
197,307.03003,326.0,0.058190092
495,324.91666,341.0,0.04716523
28,320.47125,343.0,0.06568148
110,315.60962,344.0,0.08253018
500,351.22244,344.0,-0.020995473
467,355.1899,366.0,0.029535763
471,441.4237,451.0,0.021233467
92,418.2503,454.0,0.07874382
330,483.5973,458.0,-0.05588928
144,483.80298,475.0,-0.018532587
291,457.28683,490.0,0.06676156
135,505.33813,493.0,-0.025026642
207,487.00717,498.0,0.022073952
153,440.99017,503.0,0.123279974
0,480.20816,508.0,0.054708347
260,491.5495,526.0,0.065495245
17,496.99756,548.0,0.09307015
363,518.88,549.0,0.05486338
182,508.9229,567.0,0.10242873
427,628.45416,615.0,-0.021876687
100,610.4463,616.0,0.009015764
208,579.33545,627.0,0.07602002
359,619.39667,630.0,0.016830686
276,610.1062,650.0,0.061375074
494,678.1542,695.0,0.024238598
307,726.2835,703.0,-0.03312021
159,705.82416,713.0,0.010064295
468,684.4429,746.0,0.08251626
320,716.32245,758.0,0.05498358
474,746.8883,759.0,0.015957437
33,692.2451,775.0,0.10678049
257,810.6207,792.0,-0.02351102
112,761.4604,798.0,0.04578899
173,830.4901,821.0,-0.011559211
454,839.27515,826.0,-0.016071606
67,853.20935,883.0,0.033737995
497,908.70483,888.0,-0.023316255
242,927.6098,921.0,-0.0071767666
476,918.5007,941.0,0.02391002
435,854.68036,943.0,0.09365816
438,1008.3762,958.0,-0.052584782
329,971.2184,958.0,-0.013797895
233,927.9038,960.0,0.033433534
84,940.81903,998.0,0.05729556
348,948.8186,1021.0,0.07069676
367,949.9254,1042.0,0.08836333
464,1053.6907,1048.0,-0.0054300325
115,1125.9843,1088.0,-0.034911998
417,1127.6501,1093.0,-0.031701874
304,1137.3344,1132.0,-0.0047123237
268,1160.8904,1164.0,0.0026714941
505,1161.2458,1178.0,0.014222538
486,1239.3889,1198.0,-0.034548342
203,1252.7578,1222.0,-0.02517006
165,1302.7446,1236.0,-0.054000508
23,1211.7262,1243.0,0.025159938
45,1296.4747,1307.0,0.008052998
226,1365.3586,1322.0,-0.03279776
444,1304.6575,1349.0,0.032870665
368,1470.4744,1368.0,-0.07490816
193,1285.59,1369.0,0.060927708
188,1402.4326,1522.0,0.078559384
286,1638.5707,1587.0,-0.032495704
150,1624.3828,1608.0,-0.010188316
70,1799.0458,1747.0,-0.029791515
54,1697.3408,1792.0,0.052823205
60,1809.3438,1799.0,-0.005749722
379,1794.5997,1857.0,0.03360273
326,2031.081,1949.0,-0.042114444
461,2044.717,1976.0,-0.03477583
370,2039.4424,1993.0,-0.02330275
487,2073.0872,2034.0,-0.019216891
378,2021.4945,2071.0,0.023904148
279,2119.8909,2079.0,-0.019668527
403,2136.9863,2107.0,-0.014231765
376,2218.8218,2110.0,-0.0515743
398,2135.7217,2110.0,-0.01219037
122,2159.5305,2118.0,-0.019608365
78,2111.6475,2122.0,0.0048786704
322,2127.633,2124.0,-0.0017104787
265,2138.7761,2125.0,-0.0064828815
96,2089.6575,2127.0,0.01755643
506,2171.1743,2128.0,-0.020288682
130,2170.034,2132.0,-0.017839557
369,2177.1228,2166.0,-0.0051351814
343,2169.3486,2166.0,-0.0015459985
176,2193.4822,2166.0,-0.012687986
123,2181.261,2167.0,-0.0065809814
118,2165.5667,2169.0,0.0015829182
241,2180.8022,2169.0,-0.005441331
318,2175.8,2172.0,-0.0017495621
272,2180.0444,2183.0,0.0013539012
124,2086.7637,2184.0,0.04452213
473,2202.6245,2184.0,-0.008527706
457,2200.5156,2184.0,-0.0075620995
52,2180.7554,2186.0,0.0023991899
258,2214.0195,2190.0,-0.010967823
386,2159.066,2192.0,0.015024672
216,2204.1912,2195.0,-0.0041873176
259,2230.809,2198.0,-0.014926789
190,2197.4272,2199.0,0.00071521325
158,2176.147,2199.0,0.010392464
185,2197.292,2200.0,0.0012309126
251,2208.435,2200.0,-0.0038341174
371,2193.787,2202.0,0.0037297413
357,2172.4456,2203.0,0.01386947
445,2267.475,2205.0,-0.028333377
375,2224.6904,2206.0,-0.008472543
451,2210.3042,2208.0,-0.0010435685
440,2224.2695,2211.0,-0.0060015973
489,2255.1675,2213.0,-0.019054443
436,2188.1763,2214.0,0.011663835
8,2273.354,2215.0,-0.026344923
404,2241.6455,2219.0,-0.010205276
221,2228.7683,2221.0,-0.0034976634
418,2217.4136,2221.0,0.0016147797
126,2228.3064,2222.0,-0.0028381622
41,2169.7441,2224.0,0.02439562
235,2209.3777,2225.0,0.007021265
366,2231.1482,2232.0,0.0003816338
212,2247.4473,2235.0,-0.005569246
69,2228.9858,2236.0,0.003136923
264,2202.145,2237.0,0.015581126
248,2213.563,2237.0,0.010476983
175,2196.7825,2237.0,0.017978333
421,2235.7268,2240.0,0.0019076756
104,2238.1057,2242.0,0.0017369702
310,2184.246,2242.0,0.025759993
108,2184.19,2242.0,0.02578504
336,2198.81,2242.0,0.019264024
11,2227.996,2243.0,0.0066892137
44,2233.766,2244.0,0.004560556
448,2207.266,2247.0,0.017683083
116,2247.7043,2248.0,0.00013151881
280,2222.1829,2249.0,0.011924027
97,2262.0352,2251.0,-0.004902335
296,2209.8706,2253.0,0.019143095
77,2235.3618,2255.0,0.0087087285
40,2258.1816,2256.0,-0.00096703926
316,2266.5645,2257.0,-0.004237684
384,2265.2146,2259.0,-0.00275104
186,2246.189,2263.0,0.0074286503
443,2250.003,2265.0,0.006621223
380,2255.5073,2266.0,0.0046304837
245,2269.756,2266.0,-0.001657592
491,2242.181,2267.0,0.010947989
179,2166.3552,2269.0,0.04523789
76,2228.9285,2270.0,0.018093187
332,2267.4202,2271.0,0.0015763249
87,2213.1572,2273.0,0.02632766
154,2152.746,2273.0,0.05290537
103,2228.0168,2277.0,0.021512145
95,2239.0398,2278.0,0.017102811
346,2282.669,2279.0,-0.0016098926
31,2255.667,2281.0,0.011106097
46,2250.7666,2285.0,0.014981793
114,2248.7412,2289.0,0.017587937
66,2324.7812,2291.0,-0.014745198
198,2243.8794,2294.0,0.021848563
321,2265.9666,2295.0,0.012650739
56,2260.341,2296.0,0.015530895
106,2297.3726,2300.0,0.0011423659
119,2305.1387,2310.0,0.002104471
392,2291.9995,2317.0,0.010790025
459,2321.541,2322.0,0.00019766769
263,2274.39,2323.0,0.020925574
192,2300.717,2325.0,0.0104442835
355,2312.891,2328.0,0.006490072
401,2266.3167,2329.0,0.026914276
25,2346.787,2334.0,-0.0054786243
4,2293.303,2335.0,0.017857397
121,2335.97,2337.0,0.00044074852
83,2294.6018,2343.0,0.020656506
227,2326.8489,2348.0,0.009008144
361,2321.8953,2348.0,0.011117861
317,2321.2588,2349.0,0.011809796
140,2299.816,2352.0,0.02218711
174,2418.9521,2353.0,-0.028028963
285,2399.8408,2363.0,-0.015590698
477,2408.002,2366.0,-0.017752305
238,2345.6704,2375.0,0.012349301
281,2447.149,2403.0,-0.01837242
47,2786.8115,2505.0,-0.11249961
463,2856.1885,2631.0,-0.08559045
274,3083.6716,2900.0,-0.063335046
411,2912.837,3045.0,0.043403313
149,40708.703,40209.0,-0.012427644
458,40490.727,40241.0,-0.0062057744
214,41051.875,40516.0,-0.013226257
209,40496.684,40629.0,0.0032566986
105,41104.305,40688.0,-0.010231633
232,41487.0,40763.0,-0.017761204
62,41452.61,40783.0,-0.016418835
484,40580.758,40853.0,0.006663946
81,40784.484,40970.0,0.004528085
277,40750.99,40977.0,0.005515575
134,40762.805,40987.0,0.0054699127
199,40821.312,41004.0,0.004455358
148,40784.594,41063.0,0.0067799785
2,40775.17,41075.0,0.0072995285
334,41083.723,41129.0,0.0011008618
504,41179.74,41134.0,-0.0011119337
420,40960.004,41146.0,0.004520393
345,41028.023,41149.0,0.0029399637
439,41090.777,41180.0,0.0021666503
470,41113.98,41187.0,0.0017728781
430,41142.137,41187.0,0.0010892582
381,41088.965,41221.0,0.0032031043
