,output,target,rel_error
35,9.302562,67.0,0.8611558
50,9.302562,80.0,0.883718
9,9.302562,91.0,0.8977741
70,9.302562,114.0,0.9183986
133,9.302562,114.0,0.9183986
62,9.302562,130.0,0.9284419
154,9.302562,132.0,0.9295261
115,9.302562,135.0,0.93109214
52,9.302562,154.0,0.93959373
90,9.302562,174.0,0.94653696
118,9.302562,178.0,0.9477384
28,9.302562,179.0,0.94803035
159,9.302562,181.0,0.9486046
5,9.302562,205.0,0.9546216
12,9.302562,210.0,0.95570207
150,9.302562,211.0,0.955912
125,9.302562,220.0,0.95771563
138,9.302562,229.0,0.95937747
145,9.302562,231.0,0.95972914
75,9.302562,236.0,0.9605823
54,9.302562,243.0,0.96171784
166,9.302562,247.0,0.9623378
43,9.302562,277.0,0.9664168
149,9.302562,279.0,0.9666575
26,9.302562,285.0,0.9673595
55,9.302562,289.0,0.9678112
117,9.302562,301.0,0.9690945
144,9.302562,303.0,0.9692985
0,9.302562,319.0,0.97083837
121,9.302562,320.0,0.9709295
23,9.302562,326.0,0.9714646
2,9.302562,329.0,0.97172475
128,9.302562,330.0,0.97181046
134,9.302562,339.0,0.97255886
83,9.302562,342.0,0.97279954
127,9.302562,346.0,0.973114
48,9.302562,353.0,0.9736472
141,9.302562,355.0,0.97379565
4,9.302562,373.0,0.97506016
130,9.302562,379.0,0.975455
179,9.302562,383.0,0.97571135
123,9.302562,390.0,0.9761473
168,9.302562,412.0,0.977421
27,9.302562,435.0,0.9786148
178,9.302562,439.0,0.97880965
146,9.302562,441.0,0.9789058
104,9.302562,453.0,0.9794646
92,9.302562,457.0,0.9796443
139,9.302562,473.0,0.98033285
156,9.302562,486.0,0.9808589
97,9.302562,487.0,0.98089826
10,9.302562,488.0,0.9809374
47,9.302562,491.0,0.9810539
110,9.302562,491.0,0.9810539
112,9.302562,493.0,0.9811307
176,9.302562,504.0,0.9815425
19,9.302562,505.0,0.9815791
177,9.302562,507.0,0.9816518
84,9.302562,507.0,0.9816518
6,9.302562,515.0,0.9819368
142,9.302562,531.0,0.98248106
58,9.302562,533.0,0.9825468
77,9.302562,535.0,0.9826121
164,9.302562,537.0,0.9826768
49,9.302562,540.0,0.98277307
33,9.302562,547.0,0.9829935
85,9.302562,553.0,0.983178
102,9.302562,555.0,0.98323864
63,9.302562,570.0,0.9836797
120,9.302562,582.0,0.98401624
64,9.302562,596.0,0.9843917
80,9.302562,623.0,0.98506814
174,9.302562,630.0,0.985234
1,9.302562,669.0,0.98609483
87,9.302562,669.0,0.98609483
36,9.302562,674.0,0.986198
38,9.302562,679.0,0.98629963
42,9.302562,685.0,0.9864196
169,9.302562,697.0,0.98665345
157,9.302562,702.0,0.9867485
137,9.302562,731.0,0.9872742
3,9.302562,739.0,0.987412
95,9.302562,740.0,0.98742896
131,9.302562,741.0,0.98744595
136,9.302562,757.0,0.9877113
73,9.302562,758.0,0.9877275
153,9.302562,761.0,0.98777586
34,9.302562,767.0,0.9878715
99,9.302562,772.0,0.9879501
91,9.302562,803.0,0.98841524
79,9.302562,836.0,0.9888725
22,9.302562,842.0,0.98895186
173,9.302562,868.0,0.9892828
93,9.302562,870.0,0.9893074
39,9.302562,883.0,0.9894648
101,9.302562,899.0,0.98965234
60,9.302562,913.0,0.989811
71,9.302562,913.0,0.989811
59,9.302562,926.0,0.98995405
24,9.302562,958.0,0.9902896
175,9.302562,962.0,0.99033
114,9.302562,965.0,0.99036
126,9.302562,994.0,0.9906413
122,9.302562,997.0,0.9906694
25,9.302562,1008.0,0.9907713
57,9.302562,1009.0,0.9907804
106,9.302562,1015.0,0.99083495
152,9.302562,1023.0,0.9909066
140,9.302562,1026.0,0.9909332
94,9.302562,1042.0,0.99107236
31,9.302562,1049.0,0.9911319
16,9.302562,1056.0,0.99119073
158,9.302562,1083.0,0.9914103
17,9.302562,1086.0,0.99143404
143,9.302562,1113.0,0.9916419
40,9.302562,1141.0,0.991847
109,9.302562,1192.0,0.9921958
65,9.302562,1247.0,0.99254
119,9.302562,1271.0,0.99268085
86,9.302562,1286.0,0.99276626
76,9.302562,1298.0,0.99283314
167,9.302562,1300.0,0.99284416
160,9.302562,1307.0,0.9928825
21,9.302562,1310.0,0.99289876
105,9.302562,1314.0,0.9929204
45,9.302562,1327.0,0.9929897
