,output,target,rel_error
71,1.8869936,1.0,-0.88699365
58,1.9280608,1.0,-0.92806077
94,1.7352567,1.0,-0.7352567
87,1.8695899,1.0,-0.8695899
33,2.1988049,1.0,-1.1988049
37,2.1509397,1.0,-1.1509397
73,2.045747,1.0,-1.045747
39,1.9276507,1.0,-0.9276507
72,1.9175544,1.0,-0.9175544
70,1.8316426,1.0,-0.8316426
69,2.194141,1.0,-1.1941409
44,1.8954964,1.0,-0.89549637
68,1.9218946,1.0,-0.92189455
64,1.818577,1.0,-0.81857705
61,1.9936366,1.0,-0.9936366
60,2.0757804,1.0,-1.0757804
20,1.7091091,1.0,-0.70910907
104,2.1878052,1.0,-1.1878052
25,2.0020373,1.0,-1.0020373
1,1.9111809,1.0,-0.91118085
117,1.9864546,1.0,-0.9864546
135,2.2463484,1.0,-1.2463484
4,1.8564734,1.0,-0.85647345
113,1.7973963,1.0,-0.7973963
126,1.8814292,1.0,-0.8814292
106,1.9674631,1.0,-0.96746314
110,2.1425743,1.0,-1.1425743
19,2.6396492,2.0,-0.31982458
123,1.9170921,2.0,0.041453958
132,2.5345073,2.0,-0.26725364
133,2.4072216,2.0,-0.20361078
43,2.260528,2.0,-0.13026404
134,2.6846056,2.0,-0.3423028
139,2.2330608,2.0,-0.11653042
131,2.367015,2.0,-0.18350744
74,2.4822922,2.0,-0.24114609
34,2.0597546,2.0,-0.029877305
31,2.6130018,2.0,-0.3065009
92,2.7852736,2.0,-0.39263678
29,2.1170807,2.0,-0.058540344
27,2.2332087,2.0,-0.11660433
98,2.1433177,2.0,-0.07165885
99,2.2197742,2.0,-0.10988712
23,2.3341584,2.0,-0.16707921
22,1.8088813,2.0,0.09555936
102,2.0346353,2.0,-0.017317653
16,2.079968,2.0,-0.039983988
83,2.4638538,2.0,-0.23192692
120,3.514009,3.0,-0.17133634
107,3.0988522,3.0,-0.032950718
53,2.4438958,3.0,0.18536806
0,2.3642783,3.0,0.21190722
142,2.542039,3.0,0.1526537
108,3.642282,4.0,0.0894295
129,3.9510655,5.0,0.20978689
46,1963.0166,2008.0,0.022402091
136,1996.0132,2033.0,0.01819322
3,2010.1104,2047.0,0.018021323
47,2024.7568,2051.0,0.012795302
67,1964.2339,2057.0,0.045097772
40,2051.3887,2079.0,0.013281062
6,2061.267,2091.0,0.014219469
100,2101.3943,2107.0,0.0026605187
24,2097.5212,2121.0,0.011069665
111,2099.2832,2129.0,0.013958101
80,2103.2754,2145.0,0.019452032
52,2091.444,2166.0,0.03442101
138,2207.173,2167.0,-0.018538577
51,2190.354,2168.0,-0.010310887
101,2178.5786,2174.0,-0.002106078
30,2158.4385,2178.0,0.008981416
93,2158.0083,2181.0,0.010541815
32,2117.0952,2192.0,0.03417189
36,2199.3245,2195.0,-0.0019701426
89,2175.9902,2195.0,0.008660485
96,2246.2388,2198.0,-0.021946665
9,2203.5908,2199.0,-0.0020876855
124,2157.7307,2208.0,0.022766888
85,2180.1426,2210.0,0.013510145
119,2219.229,2211.0,-0.0037218472
26,2242.7236,2211.0,-0.0143480925
7,2190.692,2214.0,0.0105276
18,2215.1682,2216.0,0.0003753552
41,2151.6675,2220.0,0.030780414
115,2269.6267,2221.0,-0.02189406
81,2219.8938,2222.0,0.00094788533
125,2217.6165,2224.0,0.002870299
12,2261.6897,2225.0,-0.016489752
14,2199.1824,2233.0,0.015144481
59,2273.1677,2253.0,-0.008951498
103,2264.5613,2255.0,-0.004240035
11,2221.666,2262.0,0.017831117
90,2284.7312,2283.0,-0.000758301
114,2300.8767,2300.0,-0.00038117782
45,2299.2632,2314.0,0.0063685463
112,2333.3154,2315.0,-0.007911633
77,2310.5513,2321.0,0.004501823
121,2371.089,2327.0,-0.018946761
50,2339.8408,2331.0,-0.0037927157
95,2375.7937,2337.0,-0.016599787
116,2386.73,2342.0,-0.019099053
128,2392.2554,2352.0,-0.017115379
105,2442.31,2360.0,-0.034877144
140,2454.6287,2368.0,-0.03658305
54,2392.0493,2371.0,-0.008877822
49,2449.1484,2397.0,-0.02175571
63,40387.32,39990.0,-0.009935492
122,40692.543,40388.0,-0.007540432
8,40386.277,40536.0,0.0036935725
42,41346.918,40812.0,-0.01310688
57,40677.66,40892.0,0.0052416082
141,40701.754,40930.0,0.005576499
2,40717.082,40972.0,0.0062217605
79,40816.25,41063.0,0.006009059
55,41216.64,41241.0,0.00059065915
5,40929.008,41257.0,0.007949976
91,41334.61,41304.0,-0.0007410753
35,41404.793,41326.0,-0.0019066198
118,41570.12,41356.0,-0.00517751
28,41482.805,41383.0,-0.0024117315
15,41198.008,41402.0,0.0049271095
13,41424.023,41445.0,0.0005061301
75,41500.105,41461.0,-0.0009431868
88,41557.156,41487.0,-0.0016910417
127,41543.41,41620.0,0.0018402173
78,41616.656,41639.0,0.0005366063
66,41680.203,41673.0,-0.00017284873
130,41690.83,41686.0,-0.00011582126
21,41749.117,41718.0,-0.0007458936
109,41831.902,41738.0,-0.0022498046
82,41640.797,41752.0,0.0026634203
38,41694.926,41776.0,0.0019406889
137,42030.895,41787.0,-0.0058366125
17,41590.52,41804.0,0.0051066997
56,42002.5,41824.0,-0.0042678844
62,41850.977,41831.0,-0.00047755401
65,41972.86,41993.0,0.00047961864
97,42077.812,42048.0,-0.0007090111
84,42263.77,42066.0,-0.0047014104
10,42441.137,42097.0,-0.008174852
48,42211.21,42148.0,-0.0014997375
76,42473.418,42338.0,-0.003198497
86,42609.09,42483.0,-0.002968007
