,output,target,rel_error
18,116.38233,87.0,-0.33772796
7,116.41344,92.0,-0.26536345
11,124.56561,104.0,-0.19774628
46,122.64285,137.0,0.10479669
30,187.78784,164.0,-0.14504781
10,192.08379,174.0,-0.1039298
69,189.69308,181.0,-0.048028093
117,215.26823,220.0,0.021508027
14,248.21593,221.0,-0.12314899
167,257.24234,229.0,-0.123329
4,248.7015,232.0,-0.07198925
29,217.53249,235.0,0.074329846
100,224.32504,238.0,0.057457805
31,275.6711,247.0,-0.11607738
43,259.36145,252.0,-0.029212104
170,293.20926,269.0,-0.08999725
55,316.43875,284.0,-0.114220954
139,295.69232,289.0,-0.023156824
163,298.31024,301.0,0.008936074
41,311.59787,301.0,-0.03520887
83,353.05475,320.0,-0.103296086
39,332.40005,326.0,-0.019632071
61,278.80743,344.0,0.18951327
96,331.15485,344.0,0.037340563
147,325.73532,360.0,0.09517966
109,402.52533,363.0,-0.10888521
120,417.5484,395.0,-0.05708456
174,407.09778,399.0,-0.020295184
173,435.4003,432.0,-0.0078710625
113,401.05246,434.0,0.07591599
102,461.78317,435.0,-0.06157051
126,468.10278,437.0,-0.071173415
168,442.91064,453.0,0.022272307
81,457.4776,467.0,0.020390578
179,512.9968,473.0,-0.08455989
166,525.8216,473.0,-0.11167356
73,473.5294,484.0,0.021633495
63,485.01486,488.0,0.006117086
22,505.3396,488.0,-0.035531968
78,535.75433,507.0,-0.05671466
67,530.5246,513.0,-0.03416101
75,562.7953,522.0,-0.0781519
158,494.9413,526.0,0.05904693
60,544.64014,530.0,-0.027622899
90,561.28174,531.0,-0.057027757
104,540.01746,535.0,-0.009378423
57,559.90704,536.0,-0.044602692
165,503.75418,536.0,0.06016011
52,540.65594,537.0,-0.006808091
23,491.05188,548.0,0.10391993
124,532.7979,553.0,0.036531802
98,510.7179,555.0,0.079787575
129,551.2344,555.0,0.00678491
85,540.78455,562.0,0.03774992
2,537.8567,566.0,0.049723163
33,602.53467,566.0,-0.06454888
157,603.70264,572.0,-0.05542419
70,656.4746,601.0,-0.09230384
49,596.7328,602.0,0.008749521
94,647.9159,615.0,-0.05352178
149,613.14954,620.0,0.011049136
58,659.1024,634.0,-0.03959372
