,output,target,rel_error
70,-1.4315867,1.0,2.4315867
23,-1.6004004,1.0,2.6004004
113,-0.7543106,1.0,1.7543106
84,-1.5397587,1.0,2.5397587
29,-2.2885087,1.0,3.2885087
32,-0.3490186,1.0,1.3490186
72,-1.1028554,1.0,2.1028554
35,-1.575592,1.0,2.575592
57,-1.6759746,1.0,2.6759746
99,-0.22355762,1.0,1.2235576
97,-1.162179,1.0,2.162179
85,-1.5569404,1.0,2.5569406
95,-1.5644958,1.0,2.5644958
42,-0.63061273,1.0,1.6306127
43,-1.2104963,1.0,2.2104964
46,-0.42147914,1.0,1.4214791
54,-2.0359719,1.0,3.0359719
88,-1.241422,1.0,2.2414222
116,-1.634561,1.0,2.634561
21,-1.8331249,1.0,2.8331249
112,-1.6334829,1.0,2.633483
19,-1.4335895,1.0,2.4335895
5,-2.1052475,1.0,3.1052475
131,-1.8446305,1.0,2.8446305
120,-1.9294281,1.0,2.929428
124,-2.4329784,1.0,3.4329784
13,-1.7328806,1.0,2.7328806
63,-1.6541218,1.0,2.6541219
10,-2.498133,1.0,3.498133
62,-1.8435252,1.0,2.8435252
83,-0.01260224,2.0,1.0063012
51,-0.955665,2.0,1.4778326
49,-0.8812617,2.0,1.4406309
73,-1.8190217,2.0,1.9095109
55,0.8663022,2.0,0.5668489
93,-1.1446482,2.0,1.572324
4,-0.14652863,2.0,1.0732644
15,-0.9249482,2.0,1.4624741
126,0.2447736,2.0,0.8776132
133,-0.9267129,2.0,1.4633565
115,-0.7367289,2.0,1.3683645
101,-0.4365113,2.0,1.2182556
65,1.1395538,2.0,0.4302231
58,-0.1348215,2.0,1.0674107
103,0.22340128,2.0,0.88829935
87,-0.9261452,2.0,1.4630725
17,0.94959116,3.0,0.6834696
81,0.050372273,3.0,0.9832092
102,-0.200641,3.0,1.0668803
91,-1.3502266,3.0,1.4500755
140,1.4518368,3.0,0.5160544
9,-0.5630473,3.0,1.1876825
136,1936.0981,1963.0,0.01370446
52,2041.6846,2084.0,0.020304909
71,2115.8105,2121.0,0.002446701
31,2081.8992,2154.0,0.033472996
12,2145.3286,2167.0,0.01000064
100,2197.5515,2168.0,-0.013630772
34,2124.7104,2181.0,0.025809055
45,2241.3667,2194.0,-0.021589197
75,2201.091,2195.0,-0.0027749725
138,2182.587,2200.0,0.007915039
16,2233.7905,2203.0,-0.013976635
110,2205.0718,2208.0,0.0013261877
48,2167.1436,2211.0,0.01983557
122,2212.4934,2229.0,0.00740538
14,2211.4014,2232.0,0.009228778
40,2222.69,2239.0,0.007284528
108,2303.2478,2243.0,-0.026860368
0,2313.6646,2247.0,-0.029668247
8,2261.6934,2259.0,-0.0011922795
129,2264.9653,2263.0,-0.00086846313
2,2300.651,2272.0,-0.012610422
44,2299.916,2272.0,-0.012286979
114,2271.976,2274.0,0.00089002895
80,2242.3696,2279.0,0.016073002
125,2319.9014,2292.0,-0.012173371
117,2311.0374,2303.0,-0.0034899495
69,2327.1858,2305.0,-0.009625072
77,2290.7036,2322.0,0.013478203
132,2369.2454,2337.0,-0.013797758
26,2335.2974,2353.0,0.0075234324
107,2361.9988,2371.0,0.0037963816
98,2375.7761,2372.0,-0.0015919574
106,40079.023,39856.0,-0.0055957306
142,40139.9,39883.0,-0.0064413017
56,40373.273,40184.0,-0.004710169
141,40654.57,40219.0,-0.010829964
41,40902.14,40393.0,-0.012604674
53,40844.184,40517.0,-0.008075218
67,41264.53,40848.0,-0.010197103
24,40625.453,40930.0,0.007440676
127,40410.957,40947.0,0.013091141
137,41025.383,41004.0,-0.00052148115
130,41201.508,41122.0,-0.0019334618
7,41317.336,41156.0,-0.003920107
139,41110.4,41173.0,0.0015204519
76,41212.438,41174.0,-0.00093353813
79,41992.17,41189.0,-0.019499669
89,42139.242,41216.0,-0.022400092
1,41822.586,41261.0,-0.013610575
104,41163.164,41272.0,0.0026370406
119,41219.09,41283.0,0.0015480986
123,41249.824,41292.0,0.0010214032
27,41293.574,41309.0,0.00037342423
109,41345.363,41334.0,-0.00027491365
134,41594.76,41356.0,-0.0057733273
118,41217.625,41403.0,0.0044773323
105,42001.855,41404.0,-0.014439559
36,40826.867,41415.0,0.014200961
38,41133.008,41438.0,0.0073602055
37,41400.62,41444.0,0.0010466872
3,41226.617,41458.0,0.0055811377
18,41046.234,41474.0,0.010314067
11,41429.316,41476.0,0.0011255568
6,41470.566,41521.0,0.0012146527
59,41645.676,41543.0,-0.0024715543
60,41673.434,41569.0,-0.002512295
61,41627.957,41597.0,-0.00074421306
25,41657.504,41613.0,-0.0010694712
47,41713.1,41618.0,-0.0022851066
68,41816.094,41656.0,-0.003843234
78,41502.805,41684.0,0.004346879
94,41772.65,41685.0,-0.0021026374
64,41526.45,41688.0,0.0038752346
86,41448.18,41689.0,0.005776591
33,41805.188,41819.0,0.00033029245
66,41973.305,41824.0,-0.0035698328
28,42106.945,41864.0,-0.0058032037
74,41811.54,41869.0,0.0013723981
128,42057.51,41947.0,-0.002634556
96,42097.676,41976.0,-0.002898699
135,41923.29,41982.0,0.0013984789
20,41811.375,41983.0,0.004087964
82,41927.13,41983.0,0.0013308028
50,42110.53,42037.0,-0.0017492031
90,42026.254,42091.0,0.0015382408
22,42511.17,42097.0,-0.009838513
39,42206.695,42195.0,-0.00027717295
92,42392.684,42219.0,-0.0041138725
30,42327.887,42277.0,-0.0012036501
121,42490.754,42343.0,-0.0034894529
111,42547.984,42529.0,-0.00044638658
