,output,target,rel_error
25,3.0004015,1.0,-2.0004015
101,3.0004015,1.0,-2.0004015
100,3.0004015,1.0,-2.0004015
63,3.0004015,1.0,-2.0004015
28,3.0004015,1.0,-2.0004015
96,3.0004015,1.0,-2.0004015
95,3.0004015,1.0,-2.0004015
93,3.0004015,1.0,-2.0004015
90,3.0004015,1.0,-2.0004015
86,3.0004015,1.0,-2.0004015
82,3.0004015,1.0,-2.0004015
40,3.0004015,1.0,-2.0004015
76,3.0004015,1.0,-2.0004015
42,3.0004015,1.0,-2.0004015
46,3.0004015,1.0,-2.0004015
69,3.0004015,1.0,-2.0004015
22,3.0004015,1.0,-2.0004015
21,3.0004015,1.0,-2.0004015
54,3.0004015,1.0,-2.0004015
119,3.0004015,1.0,-2.0004015
8,3.0004015,1.0,-2.0004015
1,3.0004015,1.0,-2.0004015
104,3.0004015,1.0,-2.0004015
109,3.0004015,1.0,-2.0004015
9,3.0004015,1.0,-2.0004015
111,3.0004015,1.0,-2.0004015
134,3.0004015,1.0,-2.0004015
18,3.0004015,1.0,-2.0004015
10,3.0004015,1.0,-2.0004015
79,3.0004015,2.0,-0.50020075
3,3.0004015,2.0,-0.50020075
4,3.0004015,2.0,-0.50020075
70,3.0004015,2.0,-0.50020075
45,3.0004015,2.0,-0.50020075
67,3.0004015,2.0,-0.50020075
138,3.0004015,2.0,-0.50020075
83,3.0004015,2.0,-0.50020075
19,3.0004015,2.0,-0.50020075
94,3.0004015,2.0,-0.50020075
31,3.0004015,2.0,-0.50020075
115,3.0004015,2.0,-0.50020075
27,3.0004015,2.0,-0.50020075
98,3.0004015,2.0,-0.50020075
14,3.0004015,2.0,-0.50020075
102,3.0004015,2.0,-0.50020075
20,3.0004015,2.0,-0.50020075
36,3.0004015,2.0,-0.50020075
117,3.0004015,3.0,-0.00013383229
72,3.0004015,3.0,-0.00013383229
139,3.0004015,3.0,-0.00013383229
65,3.0004015,3.0,-0.00013383229
0,3.0004015,3.0,-0.00013383229
71,3.0004015,3.0,-0.00013383229
78,3.0004015,4.0,0.24989963
132,3.0004015,4.0,0.24989963
33,3.0004015,4.0,0.24989963
57,3.0004015,6.0,0.4999331
140,2081.8381,1986.0,-0.048256867
11,2121.7268,2033.0,-0.04364329
68,2105.487,2041.0,-0.031595815
131,2149.8643,2060.0,-0.043623425
34,2177.0464,2083.0,-0.04514949
41,2142.9443,2092.0,-0.024351977
56,2163.0205,2118.0,-0.021256141
133,2185.4888,2158.0,-0.012738077
127,2202.213,2165.0,-0.017188402
123,2156.5596,2166.0,0.0043584625
2,2225.8594,2168.0,-0.026687903
77,2202.5325,2170.0,-0.014991922
129,2207.3777,2174.0,-0.015353121
74,2204.3171,2179.0,-0.011618696
105,2200.3801,2183.0,-0.007961579
64,2224.868,2184.0,-0.018712418
121,2202.271,2185.0,-0.007904346
44,2231.2852,2190.0,-0.01885167
60,2228.756,2190.0,-0.01769685
48,2217.523,2192.0,-0.011643682
50,2233.1924,2200.0,-0.015087447
130,2202.9756,2200.0,-0.001352539
61,2222.9463,2210.0,-0.0058580493
89,2228.3628,2211.0,-0.007852914
51,2225.36,2218.0,-0.0033183533
66,2247.9902,2221.0,-0.012152289
24,2258.6814,2224.0,-0.015594153
58,2246.8435,2227.0,-0.00891042
23,2255.9663,2228.0,-0.012552203
62,2238.215,2229.0,-0.0041341805
47,2251.02,2241.0,-0.004471227
16,2246.169,2248.0,0.0008145261
49,2247.8179,2248.0,8.1018195e-05
128,2263.5598,2261.0,-0.0011321603
6,2270.1753,2263.0,-0.0031706996
112,2270.9385,2266.0,-0.0021793807
53,2260.8906,2269.0,0.0035739862
118,2266.7524,2280.0,0.0058103325
126,2267.161,2286.0,0.008241081
81,2297.8906,2288.0,-0.0043228255
38,2290.1719,2291.0,0.0003614688
35,2273.8574,2295.0,0.009212452
137,2251.8035,2303.0,0.022230366
17,2267.9995,2325.0,0.024516338
85,2275.852,2331.0,0.023658494
91,2284.0842,2336.0,0.022224218
88,2291.2822,2343.0,0.022073314
120,2291.8052,2355.0,0.02683432
107,40622.83,40517.0,-0.0026119438
124,40923.36,40547.0,-0.0092820525
141,40575.277,40872.0,0.007259803
125,40264.832,40917.0,0.015938802
52,40733.156,40978.0,0.0059750048
114,40809.023,41021.0,0.005167513
97,40961.195,41049.0,0.0021390214
106,40902.613,41082.0,0.004366553
87,40844.277,41126.0,0.0068502324
59,40921.086,41141.0,0.005345375
26,41044.715,41147.0,0.0024858473
39,41072.668,41177.0,0.0025337453
75,40943.984,41317.0,0.0090281395
32,41259.8,41331.0,0.001722659
15,41092.45,41355.0,0.0063487072
99,41459.72,41453.0,-0.00016208115
5,41378.375,41470.0,0.0022094285
116,41092.04,41508.0,0.010021224
13,41441.957,41575.0,0.0032000714
92,41493.836,41591.0,0.00233618
110,41516.945,41634.0,0.0028115166
113,41621.848,41667.0,0.0010836476
30,41778.867,41685.0,-0.0022518218
142,42223.3,41701.0,-0.012524898
122,41646.023,41712.0,0.0015817166
108,41730.656,41722.0,-0.00020747447
7,41525.164,41750.0,0.0053852918
136,41522.43,41752.0,0.0054984265
84,41799.66,41776.0,-0.00056635763
135,41611.836,41803.0,0.0045729745
103,41964.43,41821.0,-0.0034296091
55,42072.04,41934.0,-0.0032918171
43,41921.83,41938.0,0.00038561388
37,41811.582,41939.0,0.0030381738
80,41996.684,41994.0,-6.390422e-05
29,42016.82,42097.0,0.0019046414
73,42086.61,42184.0,0.00230871
12,43100.914,42734.0,-0.008585999
