,output,target,rel_error
10,1085.9474,10.0,-107.59474
139,1086.2019,144.0,-6.543069
68,1086.2931,155.0,-6.0083427
106,1086.3839,169.0,-5.428307
39,1086.2642,174.0,-5.2428975
126,1086.4727,201.0,-4.4053364
40,1086.3467,203.0,-4.3514614
170,1086.313,210.0,-4.172919
46,1086.3073,213.0,-4.100034
136,1086.3989,225.0,-3.8284397
118,1086.4574,247.0,-3.398613
124,1086.5182,266.0,-3.0846548
57,1086.4963,289.0,-2.759503
129,1086.4985,294.0,-2.6955733
173,1086.6152,297.0,-2.658637
66,1086.5361,301.0,-2.6097546
18,1086.547,316.0,-2.4384398
49,1086.6414,329.0,-2.3028612
158,1086.6807,339.0,-2.2055476
62,1086.6366,344.0,-2.1588273
120,1086.6724,357.0,-2.0439003
59,1086.6425,363.0,-1.9935054
94,1086.6101,372.0,-1.9209949
117,1086.6659,373.0,-1.9133134
52,1086.8369,379.0,-1.8676436
163,1086.7529,402.0,-1.7033654
178,1086.7745,403.0,-1.6967111
115,1086.7725,403.0,-1.6967058
32,1086.7848,407.0,-1.6702329
97,1086.8179,412.0,-1.6379075
150,1086.7958,435.0,-1.4983811
5,1086.7048,439.0,-1.4754096
1,1086.8091,451.0,-1.4097762
33,1086.8069,461.0,-1.3574986
54,1086.7737,463.0,-1.3472434
53,1086.9631,473.0,-1.2980193
86,1086.7584,479.0,-1.2688067
155,1086.9961,484.0,-1.2458597
98,1087.0079,486.0,-1.2366419
119,1086.8604,488.0,-1.2271729
44,1086.8712,491.0,-1.213587
37,1086.8868,499.0,-1.1781299
134,1087.0142,503.0,-1.161062
161,1086.9701,505.0,-1.152416
77,1087.0864,507.0,-1.1441547
140,1086.9382,507.0,-1.1438624
131,1086.9888,519.0,-1.0943907
55,1087.0364,522.0,-1.0824451
122,1086.9069,526.0,-1.0663629
12,1087.005,536.0,-1.0279944
42,1087.0566,548.0,-0.98368
162,1086.9574,553.0,-0.9655649
91,1086.9462,566.0,-0.9203996
128,1087.2382,572.0,-0.900766
69,1087.1238,602.0,-0.8058534
123,1087.0679,614.0,-0.77046883
58,1087.1953,614.0,-0.77067643
113,1087.2422,615.0,-0.76787347
143,1087.219,615.0,-0.76783574
0,1087.2183,634.0,-0.7148553
50,1087.3025,635.0,-0.71228737
6,1087.1179,637.0,-0.7066215
168,1087.1583,650.0,-0.6725513
165,1087.2952,660.0,-0.6474169
78,1087.3069,674.0,-0.61321497
26,1087.2708,675.0,-0.6107715
29,1087.2073,681.0,-0.59648645
157,1087.4036,686.0,-0.5851364
137,1087.3188,689.0,-0.5781115
38,1087.262,698.0,-0.5576819
167,1087.25,698.0,-0.55766475
13,1087.3093,709.0,-0.53358155
8,1087.3877,713.0,-0.52508795
72,1087.3684,718.0,-0.51444066
48,1087.4006,729.0,-0.49163324
101,1087.49,730.0,-0.48971233
19,1087.5374,731.0,-0.4877392
16,1087.3866,740.0,-0.46944135
175,1087.3602,744.0,-0.46150568
20,1087.5564,757.0,-0.4366663
3,1087.3502,758.0,-0.43449897
90,1087.3354,763.0,-0.42507923
2,1087.4297,768.0,-0.41592407
71,1087.4546,768.0,-0.4159565
47,1087.6213,771.0,-0.41066322
135,1087.5304,815.0,-0.3343931
56,1087.523,827.0,-0.3150217
166,1087.5594,840.0,-0.29471362
81,1087.6516,843.0,-0.29021543
105,1087.5984,856.0,-0.27055886
121,1087.6003,866.0,-0.25588953
61,1087.6957,868.0,-0.2531056
31,1087.7179,869.0,-0.25168917
103,1087.6779,870.0,-0.25020444
95,1087.7285,876.0,-0.24169922
153,1087.6721,885.0,-0.22900805
15,1087.8257,888.0,-0.22502892
127,1087.95,899.0,-0.21017793
107,1087.6495,911.0,-0.19390729
89,1087.7406,913.0,-0.19139168
177,1087.8245,918.0,-0.18499397
67,1087.8384,921.0,-0.18114917
141,1087.8259,935.0,-0.1634502
14,1087.8809,945.0,-0.15119667
176,1087.7097,949.0,-0.14616409
96,1087.6892,955.0,-0.13894159
114,1087.6173,960.0,-0.1329347
146,1087.7737,962.0,-0.13074188
111,1087.9696,989.0,-0.10007038
174,1087.9458,1008.0,-0.07931131
80,1088.0999,1025.0,-0.061560832
75,1088.0209,1032.0,-0.054283794
108,1088.0728,1070.0,-0.016890423
88,1088.149,1084.0,-0.0038275348
36,1088.1682,1086.0,-0.0019965128
147,1088.217,1109.0,0.01874027
104,1088.2549,1115.0,0.023986652
164,1088.1177,1138.0,0.043833327
84,1088.0852,1141.0,0.046375807
99,1088.283,1148.0,0.05201833
70,1088.4701,1176.0,0.07443019
34,1088.3337,1192.0,0.08696834
41,1088.4617,1220.0,0.107818305
125,1088.5582,1243.0,0.12424921
132,1088.2843,1249.0,0.1286755
45,1088.5708,1300.0,0.16263784
110,1088.6249,1300.0,0.16259624
