,output,target,rel_error
10,1068.3552,10.0,-105.835526
139,1069.0684,144.0,-6.4240856
68,1069.2244,155.0,-5.8982215
106,1069.4757,169.0,-5.3282585
39,1069.1079,174.0,-5.1442986
126,1069.5042,201.0,-4.320916
40,1069.366,203.0,-4.2678127
170,1069.3807,210.0,-4.0922894
46,1069.2297,213.0,-4.019858
136,1069.6167,225.0,-3.753852
118,1069.9102,247.0,-3.33162
124,1069.7751,266.0,-3.021711
57,1070.0272,289.0,-2.7025163
129,1069.8401,294.0,-2.638912
173,1069.688,297.0,-2.601643
66,1069.8142,301.0,-2.5542
18,1069.955,316.0,-2.3859334
49,1070.3418,329.0,-2.2533185
158,1070.3562,339.0,-2.157393
62,1070.3369,344.0,-2.1114445
120,1070.3505,357.0,-1.9981806
59,1070.3701,363.0,-1.948678
94,1070.2518,372.0,-1.8770211
117,1070.2875,373.0,-1.8694034
52,1070.8218,379.0,-1.8253872
163,1070.7744,402.0,-1.663618
178,1070.5809,403.0,-1.6565284
115,1070.6929,403.0,-1.6568061
32,1070.4298,407.0,-1.6300486
97,1070.7129,412.0,-1.5988177
150,1070.8202,435.0,-1.4616556
5,1070.7401,439.0,-1.4390435
1,1070.8237,451.0,-1.374332
33,1070.7671,461.0,-1.3227051
54,1070.9496,463.0,-1.313066
53,1071.0292,473.0,-1.2643323
86,1070.8499,479.0,-1.2355946
155,1071.197,484.0,-1.213217
98,1071.0762,486.0,-1.2038604
119,1071.1472,488.0,-1.1949738
44,1071.0758,491.0,-1.1814171
37,1071.215,499.0,-1.1467234
134,1071.3866,503.0,-1.1299932
161,1071.3926,505.0,-1.1215695
77,1071.345,507.0,-1.1131065
140,1071.4877,507.0,-1.113388
131,1071.1892,519.0,-1.0639484
55,1071.4568,522.0,-1.0525992
122,1071.3134,526.0,-1.0367174
12,1071.4059,536.0,-0.9988916
42,1071.6116,548.0,-0.9554956
162,1071.5106,553.0,-0.9376322
91,1071.5253,566.0,-0.8931542
128,1071.7117,572.0,-0.8736218
69,1071.835,602.0,-0.7804567
123,1072.0282,614.0,-0.74597424
58,1071.8398,614.0,-0.7456675
113,1072.2092,615.0,-0.74342966
143,1072.0852,615.0,-0.74322796
0,1072.0149,634.0,-0.69087523
50,1072.034,635.0,-0.6882426
6,1071.689,637.0,-0.6824003
168,1072.117,650.0,-0.64941067
165,1072.4312,660.0,-0.6248957
78,1072.5305,674.0,-0.59129155
26,1072.1847,675.0,-0.58842176
29,1072.5087,681.0,-0.5749026
157,1072.4854,686.0,-0.5633897
137,1072.2423,689.0,-0.55622977
38,1072.3779,698.0,-0.53635806
167,1072.311,698.0,-0.5362622
13,1072.3885,709.0,-0.51253676
8,1072.6587,713.0,-0.5044301
72,1072.6434,718.0,-0.49393237
48,1072.5175,729.0,-0.47121736
101,1072.7325,730.0,-0.46949664
19,1072.916,731.0,-0.46773738
16,1072.612,740.0,-0.44947577
175,1072.5995,744.0,-0.44166598
20,1073.0181,757.0,-0.41746113
3,1072.5864,758.0,-0.41502166
90,1072.5743,763.0,-0.40573308
2,1072.7397,768.0,-0.39679655
71,1072.6467,768.0,-0.39667544
47,1073.3208,771.0,-0.39211518
135,1072.8077,815.0,-0.31632853
56,1073.0476,827.0,-0.29751825
166,1073.1534,840.0,-0.27756363
81,1073.3608,843.0,-0.27326316
105,1073.314,856.0,-0.25387144
121,1073.4155,866.0,-0.23950985
61,1073.6255,868.0,-0.23689573
31,1073.835,869.0,-0.23571342
103,1073.7753,870.0,-0.23422445
95,1073.6759,876.0,-0.22565742
153,1073.4998,885.0,-0.21299407
15,1073.7529,888.0,-0.20918123
127,1074.2284,899.0,-0.19491479
107,1073.5164,911.0,-0.17839336
89,1073.441,913.0,-0.17572951
177,1074.0845,918.0,-0.17002666
67,1074.0579,921.0,-0.1661866
141,1074.0669,935.0,-0.14873464
14,1073.839,945.0,-0.13633755
176,1073.8075,949.0,-0.13151474
