,output,target,rel_error
253,38.073013,1.0,-37.073013
212,38.433617,1.0,-37.433617
227,38.84299,1.0,-37.84299
231,38.521816,1.0,-37.521816
242,38.850956,1.0,-37.850956
248,38.4288,1.0,-37.4288
252,38.816723,1.0,-37.816723
211,39.43548,1.0,-38.43548
505,38.2509,1.0,-37.2509
261,39.924168,1.0,-38.924168
262,39.17264,1.0,-38.17264
270,38.564926,1.0,-37.564926
273,38.726933,1.0,-37.726933
274,38.48429,1.0,-37.48429
279,38.47283,1.0,-37.47283
259,38.163906,1.0,-37.163906
210,38.679367,1.0,-37.679367
200,38.694324,1.0,-37.694324
186,38.62074,1.0,-37.62074
81,38.515835,1.0,-37.515835
87,39.12314,1.0,-38.12314
88,39.329464,1.0,-38.329464
93,38.60838,1.0,-37.60838
100,38.6483,1.0,-37.6483
102,39.98307,1.0,-38.98307
109,38.617912,1.0,-37.617912
132,38.130306,1.0,-37.130306
149,40.108192,1.0,-39.108192
150,38.183167,1.0,-37.183167
159,38.121265,1.0,-37.121265
161,38.933693,1.0,-37.933693
164,39.200806,1.0,-38.200806
168,38.638355,1.0,-37.638355
182,38.809235,1.0,-37.809235
280,38.163124,1.0,-37.163124
75,38.337917,1.0,-37.337917
285,39.929268,1.0,-38.929268
292,38.061855,1.0,-37.061855
424,38.430355,1.0,-37.430355
425,38.486088,1.0,-37.486088
432,38.730633,1.0,-37.730633
433,38.495735,1.0,-37.495735
436,38.38585,1.0,-37.38585
439,40.126976,1.0,-39.126976
418,38.670204,1.0,-37.670204
441,38.75327,1.0,-37.75327
454,40.176807,1.0,-39.176807
462,38.34024,1.0,-37.34024
477,38.87873,1.0,-37.87873
481,38.32869,1.0,-37.32869
485,38.70119,1.0,-37.70119
501,38.78744,1.0,-37.78744
451,38.49023,1.0,-37.49023
415,38.957855,1.0,-37.957855
413,38.319702,1.0,-37.319702
407,39.015,1.0,-38.015
299,38.127483,1.0,-37.127483
301,39.11219,1.0,-38.11219
305,38.597702,1.0,-37.597702
307,39.128708,1.0,-38.128708
312,40.355854,1.0,-39.355854
318,38.15844,1.0,-37.15844
344,38.560665,1.0,-37.560665
348,38.744026,1.0,-37.744026
363,39.17158,1.0,-38.17158
371,39.190838,1.0,-38.190838
379,40.606724,1.0,-39.606724
380,38.25805,1.0,-37.25805
384,38.44306,1.0,-37.44306
387,38.48815,1.0,-37.48815
388,38.74549,1.0,-37.74549
286,39.42268,1.0,-38.42268
74,38.32671,1.0,-37.32671
506,38.245403,1.0,-37.245403
23,39.047165,1.0,-38.047165
18,39.10622,1.0,-38.10622
66,39.09662,1.0,-38.09662
69,38.745544,1.0,-37.745544
34,38.60208,1.0,-37.60208
70,39.027473,1.0,-38.027473
8,38.362724,1.0,-37.362724
55,38.12771,1.0,-37.12771
54,38.089344,1.0,-37.089344
21,39.064754,1.0,-38.064754
40,38.425167,1.0,-37.425167
184,39.029137,2.0,-18.514568
120,39.022137,2.0,-18.511068
178,39.342793,2.0,-18.671396
122,38.71878,2.0,-18.35939
437,40.90735,2.0,-19.453674
56,38.547436,2.0,-18.273718
179,38.88976,2.0,-18.44488
331,38.165073,2.0,-18.082537
474,39.507065,2.0,-18.753532
271,39.37904,2.0,-18.68952
131,39.433285,2.0,-18.716642
267,40.499584,2.0,-19.249792
148,39.454483,2.0,-18.727242
463,38.888115,2.0,-18.444057
235,38.67319,2.0,-18.336596
145,39.209827,2.0,-18.604914
157,39.114967,2.0,-18.557484
140,39.520176,2.0,-18.760088
341,39.576717,2.0,-18.788359
139,39.55668,2.0,-18.77834
137,39.491547,2.0,-18.745773
455,38.923096,2.0,-18.461548
135,38.448803,2.0,-18.224401
349,38.390675,2.0,-18.195337
63,39.724567,2.0,-18.862284
263,39.30523,2.0,-18.652615
160,38.92059,2.0,-18.460295
42,39.36496,2.0,-18.68248
11,41.283997,2.0,-19.641998
62,41.22972,2.0,-19.61486
502,39.123302,2.0,-18.561651
31,41.65493,2.0,-19.827465
500,38.7357,2.0,-18.36785
498,39.556927,2.0,-18.778463
386,40.535892,2.0,-19.267946
22,38.948692,2.0,-18.474346
24,38.912743,2.0,-18.456371
394,38.986187,2.0,-18.493093
220,39.421932,2.0,-18.710966
359,38.819824,2.0,-18.409912
406,38.817116,2.0,-18.408558
52,38.984524,2.0,-18.492262
435,38.9078,2.0,-18.4539
53,38.942852,2.0,-18.471426
92,41.28101,2.0,-19.640505
105,39.238102,2.0,-18.619051
197,38.11024,2.0,-18.05512
416,39.297825,2.0,-18.648912
323,39.394367,2.0,-18.697184
319,40.661465,2.0,-19.330732
106,39.383053,2.0,-18.691526
487,40.25695,2.0,-19.128475
202,39.612965,2.0,-18.806482
