,output,target,rel_error
135,114.59857,71.0,-0.6140644
126,115.41813,87.0,-0.32664517
160,130.00958,116.0,-0.120772265
149,150.90201,135.0,-0.11779265
151,201.48743,144.0,-0.39921823
113,180.79263,157.0,-0.15154544
7,197.90297,174.0,-0.13737339
109,264.42242,203.0,-0.30257353
118,257.1488,210.0,-0.22451812
15,257.48114,219.0,-0.17571297
102,243.65077,220.0,-0.10750351
73,256.49167,220.0,-0.16587122
87,226.53462,234.0,0.031903323
39,223.10916,235.0,0.050599314
37,232.53514,236.0,0.014681606
74,278.0215,243.0,-0.14412145
103,271.3385,255.0,-0.06407255
71,281.86194,277.0,-0.017552124
169,279.67664,279.0,-0.0024252178
153,373.34262,298.0,-0.25282758
46,278.1421,303.0,0.082039304
129,326.32175,303.0,-0.07696946
79,302.68066,304.0,0.004339921
105,356.23102,318.0,-0.12022333
88,338.92365,330.0,-0.027041348
162,343.86575,342.0,-0.0054554185
66,272.5748,344.0,0.2076314
83,348.10504,344.0,-0.011933261
130,412.992,346.0,-0.1936185
27,415.47015,357.0,-0.16378194
38,362.93597,360.0,-0.008155484
167,371.05942,362.0,-0.025026016
67,379.93253,365.0,-0.04091103
127,380.23068,366.0,-0.038881645
41,350.3345,369.0,0.050584003
112,436.03174,371.0,-0.17528771
81,375.44406,371.0,-0.011978602
17,415.79324,373.0,-0.11472719
12,396.17773,383.0,-0.034406617
98,397.375,390.0,-0.018910257
5,434.66373,446.0,0.025417652
150,445.70386,454.0,0.018273441
117,497.4083,475.0,-0.04717536
145,528.7323,486.0,-0.087926544
40,511.3703,488.0,-0.04788996
18,514.7358,491.0,-0.04834171
164,517.54065,493.0,-0.049778193
42,444.24524,503.0,0.11680867
114,536.42126,507.0,-0.058030106
2,533.14355,535.0,0.0034699913
63,574.0983,536.0,-0.07107897
72,543.7658,537.0,-0.01259927
94,544.6279,537.0,-0.014204711
6,536.1677,540.0,0.007096806
75,579.1581,550.0,-0.053014692
86,530.3795,553.0,0.040905032
171,552.8477,562.0,0.0162852
84,538.27673,566.0,0.048981037
134,548.2658,605.0,0.093775526
9,705.7521,614.0,-0.14943334
170,650.9514,614.0,-0.060181458
55,655.6074,615.0,-0.06602833
152,625.8263,615.0,-0.01760373
70,603.94354,623.0,0.030588215
143,635.17346,648.0,0.01979404
54,649.17303,659.0,0.014911936
159,709.9661,671.0,-0.05807172
52,656.59094,673.0,0.024381958
58,691.052,674.0,-0.025299706
43,673.81494,679.0,0.007636316
89,745.63403,695.0,-0.07285473
92,716.0133,697.0,-0.027278773
108,663.37085,698.0,0.049611963
1,790.10895,702.0,-0.12551132
0,669.0448,706.0,0.052344475
