,output,target,rel_error
150,68.86314,10.0,-5.8863134
27,108.919334,71.0,-0.53407514
52,122.030975,80.0,-0.52538717
148,119.99274,87.0,-0.37922686
57,117.22617,97.0,-0.20851725
4,129.75526,104.0,-0.24764678
149,161.67542,126.0,-0.28313822
84,150.8824,130.0,-0.16063385
110,152.55035,135.0,-0.13000262
12,152.1686,138.0,-0.102670975
96,184.60474,143.0,-0.29094222
124,197.98535,144.0,-0.37489828
31,175.0782,145.0,-0.20743588
145,181.89758,163.0,-0.11593609
176,210.21368,164.0,-0.28179076
160,200.94405,164.0,-0.22526857
120,199.846,176.0,-0.1354886
51,238.19809,210.0,-0.13427661
79,235.27281,211.0,-0.115037024
50,202.2486,215.0,0.059308857
117,195.26598,218.0,0.10428452
132,222.66852,220.0,-0.012129627
24,277.7318,231.0,-0.20230222
36,222.91612,234.0,0.047367
45,253.55843,243.0,-0.04345031
158,278.59088,279.0,0.0014663751
118,304.04678,288.0,-0.055717997
26,306.37015,289.0,-0.060104318
146,324.167,293.0,-0.106371984
165,316.86063,300.0,-0.056202088
152,258.05026,316.0,0.18338524
5,318.31683,316.0,-0.0073317518
94,331.88934,320.0,-0.037154198
20,364.2213,337.0,-0.08077541
61,342.245,339.0,-0.009572257
130,365.47803,346.0,-0.056294877
140,378.56128,348.0,-0.08781977
119,340.6881,360.0,0.05364414
7,385.48993,376.0,-0.025239173
34,390.52124,399.0,0.021250024
169,454.09558,403.0,-0.12678804
88,440.61426,412.0,-0.069452085
80,398.7402,420.0,0.050618563
153,427.4568,432.0,0.010516697
154,457.93835,433.0,-0.05759435
46,398.67624,434.0,0.081391156
91,408.35486,448.0,0.08849362
136,469.23373,467.0,-0.004783157
54,490.9213,470.0,-0.044513393
13,533.1383,473.0,-0.1271423
68,529.17114,473.0,-0.11875506
139,422.242,474.0,0.109194085
1,513.34924,475.0,-0.08073525
63,471.50934,488.0,0.03379234
121,475.60785,490.0,0.029371737
101,534.2259,493.0,-0.0836225
53,526.14166,493.0,-0.067224465
49,514.32733,498.0,-0.032785807
98,497.03775,505.0,0.015766831
40,523.54285,507.0,-0.03262889
173,510.64062,515.0,0.008464806
93,581.2701,531.0,-0.09467059
71,533.7788,535.0,0.0022826008
83,573.724,536.0,-0.0703806
72,502.1034,536.0,0.06323994
70,558.1045,547.0,-0.020300716
38,587.388,562.0,-0.04517438
106,568.2958,572.0,0.0064759157
28,591.9103,578.0,-0.024066225
125,540.18506,578.0,0.06542377
67,635.07935,596.0,-0.06556937
172,566.3994,603.0,0.06069749
151,668.15784,609.0,-0.09713931
177,628.6062,616.0,-0.020464612
75,659.3221,632.0,-0.043231145
30,652.76,644.0,-0.0136025
156,627.5654,648.0,0.031534832
39,617.0217,660.0,0.065118596
44,697.5857,666.0,-0.047425967
127,668.49774,675.0,0.009632975
43,663.7981,679.0,0.022388667
11,711.3213,679.0,-0.04760131
99,653.73956,679.0,0.03720241
103,682.06244,685.0,0.0042884103
105,740.5747,692.0,-0.07019466
166,648.2672,692.0,0.06319767
162,666.604,698.0,0.044979937
115,704.36694,706.0,0.0023131114
138,691.1397,719.0,0.038748667
47,746.37756,757.0,0.014032281
89,726.50543,758.0,0.041549563
133,697.17334,763.0,0.08627348
86,774.6446,783.0,0.010671019
112,842.7206,806.0,-0.045559034
114,808.62354,815.0,0.007823884
35,851.2322,826.0,-0.03054743
10,811.4126,827.0,0.018848129
159,865.19147,851.0,-0.016676225
60,880.6494,858.0,-0.02639792
33,814.73914,867.0,0.060277812
178,848.67584,869.0,0.023387983
142,909.0475,899.0,-0.011176291
3,903.88,910.0,0.0067252694
116,998.4481,912.0,-0.0947896
78,930.57275,921.0,-0.01039387
21,898.85144,935.0,0.038661562
0,1000.09784,971.0,-0.02996688
170,970.3305,976.0,0.0058089085
168,956.89966,978.0,0.02157499
55,1058.9104,1002.0,-0.056796808
22,1083.7786,1059.0,-0.023398077
129,1029.9366,1069.0,0.03654196
137,1103.3391,1073.0,-0.028275033
141,1037.9172,1077.0,0.036288545
143,1109.3346,1084.0,-0.023371397
95,1107.4573,1086.0,-0.019758081
164,1151.876,1093.0,-0.0538664
69,1110.4827,1109.0,-0.0013369396
122,1119.6843,1109.0,-0.009634199
104,1070.6248,1115.0,0.039798424
87,1139.2588,1136.0,-0.0028686523
135,1035.6238,1141.0,0.09235427
66,1151.9087,1148.0,-0.0034047836
107,1179.7251,1149.0,-0.02674073
25,1174.9219,1160.0,-0.012863685
179,1076.2439,1171.0,0.08091896
42,1233.772,1172.0,-0.05270646
8,1168.9833,1192.0,0.019309333
147,1149.4801,1218.0,0.056256074
56,1163.9331,1220.0,0.04595647
58,1252.1184,1254.0,0.001500472
17,1289.9176,1289.0,-0.00071187166
62,1348.6096,1292.0,-0.043815494
163,1377.342,1304.0,-0.056243896
23,1357.4268,1332.0,-0.019089157
92,1403.438,1385.0,-0.013312627
18,1329.939,1387.0,0.041139897
157,1436.1555,1420.0,-0.011377125
144,1433.148,1420.0,-0.00925912
128,1432.2628,1427.0,-0.003688029
111,1430.7407,1453.0,0.01531953
81,1486.8743,1475.0,-0.0080503505
65,1505.8512,1504.0,-0.0012308486
