,output,target,rel_error
20,227.40305,36.0,-5.3167515
94,212.261,65.0,-2.265554
101,257.55826,80.0,-2.2194781
124,244.76364,104.0,-1.3534966
4,260.66638,109.0,-1.3914347
14,264.77432,144.0,-0.83871055
139,285.1677,161.0,-0.7712279
50,250.49226,197.0,-0.27153432
42,302.23196,211.0,-0.43237898
30,299.1407,213.0,-0.40441635
13,282.47314,215.0,-0.3138286
106,274.6927,218.0,-0.2600582
28,372.49384,269.0,-0.38473544
145,326.9599,279.0,-0.17189929
53,371.67462,289.0,-0.28607136
59,336.09406,301.0,-0.11659154
116,406.7472,318.0,-0.27907923
165,373.99792,319.0,-0.17240728
176,388.96362,320.0,-0.21551132
77,369.0169,328.0,-0.12505154
85,400.11456,330.0,-0.21246837
157,483.2052,339.0,-0.42538407
154,386.23026,343.0,-0.12603574
61,432.20184,344.0,-0.2564007
24,519.402,348.0,-0.49253443
144,409.80164,353.0,-0.16091114
72,423.7594,355.0,-0.19368845
17,419.02042,362.0,-0.15751496
73,525.8909,365.0,-0.44079706
88,409.21954,367.0,-0.115039624
136,499.8642,371.0,-0.34734285
113,419.72827,371.0,-0.13134305
96,397.91672,372.0,-0.0696686
45,349.1108,381.0,0.08369866
75,471.7972,383.0,-0.2318465
135,536.0039,403.0,-0.3300345
114,409.0895,403.0,-0.0151104415
122,486.87265,412.0,-0.18172973
58,471.9854,433.0,-0.090035595
46,393.8852,434.0,0.09243043
33,502.45898,441.0,-0.13936278
91,528.10736,457.0,-0.15559597
64,483.0974,466.0,-0.036689725
35,492.03592,470.0,-0.046884935
1,524.36273,475.0,-0.10392154
25,468.77707,491.0,0.045260552
2,497.56094,498.0,0.00088163937
71,517.314,500.0,-0.034628052
131,611.00745,500.0,-0.22201489
55,551.682,507.0,-0.08813019
129,505.66504,508.0,0.0045963796
148,514.8617,513.0,-0.0036290337
159,557.7724,515.0,-0.0830532
103,484.54694,515.0,0.059132162
48,600.5736,548.0,-0.095937245
39,711.9729,562.0,-0.2668557
43,649.30273,566.0,-0.14717798
21,672.4796,591.0,-0.13786736
98,633.7878,601.0,-0.054555375
7,681.3115,609.0,-0.11873814
70,570.702,634.0,0.09983908
161,713.2317,635.0,-0.12319951
66,774.031,639.0,-0.21131612
69,583.4904,657.0,0.11188673
151,637.85004,660.0,0.03356055
3,704.5956,669.0,-0.053207148
147,752.2561,671.0,-0.12109703
26,716.0095,686.0,-0.04374566
62,608.59656,692.0,0.1205252
167,671.9835,693.0,0.03032681
146,644.68713,698.0,0.07637946
29,663.47,706.0,0.060240835
36,730.5764,744.0,0.01804245
105,717.1376,761.0,0.05763788
52,738.11566,767.0,0.03765885
121,940.51953,771.0,-0.21986969
5,851.08276,775.0,-0.09817131
153,948.21515,792.0,-0.19724135
126,896.3722,803.0,-0.11627919
143,699.9697,811.0,0.13690539
133,795.5483,824.0,0.03452879
175,875.0139,826.0,-0.059338883
123,909.3606,842.0,-0.080000706
78,922.119,866.0,-0.064802565
142,875.42706,880.0,0.005196519
67,860.9369,882.0,0.023881078
174,998.99927,896.0,-0.11495454
149,926.1065,913.0,-0.0143554285
172,899.2024,913.0,0.015112385
51,1012.1116,918.0,-0.10251805
109,956.536,921.0,-0.038584158
56,960.04193,926.0,-0.036762346
130,831.13495,965.0,0.13872026
155,1121.0479,980.0,-0.14392638
140,923.7222,990.0,0.066947244
179,1052.2014,993.0,-0.05961875
120,1162.2174,1009.0,-0.15185075
16,1151.3247,1015.0,-0.13431005
90,953.42413,1019.0,0.06435315
57,887.125,1021.0,0.13112146
41,1121.3246,1024.0,-0.09504354
80,1172.5752,1025.0,-0.1439758
8,1015.4448,1048.0,0.031064099
141,1025.9523,1057.0,0.029373443
150,1026.8672,1073.0,0.042994235
169,968.67175,1088.0,0.1096767
108,1189.064,1093.0,-0.08789018
173,1038.3105,1109.0,0.06374162
102,1080.7295,1109.0,0.025491891
160,1073.5824,1132.0,0.051605657
11,1175.506,1140.0,-0.031145597
168,1174.5482,1148.0,-0.023125626
115,1054.1235,1149.0,0.08257308
137,1115.6646,1164.0,0.0415253
156,1160.7808,1166.0,0.0044761905
162,1198.7201,1209.0,0.008502819
82,1030.2783,1220.0,0.15550958
37,1276.8761,1242.0,-0.028080594
128,1254.8632,1246.0,-0.00711329
100,1242.7433,1271.0,0.022231875
171,1375.9861,1298.0,-0.060081728
138,1410.1287,1300.0,-0.08471435
92,1091.6025,1309.0,0.16607904
54,1159.5505,1315.0,0.11821252
112,1400.1864,1327.0,-0.05515177
134,1382.4131,1342.0,-0.030114073
0,1309.4492,1342.0,0.024255427
63,1414.6909,1348.0,-0.049473975
97,1524.0393,1369.0,-0.11325004
12,1266.7395,1385.0,0.08538664
18,1480.6436,1408.0,-0.051593434
127,1454.4349,1420.0,-0.024249956
86,1296.0009,1436.0,0.09749244
10,1578.3384,1457.0,-0.0832796
19,1537.4612,1474.0,-0.04305372
93,1337.0969,1475.0,0.09349361
111,1506.8145,1507.0,0.00012312335
118,1541.4536,1512.0,-0.019479902
84,1597.2717,1516.0,-0.05360932
83,1456.4589,1522.0,0.043062508
38,1636.8062,1532.0,-0.06841133
65,1581.6832,1540.0,-0.027067032
23,1432.4496,1547.0,0.07404681
178,1448.8126,1548.0,0.06407453
6,1523.5696,1597.0,0.045980226
68,1420.573,1605.0,0.114907786
117,1595.6458,1607.0,0.0070654936
99,1677.8452,1631.0,-0.028721774
87,1774.5153,1689.0,-0.050630704
81,1543.8252,1730.0,0.10761549
177,1795.3004,1735.0,-0.034755282
125,1680.554,1741.0,0.034719154
31,1681.8765,1747.0,0.037277352
27,1670.554,1752.0,0.04648747
107,1619.7878,1764.0,0.081752926
104,1601.7878,1788.0,0.104145505
60,1832.7018,1799.0,-0.01873362
74,1847.8976,1874.0,0.013928718
22,1872.402,1878.0,0.0029808427
40,1872.1647,1883.0,0.0057542897
163,1891.1782,1892.0,0.0004343432
32,2042.3191,1903.0,-0.07321024
158,1818.9557,1933.0,0.05899861
9,2052.9,1953.0,-0.051152024
47,2047.2051,1967.0,-0.040775333
49,2064.479,1991.0,-0.036905576
89,1861.3015,2034.0,0.08490584
170,2149.9575,2102.0,-0.022815185
44,2123.0881,2109.0,-0.006680007
152,1958.4893,2119.0,0.07574835
110,2016.9622,2141.0,0.057934538
34,2206.4963,2150.0,-0.026277367
