,output,target,rel_error
32,85.709946,36.0,-1.3808318
151,118.99881,78.0,-0.52562577
163,122.60542,87.0,-0.40925774
106,105.5772,87.0,-0.21353106
35,120.32709,92.0,-0.3079031
143,119.139786,97.0,-0.22824521
9,131.49477,102.0,-0.28916436
168,139.1882,109.0,-0.276956
28,152.974,135.0,-0.13314073
5,149.78743,138.0,-0.08541616
50,196.78073,154.0,-0.27779695
38,168.8695,156.0,-0.08249684
131,199.98624,161.0,-0.24215055
117,175.95547,163.0,-0.07948144
103,202.15143,164.0,-0.23263066
54,195.06573,177.0,-0.1020663
62,205.74167,192.0,-0.07157119
126,208.24075,193.0,-0.07896763
107,241.72357,220.0,-0.098743506
158,250.10983,232.0,-0.07805962
26,251.89648,243.0,-0.036611047
85,264.33768,252.0,-0.048959035
55,229.42015,257.0,0.10731459
162,279.57635,294.0,0.049060017
76,312.64856,300.0,-0.042161867
75,328.3219,301.0,-0.09077043
27,292.54007,303.0,0.034521222
164,335.66776,313.0,-0.07242094
1,316.23608,316.0,-0.0007471012
124,303.6734,329.0,0.076980546
118,319.05853,333.0,0.04186627
88,358.9445,337.0,-0.06511718
150,351.44678,339.0,-0.036716156
176,352.70758,341.0,-0.03433308
96,369.06256,344.0,-0.072856285
2,288.30814,344.0,0.16189495
92,363.10858,346.0,-0.04944677
18,331.82004,360.0,0.07827767
14,352.58344,362.0,0.02601261
136,363.52985,365.0,0.004027819
24,389.5995,366.0,-0.06447947
105,326.64517,369.0,0.11478273
125,387.68698,372.0,-0.042169303
46,385.33438,376.0,-0.024825482
99,374.8142,381.0,0.016235672
47,377.9478,383.0,0.013191083
119,446.78717,403.0,-0.10865303
10,355.11353,419.0,0.15247369
52,424.81946,420.0,-0.0114749
112,464.6647,451.0,-0.030298676
116,450.0961,453.0,0.0064103757
61,484.96906,462.0,-0.04971657
73,486.50226,466.0,-0.043996263
95,477.58185,484.0,0.013260644
155,476.2556,487.0,0.022062391
104,483.3474,490.0,0.01357671
53,520.54095,493.0,-0.055864006
156,540.871,504.0,-0.07315669
94,496.08426,507.0,0.021530062
133,514.6123,507.0,-0.015014407
135,548.7917,530.0,-0.035456013
128,543.0398,531.0,-0.022673814
122,561.0149,531.0,-0.056525223
67,546.11414,537.0,-0.01697232
30,552.2011,540.0,-0.02259465
120,572.7292,562.0,-0.01909108
22,600.0759,566.0,-0.06020482
31,576.7324,572.0,-0.008273465
115,607.77716,572.0,-0.06254748
65,574.5,577.0,0.0043327557
60,599.70526,582.0,-0.030421412
127,597.72,602.0,0.007109683
83,591.2768,609.0,0.029102143
7,687.1251,639.0,-0.07531318
177,596.2484,642.0,0.071264155
159,638.01276,660.0,0.033314005
111,674.3368,669.0,-0.007977268
179,677.0628,692.0,0.02158554
25,686.0259,719.0,0.045861088
19,793.1499,740.0,-0.07182419
29,724.3188,746.0,0.029063288
91,821.2465,757.0,-0.08486991
48,756.51587,766.0,0.012381372
39,680.70825,775.0,0.121666774
86,777.6461,783.0,0.0068376525
178,842.4595,792.0,-0.06371146
56,799.1421,794.0,-0.006476184
144,836.91675,803.0,-0.042237543
42,779.3142,806.0,0.033108924
167,809.7836,815.0,0.0064004534
140,840.22546,821.0,-0.02341713
45,843.05884,840.0,-0.0036414736
58,849.0773,876.0,0.03073371
98,849.1354,883.0,0.03835178
82,916.0534,888.0,-0.031591672
93,937.9359,891.0,-0.05267779
36,903.68225,896.0,-0.008573941
113,943.63947,901.0,-0.0473246
64,871.0094,906.0,0.03862097
79,899.2323,913.0,0.015079628
40,926.93585,913.0,-0.015263803
84,931.29004,926.0,-0.0057127853
33,942.58875,928.0,-0.01572063
165,931.4049,975.0,0.044712916
142,922.0543,1005.0,0.08253302
154,989.39417,1008.0,0.018458169
147,923.3556,1021.0,0.095636055
161,1119.092,1026.0,-0.090732984
78,926.34973,1042.0,0.11098874
101,1023.81323,1049.0,0.024010265
175,1078.0029,1059.0,-0.01794422
11,1048.6486,1084.0,0.03261203
20,1110.9065,1109.0,-0.001719111
74,1125.9232,1138.0,0.010612287
180,1037.6024,1141.0,0.090620145
129,1217.9163,1172.0,-0.039177697
71,1235.1282,1209.0,-0.021611392
44,1355.1426,1292.0,-0.048871964
23,1324.512,1300.0,-0.018855356
80,1349.7692,1304.0,-0.035099052
132,1389.9275,1304.0,-0.06589531
171,1270.7603,1315.0,0.033642393
166,1348.0923,1339.0,-0.006790355
121,1381.5605,1369.0,-0.009174979
173,1279.1538,1380.0,0.07307695
170,1415.4872,1380.0,-0.02571535
0,1375.3473,1382.0,0.0048138276
72,1323.3851,1387.0,0.04586508
108,1358.6736,1395.0,0.026040442
148,1262.2362,1403.0,0.10033058
90,1395.834,1416.0,0.014241536
97,1417.3419,1418.0,0.00046409102
160,1439.5852,1423.0,-0.011655099
3,1451.3044,1431.0,-0.014188989
102,1354.3904,1443.0,0.061406527
37,1468.7385,1445.0,-0.016428046
139,1491.8032,1475.0,-0.011392015
