,output,target,rel_error
99,1309.0051,36.0,-35.36125
16,1310.6213,65.0,-19.163404
150,1311.6099,71.0,-17.47338
9,1317.7368,117.0,-10.262708
127,1318.8845,145.0,-8.095756
53,1324.3796,164.0,-7.0754857
7,1320.5247,169.0,-6.8137555
143,1328.4475,210.0,-5.3259406
98,1324.6165,229.0,-4.7843513
83,1329.4219,231.0,-4.755073
75,1328.138,242.0,-4.4881735
131,1334.8905,257.0,-4.1941266
180,1332.8672,285.0,-3.676727
123,1333.1555,289.0,-3.612995
65,1330.063,303.0,-3.3896468
23,1334.4478,313.0,-3.2634113
57,1333.6191,316.0,-3.2203138
115,1335.044,326.0,-3.0952268
4,1335.6001,339.0,-2.9398234
76,1339.3234,366.0,-2.6593535
68,1342.6455,369.0,-2.6386056
102,1345.777,372.0,-2.61768
3,1340.0549,373.0,-2.5926406
24,1341.874,376.0,-2.5688138
163,1341.2942,379.0,-2.5390348
90,1344.2563,379.0,-2.5468504
122,1339.9763,381.0,-2.5169983
20,1340.9797,399.0,-2.3608515
112,1340.7566,403.0,-2.3269393
153,1348.0583,412.0,-2.2719862
168,1345.7834,439.0,-2.0655658
15,1345.8303,451.0,-1.9841027
40,1345.3846,453.0,-1.969944
121,1352.5826,470.0,-1.8778354
162,1350.7301,474.0,-1.8496416
141,1351.7959,487.0,-1.7757616
135,1353.396,488.0,-1.7733525
41,1351.8568,490.0,-1.7588915
105,1353.7827,491.0,-1.757195
56,1355.8557,505.0,-1.6848629
161,1354.6685,507.0,-1.6719298
87,1351.5021,513.0,-1.634507
33,1356.7552,530.0,-1.5599155
32,1368.5903,531.0,-1.5773829
18,1360.1033,545.0,-1.4956024
164,1357.8398,549.0,-1.4732966
146,1362.0083,550.0,-1.4763787
108,1358.2905,553.0,-1.4562216
149,1361.4702,562.0,-1.4225448
36,1368.104,567.0,-1.4128819
86,1370.3533,567.0,-1.4168488
67,1356.4155,572.0,-1.3713558
51,1361.7761,582.0,-1.3398215
82,1368.3918,591.0,-1.3153838
154,1379.6332,592.0,-1.3304615
179,1366.7502,596.0,-1.2932051
96,1372.1396,609.0,-1.2531029
160,1380.1974,638.0,-1.1633188
169,1376.6382,639.0,-1.1543634
43,1364.9956,657.0,-1.0776188
110,1370.9148,659.0,-1.0802956
10,1371.0258,661.0,-1.074169
177,1378.8848,692.0,-0.9926081
12,1367.3229,692.0,-0.9759001
91,1388.2266,695.0,-0.99744827
92,1370.0734,702.0,-0.9516715
130,1370.4475,706.0,-0.9411438
124,1369.2141,709.0,-0.93119055
74,1375.596,713.0,-0.9293071
58,1382.9591,722.0,-0.9154558
158,1386.9858,724.0,-0.9157263
50,1376.2148,729.0,-0.88781184
0,1389.2751,748.0,-0.8573197
134,1404.9563,755.0,-0.8608693
30,1400.0071,775.0,-0.80646074
11,1383.7935,775.0,-0.7855399
73,1385.6208,806.0,-0.71913254
39,1381.3547,811.0,-0.7032734
55,1394.9744,815.0,-0.711625
170,1386.33,816.0,-0.6989338
13,1395.7794,821.0,-0.7000967
144,1390.9905,821.0,-0.6942637
66,1397.9458,832.0,-0.68022335
120,1384.8256,836.0,-0.6564899
60,1395.3417,858.0,-0.6262723
2,1397.324,864.0,-0.6172731
81,1395.2202,882.0,-0.58188236
25,1421.5149,886.0,-0.60441864
137,1397.3647,894.0,-0.5630478
173,1389.6664,906.0,-0.5338481
88,1425.1172,910.0,-0.56606287
128,1407.8113,913.0,-0.54196197
114,1408.4707,926.0,-0.5210267
34,1399.4037,941.0,-0.48714525
77,1400.7362,945.0,-0.48226053
49,1403.4226,949.0,-0.47884363
125,1423.0391,958.0,-0.485427
37,1398.53,962.0,-0.4537734
48,1418.0824,971.0,-0.460435
45,1438.6154,1002.0,-0.43574387
27,1420.2958,1027.0,-0.38295597
147,1433.2911,1031.0,-0.3901951
64,1416.7865,1077.0,-0.3154935
104,1413.0481,1088.0,-0.29875743
14,1419.6226,1109.0,-0.28009248
94,1453.0133,1160.0,-0.2525977
118,1427.1709,1198.0,-0.19129457
157,1453.1649,1218.0,-0.19307464
151,1421.8455,1233.0,-0.15315934
175,1453.2394,1243.0,-0.16913868
42,1444.2975,1246.0,-0.15914726
46,1465.7805,1247.0,-0.17544548
107,1452.185,1254.0,-0.15804231
172,1446.3943,1286.0,-0.1247234
69,1455.43,1298.0,-0.12128664
47,1460.2935,1300.0,-0.12330266
78,1443.4221,1304.0,-0.106918804
103,1458.4188,1307.0,-0.1158522
106,1467.8213,1348.0,-0.0888882
155,1446.6833,1385.0,-0.044536714
93,1466.0039,1387.0,-0.056960277
84,1477.0287,1403.0,-0.052764565
117,1455.338,1409.0,-0.032887165
72,1488.8206,1416.0,-0.051426947
167,1471.321,1418.0,-0.037602995
129,1488.3727,1420.0,-0.048149776
38,1458.0145,1421.0,-0.026048224
89,1454.615,1421.0,-0.023655869
165,1455.1182,1436.0,-0.013313484
22,1459.4036,1436.0,-0.016297746
178,1465.8965,1443.0,-0.01586728
116,1460.9724,1453.0,-0.005486863
119,1460.2971,1489.0,0.019276615
59,1472.0447,1496.0,0.016012916
145,1472.593,1516.0,0.028632574
62,1494.6414,1532.0,0.024385536
97,1472.1543,1548.0,0.04899593
100,1467.4058,1564.0,0.06176102
54,1481.0613,1578.0,0.06143138
61,1474.4335,1587.0,0.07093039
156,1504.2338,1593.0,0.055722684
21,1499.302,1631.0,0.08074678
139,1509.1792,1631.0,0.07469086
80,1486.7495,1646.0,0.09674999
133,1501.4277,1666.0,0.098782875
111,1537.4529,1706.0,0.09879667
17,1498.0739,1752.0,0.14493501
140,1518.103,1776.0,0.14521226
79,1494.0835,1788.0,0.16438283
52,1498.2688,1826.0,0.17948039
1,1508.1282,1842.0,0.18125506
35,1545.2803,1883.0,0.17935196
19,1558.0205,1902.0,0.18085147
44,1528.3339,1987.0,0.23083349
85,1527.7737,1993.0,0.23343016
152,1527.4475,2000.0,0.23627624
70,1566.8273,2015.0,0.22241823
31,1526.0503,2034.0,0.24972945
