,output,target,rel_error
253,7.384658,1.0,-6.384658
425,7.275848,1.0,-6.275848
75,7.2865424,1.0,-6.2865424
339,7.335269,1.0,-6.335269
335,8.085952,1.0,-7.085952
429,7.3126698,1.0,-6.3126698
431,7.3984203,1.0,-6.3984203
433,7.2963386,1.0,-6.2963386
167,7.372337,1.0,-6.372337
65,7.6797056,1.0,-6.6797056
170,7.3907986,1.0,-6.3907986
63,7.26915,1.0,-6.26915
180,7.453347,1.0,-6.453347
181,7.30243,1.0,-6.30243
324,7.015968,1.0,-6.015968
323,7.821765,1.0,-6.821765
450,7.4196715,1.0,-6.4196715
389,7.2565174,1.0,-6.2565174
55,7.400769,1.0,-6.400769
187,7.5672555,1.0,-6.5672555
189,7.356001,1.0,-6.356001
313,7.4488516,1.0,-6.4488516
156,7.361481,1.0,-6.361481
79,7.412217,1.0,-6.412217
80,7.33061,1.0,-6.33061
151,7.303127,1.0,-6.303127
388,7.3110676,1.0,-6.3110676
394,7.391423,1.0,-6.391423
382,7.379907,1.0,-6.379907
397,7.6657753,1.0,-6.6657753
373,7.2588177,1.0,-6.2588177
372,8.130703,1.0,-7.130703
249,7.2613235,1.0,-6.2613235
128,7.3955936,1.0,-6.3955936
101,7.4301853,1.0,-6.4301853
98,7.3431673,1.0,-6.3431673
312,7.416636,1.0,-6.416636
407,7.378337,1.0,-6.378337
136,7.8788347,1.0,-6.8788347
410,8.308631,1.0,-7.308631
137,7.358683,1.0,-6.358683
141,7.328745,1.0,-6.328745
90,7.3221707,1.0,-6.3221707
89,7.3440027,1.0,-6.3440027
352,7.3102827,1.0,-6.3102827
351,7.2984743,1.0,-6.2984743
350,8.075348,1.0,-7.075348
414,7.346874,1.0,-6.346874
354,7.2505965,1.0,-6.2505965
311,7.3161,1.0,-6.3161
315,7.4062138,1.0,-6.4062138
462,7.379988,1.0,-6.379988
483,7.3322377,1.0,-6.3322377
49,7.344116,1.0,-6.344116
224,7.3524246,1.0,-6.3524246
283,7.3379726,1.0,-6.3379726
21,7.2901745,1.0,-6.2901745
228,7.294093,1.0,-6.294093
229,7.3578405,1.0,-6.3578405
490,7.386285,1.0,-6.386285
492,7.399522,1.0,-6.399522
287,7.3520703,1.0,-6.3520703
14,7.300302,1.0,-6.300302
266,7.3200636,1.0,-6.3200636
240,8.06671,1.0,-7.0667105
9,7.234502,1.0,-6.234502
501,7.3029914,1.0,-6.3029914
243,8.381316,1.0,-7.381316
5,7.417784,1.0,-6.417784
502,7.341861,1.0,-6.341861
256,7.3955545,1.0,-6.3955545
254,7.3497686,1.0,-6.3497686
267,7.3385625,1.0,-6.3385625
27,7.8888726,1.0,-6.8888726
391,7.438536,1.0,-6.438536
306,7.3405895,1.0,-6.3405895
204,7.38153,1.0,-6.38153
295,7.338891,1.0,-6.338891
35,7.312984,1.0,-6.312984
213,7.3848696,1.0,-6.3848696
201,8.311377,1.0,-7.3113766
215,8.072809,1.0,-7.072809
300,7.5527954,1.0,-6.5527954
290,7.326952,1.0,-6.326952
196,7.354133,1.0,-6.354133
195,7.4121895,1.0,-6.4121895
289,7.2634335,1.0,-6.2634335
