,output,target,rel_error
253,23.790117,1.0,-22.790117
212,24.202705,1.0,-23.202705
227,24.61734,1.0,-23.61734
231,24.250809,1.0,-23.250809
242,24.61858,1.0,-23.61858
248,24.153057,1.0,-23.153057
252,24.621712,1.0,-23.621712
211,25.238525,1.0,-24.238525
505,23.97282,1.0,-22.97282
261,25.705063,1.0,-24.705063
262,24.940517,1.0,-23.940517
270,24.31215,1.0,-23.31215
273,24.508387,1.0,-23.508387
274,24.21363,1.0,-23.21363
279,24.174507,1.0,-23.174507
259,23.873226,1.0,-22.873226
210,24.499945,1.0,-23.499945
200,24.492432,1.0,-23.492432
186,24.416605,1.0,-23.416605
81,24.242613,1.0,-23.242613
87,24.93745,1.0,-23.93745
88,25.15183,1.0,-24.15183
93,24.381458,1.0,-23.381458
100,24.40018,1.0,-23.40018
102,25.842161,1.0,-24.842161
109,24.34763,1.0,-23.34763
132,23.848404,1.0,-22.848404
149,25.913258,1.0,-24.913258
150,23.912199,1.0,-22.912199
159,23.827215,1.0,-22.827215
161,24.650505,1.0,-23.650505
164,25.00466,1.0,-24.00466
168,24.418354,1.0,-23.418354
182,24.55352,1.0,-23.55352
280,23.900187,1.0,-22.900187
75,24.095753,1.0,-23.095753
285,25.708847,1.0,-24.708847
292,23.773623,1.0,-22.773623
424,24.147732,1.0,-23.147732
425,24.267067,1.0,-23.267067
432,24.502209,1.0,-23.502209
433,24.23783,1.0,-23.23783
436,24.144342,1.0,-23.144342
439,25.957386,1.0,-24.957386
418,24.434515,1.0,-23.434515
441,24.476734,1.0,-23.476734
454,25.893908,1.0,-24.893908
462,24.075191,1.0,-23.075191
477,24.696991,1.0,-23.696991
481,24.039793,1.0,-23.039793
485,24.516766,1.0,-23.516766
501,24.559664,1.0,-23.559664
451,24.231697,1.0,-23.231697
415,24.786873,1.0,-23.786873
413,24.070665,1.0,-23.070665
407,24.799646,1.0,-23.799646
299,23.84386,1.0,-22.84386
301,24.872803,1.0,-23.872803
305,24.349491,1.0,-23.349491
307,24.857056,1.0,-23.857056
312,26.198364,1.0,-25.198364
318,23.867945,1.0,-22.867945
344,24.390837,1.0,-23.390837
348,24.5428,1.0,-23.5428
363,24.933388,1.0,-23.933388
371,25.001156,1.0,-24.001156
379,26.480396,1.0,-25.480396
380,23.974236,1.0,-22.974236
384,24.181257,1.0,-23.181257
387,24.236774,1.0,-23.236774
388,24.549139,1.0,-23.549139
286,25.207973,1.0,-24.207973
74,24.069237,1.0,-23.069237
506,23.982185,1.0,-22.982185
