,output,target,rel_error
24,4.378226,67.0,0.93465334
174,4.378226,87.0,0.94967556
114,4.378226,87.0,0.94967556
4,4.378226,92.0,0.9524106
31,4.378226,102.0,0.9570762
10,4.378226,130.0,0.96632135
56,4.378226,137.0,0.9680422
147,4.378226,145.0,0.96980536
179,4.378226,155.0,0.9717534
162,4.378226,155.0,0.9717534
124,4.378226,161.0,0.9728061
64,4.378226,164.0,0.97330356
39,4.378226,181.0,0.97581095
41,4.378226,185.0,0.976334
156,4.378226,187.0,0.97658706
19,4.378226,203.0,0.9784324
0,4.378226,213.0,0.979445
51,4.378226,215.0,0.9796362
103,4.378226,220.0,0.980099
88,4.378226,221.0,0.980189
40,4.378226,231.0,0.9810467
141,4.378226,288.0,0.9847978
101,4.378226,294.0,0.985108
49,4.378226,300.0,0.98540586
16,4.378226,301.0,0.9854544
166,4.378226,301.0,0.9854544
149,4.378226,301.0,0.9854544
62,4.378226,326.0,0.9865698
154,4.378226,328.0,0.9866517
97,4.378226,329.0,0.9866923
42,4.378226,338.0,0.98704666
128,4.378226,339.0,0.98708487
105,4.378226,342.0,0.9871981
109,4.378226,360.0,0.9878382
65,4.378226,362.0,0.98790544
113,4.378226,363.0,0.98793876
110,4.378226,366.0,0.9880376
1,4.378226,371.0,0.9881988
115,4.378226,375.0,0.9883247
112,4.378226,381.0,0.9885086
102,4.378226,387.0,0.98868674
135,4.378226,402.0,0.98910886
146,4.378226,410.0,0.98932135
145,4.378226,434.0,0.9899119
35,4.378226,437.0,0.9899812
123,4.378226,446.0,0.99018335
94,4.378226,457.0,0.9904196
153,4.378226,466.0,0.99060464
84,4.378226,470.0,0.9906846
86,4.378226,473.0,0.9907437
30,4.378226,473.0,0.9907437
122,4.378226,479.0,0.9908596
93,4.378226,488.0,0.9910282
14,4.378226,491.0,0.991083
118,4.378226,499.0,0.99122596
134,4.378226,508.0,0.9913814
6,4.378226,522.0,0.99161255
108,4.378226,530.0,0.99173915
99,4.378226,535.0,0.9918164
34,4.378226,540.0,0.99189216
125,4.378226,550.0,0.99203956
133,4.378226,555.0,0.99211127
177,4.378226,566.0,0.9922646
63,4.378226,569.0,0.9923054
170,4.378226,572.0,0.99234575
46,4.378226,578.0,0.9924252
107,4.378226,591.0,0.9925918
144,4.378226,596.0,0.99265397
71,4.378226,610.0,0.9928226
44,4.378226,615.0,0.99288094
54,4.378226,623.0,0.9929723
91,4.378226,627.0,0.9930172
11,4.378226,659.0,0.9933562
178,4.378226,660.0,0.9933663
131,4.378226,660.0,0.9933663
132,4.378226,671.0,0.9934751
126,4.378226,675.0,0.9935137
67,4.378226,679.0,0.9935519
175,4.378226,683.0,0.9935897
89,4.378226,706.0,0.99379855
7,4.378226,713.0,0.9938594
100,4.378226,716.0,0.99388516
136,4.378226,718.0,0.9939022
17,4.378226,727.0,0.99397767
73,4.378226,735.0,0.99404323
163,4.378226,739.0,0.9940755
13,4.378226,746.0,0.994131
2,4.378226,759.0,0.9942316
78,4.378226,761.0,0.9942467
90,4.378226,766.0,0.9942843
85,4.378226,768.0,0.9942992
129,4.378226,771.0,0.99432135
176,4.378226,775.0,0.9943507
12,4.378226,798.0,0.9945135
50,4.378226,824.0,0.9946866
61,4.378226,826.0,0.9946995
66,4.378226,842.0,0.9948002
165,4.378226,867.0,0.9949501
138,4.378155,869.0,0.9949618
106,4.378226,886.0,0.9950584
37,4.378226,894.0,0.99510264
157,4.378226,912.0,0.9951993
116,4.378226,941.0,0.99534726
77,4.378226,943.0,0.9953571
76,4.378226,955.0,0.99541545
148,4.378226,960.0,0.99543935
117,4.378226,971.0,0.995491
161,4.378226,975.0,0.9955095
18,4.378226,977.0,0.9955187
169,4.378226,978.0,0.9955233
130,4.378226,994.0,0.99559534
121,4.378226,995.0,0.99559975
74,4.378226,1005.0,0.99564356
36,4.3778963,1015.0,0.9956868
98,4.378226,1021.0,0.9957118
168,4.378226,1027.0,0.9957369
8,4.378226,1031.0,0.99575347
52,4.378226,1042.0,0.9957983
25,4.378226,1049.0,0.99582636
58,4.378226,1069.0,0.99590445
140,4.378226,1079.0,0.99594235
104,4.378226,1082.0,0.9959536
137,4.378226,1093.0,0.9959943
96,4.378226,1108.0,0.99604857
143,4.378226,1109.0,0.99605215
33,4.378226,1115.0,0.99607337
69,4.378226,1141.0,0.9961629
32,4.378226,1153.0,0.9962028
171,4.378226,1160.0,0.9962257
158,4.378226,1220.0,0.9964113
81,4.378226,1231.0,0.9964434
127,4.378226,1233.0,0.9964492
72,4.378226,1243.0,0.9964777
92,4.3781123,1247.0,0.9964891
95,4.378226,1332.0,0.9967131
173,4.378226,1342.0,0.9967376
27,4.378226,1349.0,0.9967545
80,4.378226,1380.0,0.9968274
119,4.378226,1387.0,0.9968434
57,4.378226,1391.0,0.9968525
60,4.378226,1401.0,0.996875
70,4.378226,1409.0,0.9968927
48,4.378226,1416.0,0.99690807
152,4.378226,1421.0,0.996919
150,4.378226,1482.0,0.99704576
111,4.378226,1496.0,0.9970734
5,4.378226,1504.0,0.99708897
38,4.378226,1516.0,0.99711204
155,4.378226,1522.0,0.9971234
75,4.378226,1548.0,0.9971717
87,4.378221,1582.0,0.9972325
82,4.378226,1586.0,0.9972395
151,4.378226,1695.0,0.99741703
79,4.3775735,1718.0,0.99745196
167,4.378226,1792.0,0.9975568
142,4.3781276,1842.0,0.99762315
22,4.378226,1863.0,0.9976499
172,4.378226,1902.0,0.9976981
59,4.378226,1903.0,0.9976993
29,4.378226,1925.0,0.9977256
15,4.3770475,1944.0,0.99774843
43,4.378226,1953.0,0.9977582
45,4.378226,1967.0,0.9977742
68,4.378226,1993.0,0.9978032
83,4.378226,2058.0,0.9978726
160,4.378226,2088.0,0.99790317
21,4.378204,2159.0,0.99797213
9,4.378226,2160.0,0.9979731
120,4.3779664,2218.0,0.9980262
47,4.378226,2234.0,0.9980402
20,4.378226,2308.0,0.998103
164,4.377289,2329.0,0.99812055
23,4.3780537,2381.0,0.9981612
53,4.378226,2452.0,0.9982144
180,4.3780274,2584.0,0.99830574
55,4.378169,2631.0,0.99833596
139,4.3782196,2728.0,0.9983951
3,4.3781443,2805.0,0.99843913
159,4.378129,2858.0,0.9984681
28,4.3844013,2930.0,0.99850357
26,4.3762045,3045.0,0.9985628
