,output,target,rel_error
98,126.2733,65.0,-0.9426662
2,164.17017,91.0,-0.80406773
29,148.28938,104.0,-0.42585945
152,154.08664,109.0,-0.4136389
77,134.46214,116.0,-0.15915641
146,169.37648,126.0,-0.34425777
128,196.73808,127.0,-0.54911876
149,134.08902,137.0,0.021248031
21,213.49728,143.0,-0.492988
129,160.41602,144.0,-0.11400011
64,174.51997,156.0,-0.11871778
114,186.82765,162.0,-0.15325712
157,237.9286,187.0,-0.27234548
7,164.83168,197.0,0.16329096
87,197.7929,202.0,0.020827265
159,232.5247,215.0,-0.08151025
47,289.28534,219.0,-0.32093763
110,232.34354,226.0,-0.028068746
142,309.06427,232.0,-0.3321736
173,208.5989,234.0,0.10855168
3,310.24356,243.0,-0.27672246
111,280.8325,252.0,-0.11441464
14,279.12308,266.0,-0.049334876
115,375.68304,293.0,-0.2821947
167,282.39212,297.0,0.04918478
171,355.7609,302.0,-0.1780162
169,251.09338,303.0,0.17130896
66,286.64297,316.0,0.092901975
109,320.6976,320.0,-0.002180004
41,316.99747,326.0,0.027615132
19,342.9724,330.0,-0.03931034
50,357.39023,338.0,-0.05736754
175,408.48224,341.0,-0.19789512
151,326.15906,344.0,0.051863205
108,354.41995,344.0,-0.030290559
58,433.2916,346.0,-0.25228783
168,460.56006,371.0,-0.24140178
124,336.59583,381.0,0.11654639
5,336.26587,399.0,0.1572284
88,345.97363,402.0,0.13936907
43,355.80695,406.0,0.123628214
79,335.261,407.0,0.17626293
161,291.99457,434.0,0.32720146
6,342.9427,448.0,0.23450293
71,347.70898,453.0,0.2324305
89,481.0063,457.0,-0.05253017
13,445.22913,463.0,0.038382016
39,428.37946,494.0,0.1328351
113,447.65497,505.0,0.113554515
53,515.9583,510.0,-0.011682967
12,426.42664,513.0,0.16875899
85,391.88025,526.0,0.2549805
105,492.90598,537.0,0.082111776
51,494.43753,547.0,0.09609227
1,544.44745,566.0,0.038078714
140,514.26917,570.0,0.097773395
147,553.8753,572.0,0.03168653
83,508.3789,578.0,0.12045172
10,536.4954,582.0,0.07818656
34,592.0756,596.0,0.006584526
63,645.57477,602.0,-0.07238334
57,496.74402,603.0,0.17621224
119,522.96423,609.0,0.14127384
61,687.9962,614.0,-0.12051501
94,735.88184,630.0,-0.16806641
154,539.48236,634.0,0.14908145
37,553.0121,637.0,0.13184915
31,543.16113,642.0,0.15395463
177,571.5317,659.0,0.13272886
86,555.66693,660.0,0.15808041
78,618.208,666.0,0.071759745
44,599.6835,675.0,0.111580044
80,694.4912,679.0,-0.022814743
16,567.46655,679.0,0.16426134
143,504.264,692.0,0.27129477
27,682.332,692.0,0.013971142
25,642.40454,693.0,0.07300932
4,543.5128,698.0,0.22132835
76,555.0006,699.0,0.2060077
122,522.042,702.0,0.25635043
131,764.8969,702.0,-0.08959674
120,831.0724,731.0,-0.13689794
35,591.07587,731.0,0.19141468
82,673.40704,744.0,0.09488301
104,719.1263,757.0,0.05003133
92,641.35754,758.0,0.15388186
117,610.6521,768.0,0.20488007
137,711.4509,794.0,0.10396609
0,638.85956,800.0,0.20142555
81,865.24884,806.0,-0.07350973
170,648.48413,811.0,0.20038947
156,789.2201,814.0,0.030442147
93,690.51624,816.0,0.15377912
60,709.7661,824.0,0.13863336
144,747.29736,840.0,0.11036028
40,770.888,851.0,0.09413866
74,820.8374,858.0,0.043313053
162,919.32794,868.0,-0.059133574
24,794.7986,883.0,0.099888355
138,1008.6871,901.0,-0.1195195
132,971.96405,913.0,-0.06458275
106,707.4921,928.0,0.23761624
95,842.20264,975.0,0.13620242
172,824.13916,1014.0,0.18723948
42,1059.3723,1015.0,-0.043716565
165,956.80505,1023.0,0.06470669
73,1078.9297,1024.0,-0.053642273
166,934.4207,1031.0,0.093675345
118,778.81976,1032.0,0.2453297
164,844.343,1037.0,0.18578301
99,1080.4735,1056.0,-0.023175674
125,934.96625,1057.0,0.11545294
56,1008.8689,1059.0,0.047338154
33,984.2434,1073.0,0.082718164
72,933.0151,1077.0,0.13369074
176,879.89575,1084.0,0.18828805
38,1189.0045,1093.0,-0.08783579
148,953.7774,1121.0,0.1491727
9,1005.56915,1132.0,0.111688025
139,1078.5374,1140.0,0.053914603
130,1037.4476,1149.0,0.09708648
158,1115.8545,1164.0,0.04136212
75,1195.3821,1178.0,-0.014755586
62,1149.5206,1207.0,0.047621682
160,1346.6298,1243.0,-0.083370686
150,1266.5359,1246.0,-0.016481452
153,1259.4363,1254.0,-0.004335151
163,1144.5566,1255.0,0.088002674
174,1177.8506,1300.0,0.09396109
133,1101.2332,1315.0,0.16256034
96,1331.0731,1332.0,0.00069585576
30,1377.4127,1348.0,-0.021819524
141,1238.3851,1368.0,0.09474771
127,1395.052,1369.0,-0.01902995
54,1227.7532,1380.0,0.11032379
103,1228.5957,1385.0,0.11292729
155,1329.3239,1387.0,0.041583378
67,1407.7532,1392.0,-0.0113169355
46,1365.3622,1416.0,0.03576117
116,1334.3656,1421.0,0.060967207
48,1408.157,1423.0,0.010430792
69,1309.798,1436.0,0.08788442
136,1532.0422,1457.0,-0.051504623
28,1543.4143,1474.0,-0.047092475
178,1372.8455,1483.0,0.07427818
15,1434.0948,1504.0,0.04647949
91,1554.9625,1532.0,-0.014988593
55,1454.9402,1586.0,0.08263545
112,1403.9476,1605.0,0.12526627
22,1429.3691,1608.0,0.11108884
101,1638.6423,1654.0,0.009285167
84,1661.0276,1666.0,0.0029846411
11,1585.5366,1694.0,0.064027965
179,1778.1953,1700.0,-0.045997243
36,1711.65,1705.0,-0.0039003075
65,1734.4861,1735.0,0.0002962052
45,1684.041,1741.0,0.032716244
20,1601.9172,1752.0,0.085663676
23,1719.8433,1799.0,0.04400041
135,1686.9723,1826.0,0.07613785
59,1827.2612,1863.0,0.019183451
68,1731.4404,1925.0,0.10055043
26,1677.135,1942.0,0.13638774
90,1985.5614,1953.0,-0.016672505
102,1842.7944,1965.0,0.06219113
52,2127.3853,2015.0,-0.05577432
49,2108.267,2095.0,-0.0063327397
70,2047.0504,2109.0,0.029373914
107,1927.1815,2119.0,0.09052312
8,2024.3546,2122.0,0.046015732
145,2035.7625,2127.0,0.042894945
126,2004.8762,2141.0,0.06357953
97,1993.6514,2160.0,0.077013254
134,2007.7715,2273.0,0.116686545
100,2204.5247,2329.0,0.05344583
17,2300.1243,2336.0,0.015357763
18,2357.5142,2391.0,0.014004952
123,2763.687,3045.0,0.09238522
121,3418.151,3545.0,0.035782546
32,3556.1416,3935.0,0.09627914
