,output,target,rel_error
46,904.7417,36.0,-24.131714
14,908.64984,114.0,-6.9706125
72,915.5021,135.0,-5.781497
172,917.6421,138.0,-5.6495805
38,927.6416,143.0,-5.4870043
132,916.3841,144.0,-5.3637786
76,917.19867,153.0,-4.9947624
6,918.9757,156.0,-4.89087
158,921.22,157.0,-4.8676434
103,919.5999,180.0,-4.1088886
35,925.8765,202.0,-3.583547
174,942.6003,210.0,-3.4885728
116,933.6088,215.0,-3.3423667
111,925.04626,218.0,-3.2433314
165,944.9758,231.0,-3.0908046
3,929.315,231.0,-3.0230086
27,954.35486,247.0,-2.8637848
168,952.78625,257.0,-2.7073395
109,950.6395,289.0,-2.28941
164,971.55475,300.0,-2.2385159
118,975.18634,301.0,-2.2398217
37,944.17596,301.0,-2.1367972
52,940.6417,303.0,-2.104428
36,950.49756,307.0,-2.0960832
7,950.9489,313.0,-2.0381753
1,937.00824,316.0,-1.9652159
91,958.41345,326.0,-1.9399185
139,945.6084,329.0,-1.8741896
56,962.7062,344.0,-1.7985644
120,938.7734,344.0,-1.7289923
98,961.3679,344.0,-1.7946742
29,980.01514,346.0,-1.8324137
175,966.9265,346.0,-1.7945853
147,984.82513,348.0,-1.8299572
84,967.5826,353.0,-1.7410271
5,989.4608,357.0,-1.7715989
25,961.65765,375.0,-1.5644205
92,964.63074,407.0,-1.3701001
149,983.10913,432.0,-1.2757156
144,957.5875,434.0,-1.2064229
134,986.7351,451.0,-1.1878828
24,970.50977,453.0,-1.1424056
101,995.48303,457.0,-1.1782999
162,1000.5532,458.0,-1.1846141
83,980.38214,466.0,-1.1038244
66,999.47986,466.0,-1.1448065
28,985.8418,475.0,-1.0754564
9,998.75024,481.0,-1.0764039
148,990.84467,488.0,-1.0304193
86,1011.3658,489.0,-1.0682327
44,987.4185,490.0,-1.0151398
78,987.5662,493.0,-1.0031769
73,975.18335,503.0,-0.9387343
105,995.31445,507.0,-0.9631449
100,987.13245,508.0,-0.9431741
43,997.98706,513.0,-0.94539386
152,1000.3756,515.0,-0.9424769
89,1017.05945,516.0,-0.97104543
173,985.5122,526.0,-0.8735973
13,1015.7377,540.0,-0.8809957
75,1019.7487,548.0,-0.86085534
128,1021.8488,566.0,-0.8053866
85,1026.8247,567.0,-0.8109783
135,1060.9265,569.0,-0.8645457
107,1025.3109,615.0,-0.6671722
69,1033.2922,632.0,-0.63495606
108,1020.9525,637.0,-0.6027512
136,996.4596,643.0,-0.5497039
178,1029.5137,659.0,-0.56223625
96,1013.24506,663.0,-0.5282731
155,1049.4698,671.0,-0.5640385
82,1049.443,679.0,-0.54557145
53,1040.9049,689.0,-0.5107473
