,output,target,rel_error
165,694.41174,36.0,-18.289215
70,684.4365,87.0,-6.8670864
77,699.31323,97.0,-6.209415
48,705.1357,114.0,-5.1854005
128,719.5156,117.0,-5.1497064
81,701.7703,130.0,-4.3982334
166,706.66907,137.0,-4.1581683
149,731.321,143.0,-4.114133
67,710.11115,145.0,-3.8973181
161,703.0315,153.0,-3.5949771
1,711.287,155.0,-3.5889482
156,714.0442,161.0,-3.4350572
40,730.3766,169.0,-3.321755
41,700.81433,197.0,-2.5574331
25,730.81976,211.0,-2.4636009
83,729.06683,220.0,-2.31394
95,750.884,221.0,-2.397665
18,737.90857,229.0,-2.2223082
42,745.0548,247.0,-2.0164163
12,736.83844,269.0,-1.7391764
119,760.5869,288.0,-1.6409268
126,725.7821,294.0,-1.4686466
111,743.9313,297.0,-1.5048192
0,754.6389,301.0,-1.5071061
16,752.1109,301.0,-1.4987073
63,784.5222,301.0,-1.6063861
75,753.1905,304.0,-1.4776003
57,745.56494,311.0,-1.3973149
172,773.9895,318.0,-1.4339292
32,763.2822,326.0,-1.3413565
163,778.27747,338.0,-1.3025961
113,757.9219,339.0,-1.2357577
62,760.96826,342.0,-1.2250534
46,780.0437,344.0,-1.267569
116,787.24915,352.0,-1.2365032
171,794.57263,360.0,-1.2071462
29,777.7235,367.0,-1.1191376
120,782.2777,410.0,-0.9079944
164,797.0646,433.0,-0.8407958
55,809.1046,435.0,-0.8600106
38,789.22394,439.0,-0.79777664
155,799.02893,445.0,-0.7955706
107,794.5785,453.0,-0.7540364
89,811.927,462.0,-0.75741774
170,808.2703,466.0,-0.7344857
144,798.96796,479.0,-0.6679916
122,838.67175,493.0,-0.7011597
24,799.79724,499.0,-0.6028001
26,850.22925,500.0,-0.70045847
103,811.7506,503.0,-0.6138183
51,837.4766,507.0,-0.65182763
66,840.5073,507.0,-0.6578054
137,815.57056,526.0,-0.55051434
79,898.10333,531.0,-0.69134337
2,813.90344,535.0,-0.52131486
11,824.60895,540.0,-0.5270536
133,880.1647,544.0,-0.6179498
97,817.94116,555.0,-0.47376785
