,output,target,rel_error
51,669.29175,10.0,-65.92918
155,684.56976,78.0,-7.7765355
106,678.6262,87.0,-6.8003016
150,684.4129,126.0,-4.4318485
15,689.4629,135.0,-4.1071324
30,709.7345,144.0,-3.928712
161,695.75085,157.0,-3.431534
149,714.95703,164.0,-3.3594942
102,720.8619,172.0,-3.1910574
136,708.6649,174.0,-3.0727868
82,707.88007,177.0,-2.9993224
138,704.0658,178.0,-2.9554257
137,706.94055,197.0,-2.5885308
23,699.12354,202.0,-2.4610076
59,742.8398,219.0,-2.3919625
11,705.8578,236.0,-1.9909228
143,733.39624,257.0,-1.8536819
110,736.8597,288.0,-1.5585406
121,741.4237,301.0,-1.4632016
8,727.13586,303.0,-1.3997884
111,745.61584,304.0,-1.4526837
140,754.74963,313.0,-1.4113407
2,776.41785,344.0,-1.2570286
98,760.47656,346.0,-1.1979091
160,790.897,365.0,-1.166841
72,753.51843,372.0,-1.0255872
10,747.61584,373.0,-1.0043321
29,791.7422,383.0,-1.067212
130,769.01526,407.0,-0.88947237
47,791.4529,435.0,-0.8194319
169,764.42053,439.0,-0.74127686
31,793.07166,441.0,-0.7983484
89,761.0187,448.0,-0.6987024
43,790.98706,454.0,-0.74226224
162,795.9875,461.0,-0.726654
26,815.3285,465.0,-0.7533946
61,796.15247,467.0,-0.70482326
79,795.0514,475.0,-0.6737924
178,829.506,484.0,-0.7138553
147,779.026,488.0,-0.59636474
170,787.3678,491.0,-0.6036004
76,820.3148,507.0,-0.617978
56,809.8088,507.0,-0.59725595
55,861.8134,531.0,-0.6230008
88,832.3545,537.0,-0.55000836
104,825.2235,547.0,-0.5086353
142,806.63745,555.0,-0.45340082
177,876.30066,566.0,-0.5482344
112,835.2888,572.0,-0.46029514
114,875.6776,614.0,-0.42618504
109,838.4259,617.0,-0.35887504
175,825.6515,623.0,-0.3252833
132,881.1228,627.0,-0.4052995
129,827.58594,644.0,-0.28507134
78,840.3546,660.0,-0.27326456
172,852.5531,661.0,-0.2897929
