,output,target,rel_error
35,10.851833,67.0,0.83803236
50,10.851833,80.0,0.86435205
9,10.851833,91.0,0.88074905
70,10.851833,114.0,0.90480846
133,10.851833,114.0,0.90480846
62,10.851833,130.0,0.91652435
154,10.851833,132.0,0.9177891
115,10.851833,135.0,0.91961604
52,10.851833,154.0,0.92953354
90,10.851833,174.0,0.9376331
118,10.851833,178.0,0.93903464
28,10.851833,179.0,0.9393752
159,10.851833,181.0,0.9400451
5,10.851833,205.0,0.9470642
12,10.851833,210.0,0.94832456
150,10.851833,211.0,0.9485695
125,10.851833,220.0,0.95067346
138,10.851833,229.0,0.95261204
145,10.851833,231.0,0.95302236
75,10.851833,236.0,0.95401764
54,10.851833,243.0,0.95534223
166,10.851833,247.0,0.9560654
43,10.851833,277.0,0.9608237
149,10.851833,279.0,0.9611045
26,10.851833,285.0,0.96192336
55,10.851833,289.0,0.9624504
117,10.851833,301.0,0.96394736
144,10.851833,303.0,0.96418536
0,10.851833,319.0,0.9659817
121,10.851833,320.0,0.966088
23,10.851833,326.0,0.9667122
2,10.851833,329.0,0.9670157
128,10.851833,330.0,0.96711564
134,10.851833,339.0,0.96798867
83,10.851833,342.0,0.96826947
127,10.851833,346.0,0.96863633
48,10.851833,353.0,0.96925825
141,10.851833,355.0,0.96943146
4,10.851833,373.0,0.9709066
130,10.851833,379.0,0.9713672
179,10.851833,383.0,0.9716662
123,10.851833,390.0,0.97217476
168,10.851833,412.0,0.9736606
27,10.851833,435.0,0.97505325
178,10.851833,439.0,0.9752806
146,10.851833,441.0,0.97539264
104,10.851833,453.0,0.97604454
92,10.851833,457.0,0.97625417
139,10.851833,473.0,0.9770574
156,10.851833,486.0,0.97767115
97,10.851833,487.0,0.977717
10,10.851833,488.0,0.97776264
47,10.851833,491.0,0.9778985
110,10.851833,491.0,0.9778985
112,10.851833,493.0,0.9779882
176,10.851833,504.0,0.9784686
19,10.851833,505.0,0.9785112
177,10.851833,507.0,0.978596
84,10.851833,507.0,0.978596
6,10.851833,515.0,0.97892845
142,10.851833,531.0,0.9795635
58,10.851833,533.0,0.9796401
77,10.851833,535.0,0.97971624
164,10.851833,537.0,0.9797918
49,10.851833,540.0,0.97990406
33,10.851833,547.0,0.98016125
85,10.851833,553.0,0.9803765
102,10.851833,555.0,0.9804472
63,10.851833,570.0,0.98096174
120,10.851833,582.0,0.9813543
64,10.851833,596.0,0.9817923
80,10.851833,623.0,0.9825814
174,10.851833,630.0,0.9827749
1,10.851833,669.0,0.9837791
