,output,target,rel_error
172,112.72204,91.0,-0.23870371
116,104.32419,97.0,-0.0755071
26,113.380325,104.0,-0.09019543
52,122.26889,114.0,-0.07253413
99,136.96075,135.0,-0.014524107
112,146.65434,144.0,-0.018432936
85,182.01768,161.0,-0.13054463
46,205.43214,172.0,-0.19437294
21,182.316,174.0,-0.04779307
177,199.24358,193.0,-0.032350134
130,224.42229,205.0,-0.094742864
6,232.42172,210.0,-0.106770106
173,233.8895,219.0,-0.06798857
129,259.458,242.0,-0.07214053
57,237.88844,257.0,0.07436404
0,274.52164,279.0,0.01605148
81,311.27933,284.0,-0.09605397
171,301.70642,288.0,-0.04759174
40,312.34558,293.0,-0.066025876
118,339.0712,318.0,-0.06626163
102,328.47397,326.0,-0.0075888606
80,303.49838,329.0,0.07751252
3,356.3825,365.0,0.02360957
2,390.5163,379.0,-0.030386006
61,415.81116,387.0,-0.07444744
157,419.2508,395.0,-0.061394412
149,400.3703,399.0,-0.0034343365
76,383.9124,402.0,0.044993993
135,405.99594,406.0,9.997138e-06
51,440.27115,439.0,-0.002895555
145,459.65436,441.0,-0.04230013
68,479.0108,479.0,-2.25537e-05
117,483.1543,484.0,0.0017473205
101,514.1529,493.0,-0.042906478
84,529.6924,500.0,-0.059384767
115,456.9787,503.0,0.091493644
146,532.28674,504.0,-0.05612449
100,478.56354,505.0,0.05234943
54,500.98608,505.0,0.007948348
132,514.9318,507.0,-0.015644623
28,514.23474,519.0,0.009181616
64,557.8987,522.0,-0.06877142
42,522.3231,535.0,0.023695102
86,537.27673,535.0,-0.0042555765
153,564.33185,537.0,-0.050897297
32,590.33875,540.0,-0.0932199
96,580.3607,550.0,-0.055201303
62,542.767,555.0,0.02204139
90,570.43335,562.0,-0.01500596
138,554.4924,562.0,0.013358771
121,576.06396,570.0,-0.010638535
35,591.06195,582.0,-0.015570362
1,608.1504,591.0,-0.029019274
160,580.1495,603.0,0.037894733
150,595.1512,609.0,0.022740256
75,644.76086,609.0,-0.05872063
66,648.17914,615.0,-0.053949818
113,628.55237,616.0,-0.02037722
31,619.839,620.0,0.00025969476
104,633.18695,632.0,-0.0018780865
175,642.8676,635.0,-0.012389945
163,572.4779,643.0,0.10967667
92,642.405,660.0,0.026659047
97,674.84424,673.0,-0.0027403242
48,678.49536,675.0,-0.0051783132
137,642.90967,679.0,0.05315218
94,678.6256,683.0,0.00640467
16,677.63855,695.0,0.024980504
70,710.20166,698.0,-0.01748089
131,693.1252,702.0,0.012642189
58,732.353,703.0,-0.04175395
155,680.63544,706.0,0.035927143
69,693.3181,719.0,0.035718895
127,747.3562,741.0,-0.008577869
10,756.5327,757.0,0.00061728555
65,802.5204,757.0,-0.06013261
87,738.45044,761.0,0.029631486
41,725.97644,763.0,0.04852367
83,764.07983,766.0,0.0025067441
7,770.59216,768.0,-0.0033752124
128,815.49316,771.0,-0.057708383
124,797.04285,772.0,-0.03243892
114,813.2511,799.0,-0.017836168
166,819.6918,803.0,-0.020786766
77,805.6657,815.0,0.011453116
161,812.137,815.0,0.003512854
82,841.0574,821.0,-0.024430418
8,836.1647,821.0,-0.018470978
36,825.9698,836.0,0.011997862
169,871.41187,840.0,-0.03739508
179,834.92426,840.0,0.006042553
123,791.3501,842.0,0.060154278
109,879.89075,866.0,-0.016040124
147,901.51746,896.0,-0.006157875
162,915.54865,900.0,-0.017276272
139,923.66364,928.0,0.0046728067
71,960.6371,960.0,-0.00066363014
63,968.78674,976.0,0.007390632
9,982.594,994.0,0.011474855
29,965.55255,995.0,0.029595425
18,1040.3827,1002.0,-0.03830608
170,1014.3838,1014.0,-0.0003784902
140,983.2489,1031.0,0.046315324
45,1036.3743,1037.0,0.0006034064
37,1108.6488,1082.0,-0.02462921
56,1096.3667,1084.0,-0.011408394
20,1109.0105,1088.0,-0.019311119
98,1129.7878,1093.0,-0.033657677
23,1108.3118,1109.0,0.0006205883
167,1119.8119,1111.0,-0.007931494
55,1085.0819,1121.0,0.032041118
50,1149.4827,1129.0,-0.018142309
148,1128.1022,1136.0,0.006952313
133,1087.5405,1141.0,0.046853174
15,1142.8469,1148.0,0.0044887424
17,1170.7942,1149.0,-0.018967964
111,1175.1244,1166.0,-0.007825377
154,1214.9216,1172.0,-0.03662255
24,1154.3114,1176.0,0.018442687
141,1197.4532,1202.0,0.0037826563
156,1286.0298,1246.0,-0.03212663
43,1254.641,1249.0,-0.004516406
59,1268.0298,1271.0,0.0023369119
105,1339.9646,1292.0,-0.037124302
144,1365.5155,1304.0,-0.047174465
53,1281.3853,1309.0,0.021096062
134,1350.3271,1332.0,-0.01375912
12,1354.4321,1348.0,-0.004771609
19,1390.6772,1368.0,-0.016576935
22,1410.4866,1369.0,-0.03030429
38,1377.6526,1382.0,0.0031457397
152,1430.105,1409.0,-0.014978695
108,1435.8337,1420.0,-0.011150521
158,1489.8335,1457.0,-0.022535
27,1478.6731,1475.0,-0.0024902343
95,1480.7258,1507.0,0.017434752
60,1517.1061,1512.0,-0.0033770364
34,1524.365,1562.0,0.024094116
78,1559.7852,1593.0,0.020850498
174,1556.8953,1593.0,0.022664618
125,1673.3896,1641.0,-0.01973775
74,1674.069,1694.0,0.011765662
30,1737.6997,1695.0,-0.025191568
88,1726.2588,1744.0,0.010172713
119,1736.5802,1752.0,0.008801255
120,1772.1484,1763.0,-0.0051891305
106,1802.1161,1793.0,-0.005084266
143,1757.6726,1802.0,0.024598997
107,1797.866,1816.0,0.009985701
4,1852.3309,1826.0,-0.014420007
33,1861.1418,1836.0,-0.013693816
142,1882.0894,1857.0,-0.013510692
151,1860.9998,1863.0,0.0010736684
49,1882.0559,1874.0,-0.004298777
73,1877.9038,1912.0,0.017832736
79,1987.0515,1957.0,-0.015355909
176,2037.0581,2000.0,-0.018529052
14,2031.8347,2051.0,0.009344361
93,2077.6995,2058.0,-0.009572139
103,2143.6912,2087.0,-0.027163949
47,2119.7925,2115.0,-0.002265948
44,2143.1802,2122.0,-0.009981233
13,2167.6567,2150.0,-0.008212436
168,2142.8916,2159.0,0.007461046
25,2165.1199,2164.0,-0.0005175014
110,2209.7517,2195.0,-0.0067205965
164,2271.946,2259.0,-0.0057308744
89,2318.563,2272.0,-0.020494273
165,2303.6453,2305.0,0.0005877381
178,2329.0913,2329.0,-3.9205064e-05
5,2416.9194,2364.0,-0.022385547
122,2419.0195,2429.0,0.0041088797
72,2467.3435,2456.0,-0.0046186913
159,2470.9868,2467.0,-0.0016160585
39,2582.4966,2500.0,-0.032998633
126,2544.2615,2522.0,-0.008826913
136,2602.985,2616.0,0.0049751117
11,2675.356,2631.0,-0.016858973
91,2900.516,2869.0,-0.010985051
67,3094.5938,3046.0,-0.015953299
