,output,target,rel_error
253,7.082148,1.0,-6.082148
425,7.0090036,1.0,-6.0090036
75,7.0092244,1.0,-6.0092244
339,7.071775,1.0,-6.071775
335,7.7624516,1.0,-6.7624516
429,7.039085,1.0,-6.039085
431,7.1400394,1.0,-6.1400394
433,7.0177593,1.0,-6.0177593
167,7.1183953,1.0,-6.1183953
65,7.199018,1.0,-6.199018
170,7.1340427,1.0,-6.1340427
63,7.0001717,1.0,-6.0001717
180,7.1098385,1.0,-6.1098385
181,7.061158,1.0,-6.061158
324,6.9136515,1.0,-5.9136515
323,7.2627487,1.0,-6.2627487
450,7.2597003,1.0,-6.2597003
389,6.9887047,1.0,-5.9887047
55,7.138741,1.0,-6.138741
187,7.1705337,1.0,-6.1705337
189,7.0879393,1.0,-6.0879393
313,7.1803675,1.0,-6.1803675
156,7.1236563,1.0,-6.1236563
79,7.1329246,1.0,-6.1329246
80,7.0421534,1.0,-6.0421534
151,7.023919,1.0,-6.023919
388,7.0311556,1.0,-6.0311556
394,7.1205273,1.0,-6.1205273
382,7.1322017,1.0,-6.1322017
397,7.5162086,1.0,-6.5162086
373,6.992293,1.0,-5.992293
372,7.5619917,1.0,-6.5619917
249,6.994033,1.0,-5.994033
128,7.1373844,1.0,-6.1373844
101,7.151938,1.0,-6.151938
98,7.102984,1.0,-6.102984
312,7.224823,1.0,-6.224823
407,7.1037784,1.0,-6.1037784
136,7.4795794,1.0,-6.4795794
410,7.6780224,1.0,-6.6780224
137,7.1092715,1.0,-6.1092715
141,7.0707192,1.0,-6.0707192
90,7.0662103,1.0,-6.0662103
89,7.116127,1.0,-6.116127
352,7.057938,1.0,-6.057938
351,7.0294175,1.0,-6.0294175
350,7.544805,1.0,-6.544805
414,7.0809503,1.0,-6.0809503
354,6.9914603,1.0,-5.9914603
311,7.060983,1.0,-6.060983
315,7.112476,1.0,-6.112476
462,7.115961,1.0,-6.115961
483,7.049667,1.0,-6.049667
49,7.1100163,1.0,-6.1100163
224,7.0875587,1.0,-6.0875587
283,7.0746,1.0,-6.0746
21,7.007505,1.0,-6.007505
228,7.0132637,1.0,-6.0132637
229,7.122827,1.0,-6.122827
490,7.107396,1.0,-6.107396
492,7.2178903,1.0,-6.2178903
287,7.0620365,1.0,-6.0620365
14,7.028055,1.0,-6.028055
266,7.0658712,1.0,-6.0658712
240,7.746992,1.0,-6.746992
9,6.9713893,1.0,-5.9713893
501,7.022374,1.0,-6.022374
243,7.6433005,1.0,-6.6433005
5,7.1376534,1.0,-6.1376534
502,7.0968013,1.0,-6.0968013
256,7.1971107,1.0,-6.1971107
254,7.0624275,1.0,-6.0624275
267,7.0690045,1.0,-6.0690045
27,7.198386,1.0,-6.198386
391,7.227042,1.0,-6.227042
306,7.1077614,1.0,-6.1077614
204,7.141734,1.0,-6.141734
295,7.0807157,1.0,-6.0807157
35,7.0335846,1.0,-6.0335846
213,7.1379004,1.0,-6.1379004
201,7.6425333,1.0,-6.6425333
215,7.5317373,1.0,-6.5317373
300,7.40419,1.0,-6.40419
290,7.0450053,1.0,-6.0450053
196,7.079403,1.0,-6.079403
195,7.146882,1.0,-6.146882
289,6.993007,1.0,-5.993007
482,7.012619,1.0,-6.012619
244,7.26626,2.0,-2.63313
308,7.3548565,2.0,-2.6774282
205,7.778751,2.0,-2.8893754
117,7.7527122,2.0,-2.8763561
302,7.182783,2.0,-2.5913916
261,8.123867,2.0,-3.0619335
360,7.857285,2.0,-2.9286425
132,7.177537,2.0,-2.5887685
220,7.429784,2.0,-2.714892
270,7.258183,2.0,-2.6290915
234,8.651905,2.0,-3.3259525
333,7.633187,2.0,-2.8165934
160,7.2374635,2.0,-2.6187317
353,7.624757,2.0,-2.8123784
298,7.329684,2.0,-2.664842
147,7.604019,2.0,-2.8020096
275,7.7043753,2.0,-2.8521876
294,7.764408,2.0,-2.882204
166,7.234816,2.0,-2.617408
347,7.203082,2.0,-2.601541
223,7.7685347,2.0,-2.8842673
163,7.373765,2.0,-2.6868825
157,7.3320365,2.0,-2.6660182
299,7.867799,2.0,-2.9338994
152,7.4791737,2.0,-2.7395868
365,7.363407,2.0,-2.6817036
59,7.228794,2.0,-2.614397
422,7.6329994,2.0,-2.8164997
72,7.231902,2.0,-2.615951
88,7.2224774,2.0,-2.6112387
113,7.3227935,2.0,-2.6613967
453,7.530415,2.0,-2.7652075
460,7.291684,2.0,-2.645842
50,7.2679396,2.0,-2.6339698
412,7.9625983,2.0,-2.9812992
465,7.6480494,2.0,-2.8240247
466,7.150312,2.0,-2.575156
469,7.1648893,2.0,-2.5824447
37,7.185932,2.0,-2.592966
415,7.475231,2.0,-2.7376156
30,7.3421373,2.0,-2.6710687
26,7.274827,2.0,-2.6374135
416,7.035667,2.0,-2.5178335
12,7.379426,2.0,-2.689713
22,7.7494297,2.0,-2.8747149
503,7.332505,2.0,-2.6662526
400,7.6441126,2.0,-2.8220563
399,7.5587773,2.0,-2.7793887
107,7.3918085,2.0,-2.6959043
493,7.605923,2.0,-2.8029616
498,7.5530396,2.0,-2.7765198
424,7.9865026,3.0,-1.6621675
6,10.7643795,3.0,-2.5881264
71,7.4841423,3.0,-1.4947141
168,7.253577,3.0,-1.4178591
485,8.017092,3.0,-1.6723639
61,9.394288,3.0,-2.1314294
24,7.285737,3.0,-1.428579
15,8.570845,3.0,-1.8569483
273,7.72196,3.0,-1.5739866
19,7.5245976,3.0,-1.5081992
488,8.244471,3.0,-1.7481569
327,8.07876,3.0,-1.6929201
479,7.484182,3.0,-1.4947273
390,8.163122,3.0,-1.7210407
111,8.073021,3.0,-1.691007
364,7.36915,3.0,-1.4563833
374,8.777505,3.0,-1.925835
82,8.024515,3.0,-1.6748384
377,8.9001465,3.0,-1.9667155
161,7.6068106,4.0,-0.90170264
434,7.735409,4.0,-0.9338522
139,8.172594,5.0,-0.6345188
85,8.683078,5.0,-0.73661554
86,9.138572,5.0,-0.8277143
325,8.361158,5.0,-0.6722317
64,9.259312,6.0,-0.5432186
456,9.849998,6.0,-0.6416664
38,9.928904,6.0,-0.6548173
29,12.60754,7.0,-0.8010772
442,9.9721985,7.0,-0.4245998
342,11.96883,7.0,-0.70983285
129,12.491306,7.0,-0.78447235
142,11.928524,8.0,-0.4910655
225,12.840012,8.0,-0.60500145
441,12.536778,8.0,-0.5670973
1,11.045832,8.0,-0.38072896
405,10.946155,8.0,-0.36826932
252,11.1035185,8.0,-0.3879398
472,11.909642,9.0,-0.32329357
383,13.065001,9.0,-0.4516667
362,12.702511,9.0,-0.4113901
314,11.779637,9.0,-0.3088486
172,13.061983,9.0,-0.45133147
455,15.103426,10.0,-0.5103426
217,13.985411,10.0,-0.39854106
230,12.921307,11.0,-0.17466424
406,16.926407,11.0,-0.53876424
432,18.637379,11.0,-0.69430715
409,18.093723,12.0,-0.5078103
53,15.859842,12.0,-0.32165352
426,16.46787,12.0,-0.37232256
184,14.973122,12.0,-0.24776013
231,16.445343,12.0,-0.37044525
236,15.496934,13.0,-0.19207184
340,16.090233,13.0,-0.23771022
183,20.468456,15.0,-0.36456376
246,21.16659,16.0,-0.32291186
338,22.56153,16.0,-0.41009557
43,18.32524,16.0,-0.14532745
305,23.496826,17.0,-0.38216624
447,25.569433,17.0,-0.5040843
408,24.42054,18.0,-0.35669667
36,22.000973,18.0,-0.22227627
303,22.615929,20.0,-0.13079643
143,27.207638,21.0,-0.2956018
328,27.06174,21.0,-0.28865433
341,32.11271,26.0,-0.23510419
480,33.76175,27.0,-0.25043514
91,33.35114,29.0,-0.15003929
262,38.52059,32.0,-0.20376849
413,38.42024,33.0,-0.16424966
428,40.606808,33.0,-0.23050933
402,38.95417,35.0,-0.11297629
146,40.017746,36.0,-0.11160406
288,39.38408,37.0,-0.064434566
250,45.08805,38.0,-0.18652765
171,25.794977,39.0,0.33859032
191,46.183395,40.0,-0.15458488
331,48.893333,42.0,-0.16412699
102,47.933502,44.0,-0.08939778
478,49.344536,45.0,-0.09654524
194,59.110474,56.0,-0.05554417
133,49.57565,65.0,0.2372977
155,74.97552,66.0,-0.13599269
210,63.815327,71.0,0.10119258
138,77.61784,80.0,0.029776955
