,output,target,rel_error
506,9.923103,1.0,-8.923103
384,11.548622,1.0,-10.548622
178,11.78018,1.0,-10.78018
175,10.969714,1.0,-9.969714
174,10.809408,1.0,-9.809408
172,11.869412,1.0,-10.869412
389,11.275717,1.0,-10.275717
162,11.803209,1.0,-10.803209
161,11.918602,1.0,-10.918602
159,11.463286,1.0,-10.463286
307,11.421099,1.0,-10.421099
152,10.88472,1.0,-9.88472
145,10.908268,1.0,-9.908268
144,10.241968,1.0,-9.241968
405,11.273732,1.0,-10.273732
136,10.534882,1.0,-9.534882
412,11.076446,1.0,-10.076446
413,11.086327,1.0,-10.086327
459,10.746637,1.0,-9.746637
73,10.559245,1.0,-9.559245
78,11.54377,1.0,-10.54377
443,10.732108,1.0,-9.732108
87,12.242825,1.0,-11.242825
433,11.13073,1.0,-10.13073
180,11.797456,1.0,-10.797456
428,10.056018,1.0,-9.056018
425,11.553301,1.0,-10.553301
420,11.864473,1.0,-10.864473
117,11.849321,1.0,-10.849321
119,11.589554,1.0,-10.589554
122,11.254054,1.0,-10.254054
125,10.430424,1.0,-9.430424
427,10.340794,1.0,-9.340794
71,10.697896,1.0,-9.697896
383,10.620071,1.0,-9.620071
378,10.466044,1.0,-9.466044
314,11.079329,1.0,-10.079329
317,11.829137,1.0,-10.829137
290,10.475595,1.0,-9.475595
289,10.203147,1.0,-9.203147
281,10.137954,1.0,-9.137954
273,11.159798,1.0,-10.159798
261,11.50644,1.0,-10.50644
342,11.30104,1.0,-10.30104
348,10.951772,1.0,-9.951772
252,11.469831,1.0,-10.469831
251,11.069712,1.0,-10.069712
245,11.403279,1.0,-10.403279
241,11.844625,1.0,-10.844625
239,10.479743,1.0,-9.479743
356,10.143774,1.0,-9.143774
359,11.087836,1.0,-10.087836
360,11.661608,1.0,-10.661608
189,11.434939,1.0,-10.434939
376,11.306212,1.0,-10.306212
373,11.107186,1.0,-10.107186
198,11.59915,1.0,-10.59915
200,10.770897,1.0,-9.770897
203,11.549059,1.0,-10.549059
380,11.450368,1.0,-10.450368
209,11.058746,1.0,-10.058746
211,11.003869,1.0,-10.003869
216,10.12463,1.0,-9.12463
366,11.325684,1.0,-10.325684
220,11.306759,1.0,-10.306759
221,11.975975,1.0,-10.975975
365,11.266431,1.0,-10.266431
370,12.011333,1.0,-11.011333
70,10.663411,1.0,-9.663411
311,11.316717,1.0,-10.316717
41,11.317785,1.0,-10.317785
497,11.943823,1.0,-10.943823
20,11.78771,1.0,-10.78771
21,11.748434,1.0,-10.748434
23,10.936027,1.0,-9.936027
493,11.666981,1.0,-10.666981
503,11.3080635,1.0,-10.3080635
472,10.593231,1.0,-9.593231
64,11.35964,1.0,-10.35964
56,11.829072,1.0,-10.829072
5,11.685524,1.0,-10.685524
499,10.980665,1.0,-9.980665
