,output,target,rel_error
2,40651.86,39883.0,-0.019277873
145,40749.82,40027.0,-0.018058319
86,40823.492,40096.0,-0.01814376
180,40813.727,40096.0,-0.017900204
132,40785.93,40151.0,-0.015813546
11,40962.695,40219.0,-0.018491143
140,40792.734,40232.0,-0.013937522
0,40853.72,40241.0,-0.015226231
21,40863.426,40291.0,-0.014207287
154,40990.92,40388.0,-0.014928243
96,41109.29,40397.0,-0.017632227
158,41124.45,40560.0,-0.013916401
103,41123.35,40625.0,-0.0122671155
22,40802.035,40651.0,-0.0037154106
45,41124.203,40688.0,-0.010720682
159,40956.32,40701.0,-0.006273072
72,41276.1,40730.0,-0.013407846
16,41345.875,40763.0,-0.014299119
121,41031.22,40765.0,-0.0065305717
139,41336.85,40783.0,-0.013580452
128,41006.707,40825.0,-0.0044508763
118,41079.84,40831.0,-0.0060943854
85,41058.957,40872.0,-0.004574208
136,41043.21,40892.0,-0.0036978123
196,41044.69,40898.0,-0.0035867624
122,41078.0,40923.0,-0.0037876011
191,41211.914,40949.0,-0.006420525
39,41014.258,40952.0,-0.001520263
20,41188.793,40961.0,-0.005561216
137,41374.637,40967.0,-0.009950368
49,41133.562,40978.0,-0.0037962443
192,41379.414,40984.0,-0.00964801
53,41060.656,41005.0,-0.0013573039
157,41141.82,41027.0,-0.0027986525
37,41178.516,41029.0,-0.003644145
148,41267.25,41040.0,-0.005537281
88,41116.07,41063.0,-0.0012924119
4,41075.195,41075.0,-4.755021e-06
175,41107.523,41075.0,-0.00079180615
163,41259.41,41081.0,-0.0043428876
164,41118.234,41096.0,-0.000541035
110,41227.953,41098.0,-0.0031620304
14,41192.15,41109.0,-0.0020226333
48,41379.96,41112.0,-0.006517828
63,41109.008,41132.0,0.0005589854
98,41327.676,41134.0,-0.004708411
172,41549.176,41151.0,-0.009675968
31,41205.633,41156.0,-0.0012059679
78,41259.797,41195.0,-0.0015729306
64,41330.156,41221.0,-0.0026480737
19,41332.29,41223.0,-0.002651167
36,41301.58,41229.0,-0.0017603659
183,41441.21,41253.0,-0.0045623574
81,41193.69,41257.0,0.0015344934
111,41540.727,41261.0,-0.006779442
44,41482.668,41262.0,-0.005347971
30,41251.273,41263.0,0.00028419073
127,41219.094,41266.0,0.0011366804
152,41267.53,41267.0,-1.2873483e-05
47,41481.246,41275.0,-0.0049968767
25,41357.637,41287.0,-0.0017108707
126,41397.746,41290.0,-0.002609496
15,41229.375,41303.0,0.0017825582
199,41384.156,41316.0,-0.0016496333
144,41350.438,41322.0,-0.0006881927
58,41419.664,41326.0,-0.0022664682
179,41412.734,41327.0,-0.0020745366
29,41384.594,41355.0,-0.0007156027
95,41428.258,41357.0,-0.0017229927
165,41456.562,41363.0,-0.0022619853
76,41434.375,41381.0,-0.0012898431
117,41457.773,41388.0,-0.0016858374
116,41375.297,41392.0,0.00040353512
176,41328.43,41404.0,0.0018251935
131,41395.023,41427.0,0.00077187736
177,41325.477,41432.0,0.0025710426
141,41331.43,41438.0,0.0025718017
173,41401.32,41443.0,0.0010057112
87,41436.062,41444.0,0.0001915235
153,41428.977,41449.0,0.00048308613
56,41423.594,41452.0,0.00068528054
46,41332.54,41458.0,0.0030262177
142,41407.125,41464.0,0.0013716718
79,41494.22,41476.0,-0.00043926007
108,41441.29,41476.0,0.0008368921
24,41621.426,41479.0,-0.0034336841
91,41465.89,41481.0,0.0003642481
129,41441.59,41500.0,0.0014074737
105,41575.605,41504.0,-0.0017252667
43,41468.06,41507.0,0.00093818887
57,41390.582,41515.0,0.0029969402
185,41465.812,41521.0,0.0013291467
35,41584.617,41525.0,-0.0014356938
104,41540.79,41532.0,-0.00021162146
99,41417.16,41534.0,0.0028131132
151,41435.465,41535.0,0.0023964164
112,41530.23,41546.0,0.00037956797
41,41468.453,41548.0,0.0019145777
23,41553.28,41557.0,8.9485526e-05
