,output,target,rel_error
172,112.93858,91.0,-0.24108334
116,104.557076,97.0,-0.077907994
26,113.625,104.0,-0.09254808
52,122.50313,114.0,-0.07458884
99,137.21834,135.0,-0.016432133
112,147.05957,144.0,-0.021247016
85,182.30667,161.0,-0.13233957
46,205.70215,172.0,-0.19594273
21,182.74529,174.0,-0.050260257
177,199.6326,193.0,-0.034365796
130,224.75247,205.0,-0.09635352
6,232.79457,210.0,-0.10854558
173,234.26181,219.0,-0.06968863
129,259.81885,242.0,-0.0736316
57,238.30164,257.0,0.07275628
0,275.06165,279.0,0.014115966
81,311.68317,284.0,-0.09747594
171,302.22412,288.0,-0.04938931
40,312.7249,293.0,-0.067320526
118,339.4841,318.0,-0.06756006
102,329.00403,326.0,-0.009214811
80,304.10388,329.0,0.07567209
3,356.93253,365.0,0.022102669
2,391.08807,379.0,-0.031894654
61,416.36908,387.0,-0.075889096
157,419.66345,395.0,-0.062439118
149,401.03467,399.0,-0.0050994186
76,384.55078,402.0,0.043406017
135,406.6413,406.0,-0.0015795478
51,440.97015,439.0,-0.004487822
145,460.28937,441.0,-0.043740064
68,479.7016,479.0,-0.0014647163
117,483.71964,484.0,0.0005792665
101,514.76575,493.0,-0.04414959
84,530.34564,500.0,-0.060691286
115,457.76373,503.0,0.08993293
146,532.9232,504.0,-0.057387337
100,479.30426,505.0,0.050882652
54,501.71313,505.0,0.006508644
132,515.5507,507.0,-0.016865326
28,514.91846,519.0,0.007864244
64,558.51025,522.0,-0.06994302
42,523.06836,535.0,0.022302132
86,538.0519,535.0,-0.0057044486
153,565.0595,537.0,-0.052252345
32,590.8375,540.0,-0.09414356
96,581.0272,550.0,-0.05641313
62,543.5474,555.0,0.020635271
90,571.0128,562.0,-0.016037041
138,555.21234,562.0,0.0120776845
121,576.7821,570.0,-0.011898429
35,591.7708,582.0,-0.01678834
1,608.84644,591.0,-0.030197015
160,580.9473,603.0,0.036571596
150,595.9296,609.0,0.021462025
75,645.38904,609.0,-0.059752114
66,648.8982,615.0,-0.055119015
113,629.3557,616.0,-0.021681352
31,620.4103,620.0,-0.0006617392
104,634.0071,632.0,-0.0031757597
175,643.58624,635.0,-0.013521642
163,573.38086,643.0,0.10827238
92,643.1793,660.0,0.025485877
97,675.734,673.0,-0.00406242
48,679.2848,675.0,-0.006347837
137,643.7412,679.0,0.051927526
94,679.4016,683.0,0.005268505
16,678.39185,695.0,0.023896625
70,710.9169,698.0,-0.018505545
131,694.07513,702.0,0.011288983
58,733.0124,703.0,-0.04269188
155,681.53394,706.0,0.034654483
69,694.1461,719.0,0.03456729
127,748.0643,741.0,-0.009533428
10,757.3127,757.0,-0.00041305562
65,803.08685,757.0,-0.060880914
87,739.3286,761.0,0.028477512
41,726.9662,763.0,0.047226492
83,764.84717,766.0,0.0015050026
7,771.4419,768.0,-0.0044816337
128,816.0867,771.0,-0.058478173
124,797.9009,772.0,-0.033550363
114,814.0294,799.0,-0.018810287
166,820.4147,803.0,-0.021687014
77,806.3917,815.0,0.010562303
161,812.95105,815.0,0.0025140494
82,841.8419,821.0,-0.025386015
8,837.0015,821.0,-0.019490287
36,826.95184,836.0,0.010823154
169,872.1742,840.0,-0.03830261
179,835.89185,840.0,0.00489066
123,792.265,842.0,0.059067678
109,880.4748,866.0,-0.016714541
147,902.2288,896.0,-0.006951809
162,916.4064,900.0,-0.018229302
139,924.74817,928.0,0.0035041282
71,961.72156,960.0,-0.0017932892
63,969.8236,976.0,0.0063282703
9,983.4905,994.0,0.01057296
29,966.3197,995.0,0.02882442
18,1040.9857,1002.0,-0.0389079
170,1015.46277,1014.0,-0.0014425726
140,984.1251,1031.0,0.04546545
45,1037.4596,1037.0,-0.00044319645
37,1109.6456,1082.0,-0.02555049
56,1097.4695,1084.0,-0.012425722
20,1110.1099,1088.0,-0.020321565
98,1130.4994,1093.0,-0.034308683
23,1109.3223,1109.0,-0.00029059118
167,1120.8193,1111.0,-0.008838287
55,1086.1143,1121.0,0.031120198
50,1150.4514,1129.0,-0.019000368
148,1129.2966,1136.0,0.0059008533
133,1088.7072,1141.0,0.045830715
15,1143.8206,1148.0,0.00364063
17,1171.8214,1149.0,-0.019861978
111,1176.11,1166.0,-0.008670656
154,1215.9042,1172.0,-0.0374609
24,1155.0627,1176.0,0.017803788
141,1198.47,1202.0,0.0029367965
156,1286.9851,1246.0,-0.032893345
43,1255.6125,1249.0,-0.0052942745
59,1268.8871,1271.0,0.0016624037
105,1340.9946,1292.0,-0.03792154
144,1366.5391,1304.0,-0.047959402
53,1282.6387,1309.0,0.020138524
134,1351.2872,1332.0,-0.0144799035
12,1355.3185,1348.0,-0.0054291408
19,1391.7909,1368.0,-0.017391004
22,1411.4136,1369.0,-0.030981427
38,1378.7719,1382.0,0.0023358534
152,1431.2299,1409.0,-0.015777046
108,1436.9429,1420.0,-0.011931599
158,1490.7839,1457.0,-0.023187326
27,1480.0066,1475.0,-0.0033942994
95,1481.8254,1507.0,0.016705083
60,1518.1129,1512.0,-0.004042933
34,1525.5605,1562.0,0.023328716
78,1560.8369,1593.0,0.020190261
174,1557.8625,1593.0,0.022057408
125,1674.7252,1641.0,-0.020551628
74,1675.3547,1694.0,0.01100665
30,1738.5852,1695.0,-0.025713986
88,1727.4012,1744.0,0.009517634
119,1737.9412,1752.0,0.00802445
120,1773.3625,1763.0,-0.005877793
106,1803.2654,1793.0,-0.0057252543
143,1759.1598,1802.0,0.023773702
107,1799.3041,1816.0,0.00919379
4,1853.6426,1826.0,-0.015138323
33,1862.5217,1836.0,-0.014445386
142,1883.1964,1857.0,-0.014106845
151,1862.2811,1863.0,0.00038586798
49,1883.3584,1874.0,-0.0049938094
73,1879.357,1912.0,0.01707267
79,1988.0747,1957.0,-0.015878746
176,2038.5105,2000.0,-0.019255249
14,2033.1283,2051.0,0.008713654
93,2079.1228,2058.0,-0.010263752
103,2145.0996,2087.0,-0.027838817
47,2121.1968,2115.0,-0.0029299185
44,2144.6592,2122.0,-0.010678219
13,2168.812,2150.0,-0.008749773
168,2144.4014,2159.0,0.0067617567
25,2166.6748,2164.0,-0.0012360465
110,2210.87,2195.0,-0.0072301216
164,2273.0767,2259.0,-0.006231368
89,2319.6797,2272.0,-0.020985778
165,2305.124,2305.0,-5.3806263e-05
178,2330.457,2329.0,-0.0006256038
5,2417.98,2364.0,-0.02283417
122,2420.497,2429.0,0.0035005887
72,2468.582,2456.0,-0.005122977
159,2472.3477,2467.0,-0.0021676759
39,2583.546,2500.0,-0.03341836
126,2545.5405,2522.0,-0.009334072
136,2604.399,2616.0,0.0044346615
11,2676.5723,2631.0,-0.017321272
91,2901.7498,2869.0,-0.011415042
67,3095.9756,3046.0,-0.016406955
