,output,target,rel_error
150,112.36563,10.0,-10.236563
27,151.40622,71.0,-1.1324819
52,165.75645,80.0,-1.0719557
148,158.11993,87.0,-0.8174705
57,156.95653,97.0,-0.6181085
4,165.47916,104.0,-0.59114575
149,193.26514,126.0,-0.5338503
84,185.50209,130.0,-0.42693916
110,184.60767,135.0,-0.36746418
12,186.72629,138.0,-0.35308903
96,220.16217,143.0,-0.5395956
124,233.78604,144.0,-0.6235142
31,207.3468,145.0,-0.42997795
145,214.47522,163.0,-0.3157989
176,251.28914,164.0,-0.5322508
160,241.82823,164.0,-0.47456238
120,240.18735,176.0,-0.36470082
51,274.25873,210.0,-0.30599394
79,266.99255,211.0,-0.26536757
50,223.76595,215.0,-0.04077184
117,217.22983,218.0,0.0035328995
132,246.84206,220.0,-0.122009344
24,311.27634,231.0,-0.3475166
36,245.90234,234.0,-0.050864715
45,286.37463,243.0,-0.17849644
158,296.38333,279.0,-0.062305845
118,327.1306,288.0,-0.13587019
26,334.30017,289.0,-0.156748
146,352.11157,293.0,-0.20174599
165,355.3643,300.0,-0.18454763
152,275.5044,316.0,0.12815066
5,337.2428,316.0,-0.06722404
94,355.63855,320.0,-0.11137047
20,382.77502,337.0,-0.13583094
61,355.84998,339.0,-0.049704943
130,383.50937,346.0,-0.10840858
140,414.20636,348.0,-0.19024816
119,364.45172,360.0,-0.0123658925
7,404.81598,376.0,-0.076638244
34,399.65573,399.0,-0.0016434366
169,492.07312,403.0,-0.22102511
88,463.08325,412.0,-0.12398847
80,408.6286,420.0,0.02707476
153,446.59158,432.0,-0.033776812
154,469.5376,433.0,-0.084382445
46,412.60806,434.0,0.049290176
91,414.1119,448.0,0.07564306
136,487.4857,467.0,-0.043866567
54,512.6189,470.0,-0.090678506
13,570.2396,473.0,-0.2055806
68,565.88403,473.0,-0.19637217
139,440.2626,474.0,0.07117594
1,521.7462,475.0,-0.09841309
63,469.30603,488.0,0.038307317
121,488.4731,490.0,0.0031160938
101,537.39185,493.0,-0.09004431
53,551.76074,493.0,-0.11919015
49,522.1847,498.0,-0.04856364
98,508.84875,505.0,-0.0076212967
40,549.44293,507.0,-0.08371387
173,530.64575,515.0,-0.0303801
93,601.0646,531.0,-0.13194835
71,536.39417,535.0,-0.002605916
83,596.2897,536.0,-0.11248073
72,495.33594,536.0,0.07586579
70,566.3463,547.0,-0.035368033
38,622.2587,562.0,-0.10722194
106,563.83154,572.0,0.014280519
28,595.45264,578.0,-0.030194873
125,535.5308,578.0,0.07347608
67,653.09973,596.0,-0.095804915
172,574.75653,603.0,0.046838257
151,695.66223,609.0,-0.14230251
177,631.5153,616.0,-0.025187207
75,676.99036,632.0,-0.07118727
30,672.0965,644.0,-0.0436281
156,650.80206,648.0,-0.004324171
39,625.99963,660.0,0.051515706
44,700.6876,666.0,-0.05208352
127,687.0971,675.0,-0.01792164
43,658.5,679.0,0.030191459
11,738.63184,679.0,-0.087823026
99,678.7582,679.0,0.00035614328
103,673.3158,685.0,0.017057233
105,763.34265,692.0,-0.103096314
166,630.3602,692.0,0.08907481
162,657.0301,698.0,0.058696147
115,686.6867,706.0,0.02735594
138,693.46826,719.0,0.035510067
47,743.29297,757.0,0.018107042
89,722.1144,758.0,0.047342505
