,output,target,rel_error
253,25.640862,1.0,-24.640862
212,26.067556,1.0,-25.067556
227,26.471254,1.0,-25.471254
231,26.13032,1.0,-25.13032
242,26.462955,1.0,-25.462955
248,26.021177,1.0,-25.021177
252,26.514832,1.0,-25.514832
211,27.130486,1.0,-26.130486
505,25.832085,1.0,-24.832085
261,27.561506,1.0,-26.561506
262,26.81377,1.0,-25.81377
270,26.16486,1.0,-25.16486
273,26.368637,1.0,-25.368637
274,26.091515,1.0,-25.091515
279,26.021276,1.0,-25.021276
259,25.727356,1.0,-24.727356
210,26.385618,1.0,-25.385618
200,26.350578,1.0,-25.350578
186,26.278341,1.0,-25.278341
81,26.142794,1.0,-25.142794
87,26.827524,1.0,-25.827524
88,27.033627,1.0,-26.033627
93,26.238592,1.0,-25.238592
100,26.270918,1.0,-25.270918
102,27.742449,1.0,-26.742449
109,26.2437,1.0,-25.2437
132,25.702692,1.0,-24.702692
149,27.780025,1.0,-26.780025
150,25.760763,1.0,-24.760763
159,25.681152,1.0,-24.681152
161,26.529358,1.0,-25.529358
164,26.870342,1.0,-25.870342
168,26.301376,1.0,-25.301376
182,26.428347,1.0,-25.428347
280,25.756548,1.0,-24.756548
75,25.970732,1.0,-24.970732
285,27.616238,1.0,-26.616238
292,25.617035,1.0,-24.617035
424,25.997583,1.0,-24.997583
425,26.126957,1.0,-25.126957
432,26.395626,1.0,-25.395626
433,26.078375,1.0,-25.078375
436,26.038052,1.0,-25.038052
439,27.823242,1.0,-26.823242
418,26.362244,1.0,-25.362244
441,26.354536,1.0,-25.354536
454,27.7612,1.0,-26.7612
462,25.98534,1.0,-24.98534
477,26.55626,1.0,-25.55626
481,25.896772,1.0,-24.896772
485,26.351133,1.0,-25.351133
501,26.405888,1.0,-25.405888
451,26.064552,1.0,-25.064552
415,26.664682,1.0,-25.664682
413,25.95152,1.0,-24.95152
407,26.695486,1.0,-25.695486
299,25.698647,1.0,-24.698647
301,26.73026,1.0,-25.73026
305,26.203188,1.0,-25.203188
307,26.718115,1.0,-25.718115
312,28.036913,1.0,-27.036913
318,25.719448,1.0,-24.719448
344,26.242777,1.0,-25.242777
348,26.437866,1.0,-25.437866
363,26.814703,1.0,-25.814703
371,26.901564,1.0,-25.901564
379,28.371378,1.0,-27.371378
380,25.81872,1.0,-24.81872
384,26.042425,1.0,-25.042425
387,26.102077,1.0,-25.102077
388,26.414011,1.0,-25.414011
286,27.117321,1.0,-26.117321
74,25.926676,1.0,-24.926676
506,25.840994,1.0,-24.840994
23,26.699074,1.0,-25.699074
18,26.787657,1.0,-25.787657
66,26.703234,1.0,-25.703234
69,26.372625,1.0,-25.372625
34,26.25269,1.0,-25.25269
70,26.650156,1.0,-25.650156
8,25.991467,1.0,-24.991467
55,25.700405,1.0,-24.700405
54,25.64733,1.0,-24.64733
21,26.686745,1.0,-25.686745
40,26.062716,1.0,-25.062716
184,26.6867,2.0,-12.34335
120,26.734322,2.0,-12.367161
178,27.031174,2.0,-12.515587
122,26.348963,2.0,-12.174481
437,28.780489,2.0,-13.3902445
56,26.105627,2.0,-12.052814
179,26.605545,2.0,-12.3027725
331,25.72651,2.0,-11.863255
474,27.139431,2.0,-12.5697155
271,27.064405,2.0,-12.532203
131,27.130806,2.0,-12.565403
267,28.208298,2.0,-13.104149
148,27.121153,2.0,-12.560576
463,26.614443,2.0,-12.307221
235,26.337032,2.0,-12.168516
145,26.950893,2.0,-12.475447
157,26.777304,2.0,-12.388652
140,27.327124,2.0,-12.663562
341,27.32957,2.0,-12.664785
139,27.21065,2.0,-12.605325
137,27.127197,2.0,-12.563599
455,26.562342,2.0,-12.281171
135,26.078428,2.0,-12.039214
349,25.967915,2.0,-11.983957
63,27.36754,2.0,-12.68377
263,27.042454,2.0,-12.521227
