,output,target,rel_error
24,9.764119,67.0,0.8542669
174,9.764119,87.0,0.8877687
114,9.764119,87.0,0.8877687
4,9.764119,92.0,0.89386827
31,9.764119,102.0,0.90427333
10,9.764119,130.0,0.92489135
56,9.764119,137.0,0.92872906
147,9.764119,145.0,0.9326613
179,9.764119,155.0,0.9370057
162,9.764119,155.0,0.9370057
124,9.764119,161.0,0.93935335
64,9.764119,164.0,0.9404627
39,9.764119,181.0,0.94605464
41,9.764119,185.0,0.947221
156,9.764119,187.0,0.9477855
19,9.764119,203.0,0.9519009
0,9.764119,213.0,0.9541591
51,9.764119,215.0,0.9545855
103,9.764119,220.0,0.95561767
88,9.764119,221.0,0.9558185
40,9.764119,231.0,0.9577311
141,9.764119,288.0,0.96609676
101,9.764119,294.0,0.96678865
49,9.764119,300.0,0.9674529
16,9.764119,301.0,0.967561
166,9.764119,301.0,0.967561
149,9.764119,301.0,0.967561
62,9.764119,326.0,0.97004867
154,9.764119,328.0,0.9702313
97,9.764119,329.0,0.9703218
42,9.764119,338.0,0.971112
128,9.764119,339.0,0.97119725
105,9.764119,342.0,0.9714499
109,9.764119,360.0,0.97287744
65,9.764119,362.0,0.9730273
113,9.764119,363.0,0.97310156
110,9.764119,366.0,0.97332203
1,9.764119,371.0,0.97368157
115,9.764119,375.0,0.9739623
112,9.764119,381.0,0.9743724
102,9.764119,387.0,0.9747697
135,9.764119,402.0,0.9757111
146,9.764119,410.0,0.976185
145,9.764119,434.0,0.977502
35,9.764119,437.0,0.9776565
123,9.764119,446.0,0.97810733
94,9.764119,457.0,0.9786343
153,9.764119,466.0,0.97904694
84,9.764119,470.0,0.9792253
86,9.764119,473.0,0.979357
30,9.764119,473.0,0.979357
122,9.764119,479.0,0.97961557
93,9.764119,488.0,0.97999156
14,9.764119,491.0,0.9801138
118,9.764119,499.0,0.9804326
134,9.764119,508.0,0.9807793
6,9.764119,522.0,0.9812948
108,9.764119,530.0,0.98157716
99,9.764119,535.0,0.98174936
34,9.764119,540.0,0.98191833
125,9.764119,550.0,0.9822471
133,9.764119,555.0,0.98240703
177,9.764119,566.0,0.9827489
63,9.764119,569.0,0.9828399
170,9.764119,572.0,0.9829299
46,9.764119,578.0,0.9831071
107,9.764119,591.0,0.98347867
144,9.764119,596.0,0.9836173
71,9.764119,610.0,0.9839933
44,9.764119,615.0,0.9841234
54,9.764119,623.0,0.9843273
91,9.764119,627.0,0.9844273
11,9.764119,659.0,0.9851835
178,9.764119,660.0,0.9852059
131,9.764119,660.0,0.9852059
132,9.764119,671.0,0.9854484
126,9.764119,675.0,0.98553467
67,9.764119,679.0,0.9856199
175,9.764119,683.0,0.9857041
89,9.764119,706.0,0.9861698
7,9.764119,713.0,0.9863056
100,9.764119,716.0,0.986363
136,9.764119,718.0,0.98640096
17,9.764119,727.0,0.98656934
73,9.764119,735.0,0.9867155
163,9.764119,739.0,0.98678744
13,9.764119,746.0,0.9869114
2,9.764119,759.0,0.9871356
78,9.764119,761.0,0.9871694
90,9.764119,766.0,0.9872531
85,9.764119,768.0,0.9872863
129,9.764119,771.0,0.9873358
176,9.764119,775.0,0.9874012
12,9.764119,798.0,0.9877643
50,9.764119,824.0,0.98815036
61,9.764119,826.0,0.988179
66,9.764119,842.0,0.9884037
165,9.764119,867.0,0.98873806
138,9.764115,869.0,0.988764
106,9.764119,886.0,0.9889796
37,9.764119,894.0,0.98907816
157,9.764119,912.0,0.98929375
116,9.764119,941.0,0.9896237
77,9.764119,943.0,0.9896457
76,9.764119,955.0,0.98977584
148,9.764119,960.0,0.98982906
117,9.764119,971.0,0.9899443
161,9.764119,975.0,0.9899855
18,9.764119,977.0,0.990006
169,9.764119,978.0,0.9900163
130,9.764119,994.0,0.990177
121,9.764119,995.0,0.9901868
74,9.764119,1005.0,0.9902845
36,9.764119,1015.0,0.9903802
98,9.764119,1021.0,0.99043673
168,9.764119,1027.0,0.9904926
8,9.764119,1031.0,0.9905295
52,9.764119,1042.0,0.99062943
25,9.764119,1049.0,0.99069196
58,9.764119,1069.0,0.99086607
140,9.764119,1079.0,0.9909507
104,9.764119,1082.0,0.9909758
137,9.764119,1093.0,0.99106663
96,9.764119,1108.0,0.9911876
143,9.764119,1109.0,0.9911955
33,9.764119,1115.0,0.9912429
69,9.764119,1141.0,0.99144244
32,9.764119,1153.0,0.9915315
171,9.764119,1160.0,0.99158263
158,9.764119,1220.0,0.9919966
81,9.764119,1231.0,0.9920681
127,9.764119,1233.0,0.992081
72,9.764119,1243.0,0.9921447
92,9.764119,1247.0,0.99216986
95,9.764119,1332.0,0.9926695
173,9.764119,1342.0,0.9927242
27,9.764119,1349.0,0.9927619
80,9.764119,1380.0,0.9929245
119,9.764119,1387.0,0.9929602
57,9.764119,1391.0,0.9929805
60,9.764119,1401.0,0.9930306
70,9.764119,1409.0,0.9930701
48,9.764119,1416.0,0.9931044
152,9.764119,1421.0,0.99312866
150,9.764119,1482.0,0.9934115
111,9.764119,1496.0,0.9934732
5,9.764119,1504.0,0.99350786
38,9.764119,1516.0,0.99355924
155,9.764119,1522.0,0.99358463
75,9.764119,1548.0,0.9936924
87,9.764119,1582.0,0.99382794
82,9.764119,1586.0,0.99384356
151,9.764119,1695.0,0.99423945
79,9.763975,1718.0,0.9943167
167,9.764119,1792.0,0.99455124
142,9.764119,1842.0,0.9946992
22,9.764119,1863.0,0.9947589
172,9.764119,1902.0,0.9948664
59,9.764119,1903.0,0.99486905
29,9.764119,1925.0,0.9949277
15,9.76246,1944.0,0.9949782
43,9.764119,1953.0,0.9950004
45,9.764119,1967.0,0.995036
68,9.764119,1993.0,0.9951008
83,9.764119,2058.0,0.99525553
160,9.764119,2088.0,0.99532366
21,9.764119,2159.0,0.99547744
9,9.764119,2160.0,0.9954796
120,9.763783,2218.0,0.99559796
47,9.764119,2234.0,0.9956293
20,9.764119,2308.0,0.99576944
164,9.762832,2329.0,0.9958081
23,9.764119,2381.0,0.99589914
53,9.764119,2452.0,0.9960179
180,9.764057,2584.0,0.9962213
55,9.764119,2631.0,0.9962888
139,9.764119,2728.0,0.99642074
3,9.764119,2805.0,0.996519
159,9.764119,2858.0,0.9965836
28,9.767091,2930.0,0.99666655
26,9.759871,3045.0,0.9967948
