,output,target,rel_error
52,171.55444,36.0,-3.7654011
165,185.89833,78.0,-1.383312
87,178.5131,82.0,-1.1769891
70,186.65303,104.0,-0.7947407
21,175.57397,114.0,-0.54012257
147,221.09003,127.0,-0.74086636
100,202.05609,130.0,-0.5542776
117,230.94661,143.0,-0.6150113
136,216.26375,145.0,-0.49147412
107,215.02327,155.0,-0.3872469
31,259.07715,164.0,-0.57973874
122,223.66249,169.0,-0.3234467
41,257.35983,172.0,-0.4962781
67,223.24054,174.0,-0.28299162
139,223.46416,178.0,-0.2554166
143,210.67638,180.0,-0.17042431
96,246.22014,193.0,-0.275752
132,205.42058,197.0,-0.04274405
11,270.52267,201.0,-0.34588397
60,257.48553,211.0,-0.22031058
14,222.02039,215.0,-0.032652956
141,253.85277,226.0,-0.12324233
5,231.1892,235.0,0.016216196
159,317.646,247.0,-0.28601617
90,306.40167,301.0,-0.017945755
119,254.28226,316.0,0.19530931
162,381.85236,318.0,-0.20079358
103,333.8237,326.0,-0.02399908
9,299.09393,328.0,0.088128254
19,306.56802,333.0,0.079375304
175,394.3733,341.0,-0.15651992
112,336.17535,344.0,0.022746064
47,254.8757,344.0,0.25908226
135,426.18115,346.0,-0.23173743
24,408.4519,348.0,-0.17371237
172,379.2326,352.0,-0.07736535
35,400.69467,360.0,-0.11304075
0,373.37482,362.0,-0.031422146
97,335.48187,369.0,0.090835035
79,350.4406,375.0,0.0654917
86,389.8695,379.0,-0.028679438
16,451.4821,435.0,-0.037889853
71,407.5534,451.0,0.09633391
113,385.24542,453.0,0.1495686
95,465.9601,463.0,-0.006393334
39,472.685,465.0,-0.016526876
74,538.2317,473.0,-0.13791054
83,551.0409,473.0,-0.16499132
64,408.70486,474.0,0.13775346
61,440.90573,479.0,0.07952874
23,456.54562,494.0,0.075818576
57,515.0938,504.0,-0.02201153
2,529.28955,510.0,-0.03782265
140,464.61536,515.0,0.09783426
17,475.11404,526.0,0.09674136
10,433.32098,536.0,0.19156533
127,583.8253,540.0,-0.081158
32,539.63116,545.0,0.009851074
176,524.47437,562.0,0.06677159
88,543.3529,567.0,0.041705634
78,572.31116,572.0,-0.00054398115
161,545.79944,609.0,0.1037776
129,685.1797,614.0,-0.11592783
118,614.5035,615.0,0.0008073512
72,619.41113,620.0,0.0009497858
82,577.03564,634.0,0.089849144
30,581.6362,637.0,0.086913295
102,622.97833,644.0,0.032642342
178,594.1296,659.0,0.09843767
65,621.9633,661.0,0.05905701
89,574.26465,663.0,0.13383915
169,683.58496,669.0,-0.021801138
149,690.8264,671.0,-0.029547565
18,655.00824,679.0,0.03533396
158,599.4634,685.0,0.12487098
108,559.37994,692.0,0.19164748
145,631.10504,695.0,0.091935195
133,587.4276,698.0,0.15841316
4,633.3007,699.0,0.093990386
33,614.68835,706.0,0.12933661
120,768.9247,713.0,-0.07843574
125,710.9088,718.0,0.009876304
137,633.53156,719.0,0.11887127
167,731.71484,721.0,-0.014861087
134,780.066,724.0,-0.0774392
53,657.2638,730.0,0.09963864
92,633.06714,731.0,0.13397108
45,758.55176,740.0,-0.025069943
66,666.5609,757.0,0.119470395
94,730.3153,757.0,0.035250586
85,703.66943,759.0,0.0728993
111,602.07324,763.0,0.21091318
153,843.766,775.0,-0.08873031
124,705.77826,786.0,0.10206328
6,783.93884,791.0,0.008926874
91,738.2349,794.0,0.07023309
8,851.6991,806.0,-0.05669863
62,755.41266,812.0,0.06968884
173,735.6452,824.0,0.10722669
146,869.24536,837.0,-0.038524926
1,730.61176,840.0,0.1302241
84,837.9651,842.0,0.004792057
46,796.8502,845.0,0.05698199
28,803.07764,851.0,0.056313
73,753.4667,866.0,0.1299461
36,858.4169,872.0,0.015576984
177,838.90424,880.0,0.046699733
43,815.34766,883.0,0.07661647
48,846.4144,894.0,0.053227708
105,870.27124,899.0,0.031956352
101,938.6637,936.0,-0.0028458294
168,1047.1562,970.0,-0.079542525
56,974.8738,977.0,0.002176275
142,920.7203,978.0,0.058568224
114,923.8898,990.0,0.06677801
109,954.77826,1019.0,0.06302428
55,906.32404,1031.0,0.12092722
174,905.60034,1037.0,0.12671134
179,975.7389,1054.0,0.074251525
25,1025.379,1079.0,0.049695063
110,963.8761,1141.0,0.15523568
152,1157.9634,1148.0,-0.008678902
7,1084.4048,1149.0,0.05621864
75,1146.083,1166.0,0.01708147
29,1183.8119,1172.0,-0.010078404
27,1284.3965,1246.0,-0.030815799
80,1290.7404,1307.0,0.012440431
150,1312.2986,1332.0,0.014790853
40,1330.7927,1359.0,0.020755906
157,1434.838,1369.0,-0.04809205
13,1284.2272,1385.0,0.072760165
49,1252.5682,1391.0,0.0995196
50,1337.5527,1421.0,0.058724325
138,1408.5742,1427.0,0.01291225
81,1361.9502,1436.0,0.051566716
38,1518.2012,1457.0,-0.04200492
22,1340.7488,1482.0,0.09531122
155,1503.9548,1516.0,0.007945361
42,1348.2163,1522.0,0.11418114
121,1489.5328,1524.0,0.022616249
63,1495.3506,1526.0,0.020084806
148,1531.0256,1547.0,0.010326028
130,1482.7683,1548.0,0.042139333
163,1588.2881,1578.0,-0.0065196995
154,1477.8652,1605.0,0.07921169
104,1635.696,1618.0,-0.010936987
20,1659.7244,1666.0,0.0037668876
170,1506.248,1672.0,0.099133946
151,1643.0404,1675.0,0.019080356
58,1619.8147,1694.0,0.043792978
12,1752.8799,1695.0,-0.034147423
59,1605.5925,1706.0,0.058855493
76,1636.1863,1718.0,0.047621492
37,1719.2656,1741.0,0.012483845
99,1551.0557,1744.0,0.11063322
156,1655.6111,1747.0,0.052311916
144,1692.013,1788.0,0.053684037
3,1623.0017,1802.0,0.09933312
115,1633.8998,1816.0,0.10027545
171,1850.0186,1863.0,0.006968033
160,1797.9076,1912.0,0.05967176
69,1865.9991,1944.0,0.040123895
126,1937.1326,1957.0,0.010151983
131,1971.9711,1991.0,0.009557474
116,1907.6477,2000.0,0.046176147
123,2015.9468,2058.0,0.020434024
77,2113.1558,2087.0,-0.012532708
164,2064.1611,2127.0,0.029543426
51,2150.3154,2150.0,-0.00014671148
34,2197.8096,2195.0,-0.0012799865
93,2217.7002,2234.0,0.007296242
180,2269.3813,2272.0,0.0011525758
106,2179.2368,2308.0,0.05578994
98,2142.872,2329.0,0.07991753
44,2488.4856,2502.0,0.0054014404
15,2462.4858,2524.0,0.024371697
68,2625.1123,2584.0,-0.015910335
54,2491.211,2637.0,0.055285953
26,2764.3599,2781.0,0.005983508
