,output,target,rel_error
54,-2.743665,1.0,3.743665
44,-2.5285444,1.0,3.5285444
35,-2.9126348,1.0,3.9126348
33,-3.3199458,1.0,4.319946
32,-2.2306972,1.0,3.2306972
31,-2.9504743,1.0,3.9504743
30,-2.9076061,1.0,3.9076061
49,-2.3753762,1.0,3.3753762
50,-2.9877849,1.0,3.9877849
135,-3.3924513,1.0,4.3924513
25,-3.1765695,1.0,4.1765695
60,-2.347398,1.0,3.347398
119,-2.2413182,1.0,3.2413182
131,-3.0076518,1.0,4.007652
118,-2.8310807,1.0,3.8310807
68,-2.5632863,1.0,3.5632863
77,-2.719055,1.0,3.719055
111,-3.2854438,1.0,4.285444
112,-3.1937375,1.0,4.1937375
100,-2.9408317,1.0,3.9408317
99,-2.926015,1.0,3.926015
98,-3.005392,1.0,4.005392
140,-3.6055694,1.0,4.6055694
95,-2.9735324,1.0,3.9735324
139,-2.9020514,1.0,3.9020514
129,-2.0452652,1.0,3.0452652
13,-2.5748386,1.0,3.5748386
89,-3.5138938,1.0,4.513894
93,-2.4585915,2.0,2.2292957
59,-1.5291779,2.0,1.764589
88,-2.082335,2.0,2.0411675
62,-1.8622844,2.0,1.9311422
117,-1.8430848,2.0,1.9215424
67,-1.4638717,2.0,1.7319359
69,-2.847618,2.0,2.423809
48,-2.8203049,2.0,2.4101524
70,-1.6591258,2.0,1.8295629
127,-3.6019006,2.0,2.8009503
106,-2.7953174,2.0,2.3976588
123,-2.7797787,2.0,2.3898892
0,-1.3912072,2.0,1.6956036
22,-2.172884,2.0,2.086442
39,-2.338756,2.0,2.169378
133,-1.3207202,2.0,1.6603601
11,-2.283197,2.0,2.1415985
36,-2.8598132,2.0,2.4299066
9,-1.3660412,3.0,1.4553471
87,-2.027948,3.0,1.6759826
94,-1.1639972,3.0,1.387999
86,-2.5106347,3.0,1.8368782
14,-0.581064,3.0,1.193688
42,-1.1989212,3.0,1.3996404
16,-1.6580479,3.0,1.5526825
137,-3.0297565,3.0,2.009919
34,-2.5039656,4.0,1.6259913
113,-2.102674,4.0,1.5256685
6,0.83853245,4.0,0.7903669
91,1712.4968,1963.0,0.12761241
8,1972.1902,2042.0,0.03418698
82,1851.9272,2057.0,0.099695064
115,1945.357,2094.0,0.07098517
20,2115.8604,2126.0,0.004769355
83,2148.123,2139.0,-0.004265099
3,2020.4539,2153.0,0.061563466
17,2209.9941,2154.0,-0.025995422
2,2029.8707,2156.0,0.05850152
27,2108.936,2181.0,0.03304171
124,2215.2344,2184.0,-0.014301454
21,2199.2778,2186.0,-0.0060740313
72,2149.4343,2198.0,0.022095393
80,2254.217,2198.0,-0.025576452
73,2057.5693,2199.0,0.0643159
1,2194.8315,2202.0,0.0032554301
96,2139.6824,2209.0,0.03137964
136,2138.681,2218.0,0.03576154
79,2190.9282,2220.0,0.013095396
120,2220.6514,2238.0,0.0077518467
74,2277.7788,2239.0,-0.0173197
47,2236.5654,2240.0,0.0015332904
126,2200.8467,2244.0,0.019230535
55,2251.523,2248.0,-0.0015671483
12,2276.7861,2251.0,-0.011455412
130,2278.0698,2255.0,-0.010230521
114,2240.7896,2259.0,0.008061288
92,2255.451,2260.0,0.0020128638
28,2251.8276,2261.0,0.0040567727
128,2195.728,2264.0,0.030155465
64,2307.3555,2264.0,-0.019149942
61,2282.539,2268.0,-0.0064105215
107,2230.665,2269.0,0.016895091
56,2234.5415,2289.0,0.023791391
134,2367.8047,2295.0,-0.031723175
103,2291.354,2300.0,0.0037591287
104,2284.5142,2304.0,0.008457396
110,2283.7412,2305.0,0.009222902
122,2393.4434,2305.0,-0.03837022
5,2336.5415,2305.0,-0.01368395
4,2235.7388,2308.0,0.031309023
40,2330.7114,2320.0,-0.004616994
57,2349.4,2328.0,-0.009192398
138,2422.4946,2337.0,-0.036583066
10,2343.5344,2341.0,-0.0010826244
19,2400.668,2352.0,-0.020692164
76,2426.0483,2361.0,-0.027551182
141,40236.23,40016.0,-0.0055035604
63,40209.94,40241.0,0.00077181467
84,40472.44,40438.0,-0.00085170893
97,40493.008,40839.0,0.008472103
108,40418.08,40853.0,0.01064602
142,41055.1,41059.0,9.494721e-05
43,40590.67,41070.0,0.011671004
23,40977.47,41071.0,0.0022773063
58,41160.14,41129.0,-0.00075714523
116,41342.25,41173.0,-0.0041107037
24,41962.473,41216.0,-0.018111235
102,41180.977,41309.0,0.0030991656
132,41313.363,41326.0,0.00030578132
18,41297.566,41331.0,0.0008089229
65,41215.22,41351.0,0.0032836269
81,41332.1,41383.0,0.0012299359
15,41143.555,41404.0,0.0062903417
85,41274.887,41507.0,0.005592148
105,41397.598,41531.0,0.0032121148
66,41245.188,41535.0,0.006977549
109,41509.84,41547.0,0.0008944125
7,41302.75,41558.0,0.0061420184
51,41311.61,41607.0,0.0070995414
29,41514.402,41613.0,0.0023693955
125,42014.234,41638.0,-0.009035842
75,41388.938,41664.0,0.0066019227
41,41835.227,41692.0,-0.0034353489
46,41600.312,41795.0,0.004658153
45,41748.242,41800.0,0.0012382251
121,42153.055,41863.0,-0.0069286646
53,41736.758,41917.0,0.0042999783
38,41845.434,41995.0,0.0035615289
37,41944.43,41996.0,0.0012279815
78,42021.812,42044.0,0.00052772096
101,41995.58,42048.0,0.0012467151
52,42257.99,42116.0,-0.0033713619
26,41871.29,42223.0,0.008329842
90,42502.664,42386.0,-0.0027524198
71,42637.29,42878.0,0.0056138565
