,output,target,rel_error
22,1054.9572,71.0,-13.858551
80,1054.9572,80.0,-12.186964
86,1054.9572,87.0,-11.125944
62,1054.9572,91.0,-10.592936
127,1054.9572,92.0,-10.466926
40,1054.9572,104.0,-9.143819
122,1054.9572,143.0,-6.3773227
104,1054.9572,154.0,-5.8503714
34,1054.9572,155.0,-5.806175
167,1054.9572,156.0,-5.762546
129,1054.9572,163.0,-5.47213
82,1054.9572,178.0,-4.9267254
151,1054.9572,192.0,-4.4945683
57,1054.9572,202.0,-4.22256
3,1054.9572,205.0,-4.1461325
156,1054.9572,215.0,-3.9067774
175,1054.9572,221.0,-3.7735617
60,1054.9572,231.0,-3.566914
177,1054.9572,236.0,-3.4701574
13,1054.9572,255.0,-3.1370869
121,1054.9572,274.0,-2.8502085
112,1054.9572,289.0,-2.6503708
16,1054.9572,297.0,-2.5520444
161,1054.9572,298.0,-2.5401247
35,1054.9572,301.0,-2.504841
30,1054.9572,301.0,-2.504841
12,1054.9572,304.0,-2.4702537
128,1054.9572,316.0,-2.338472
102,1054.9572,318.0,-2.3174753
71,1054.9572,329.0,-2.2065568
124,1054.9572,342.0,-2.08467
144,1054.9572,344.0,-2.066736
75,1054.9572,344.0,-2.066736
23,1054.9572,346.0,-2.049009
24,1054.9572,346.0,-2.049009
115,1054.9572,352.0,-1.9970374
99,1054.9572,363.0,-1.906218
7,1054.9572,363.0,-1.906218
56,1054.9572,365.0,-1.8902936
25,1054.9572,369.0,-1.8589624
85,1054.9572,371.0,-1.8435503
96,1054.9572,381.0,-1.7689164
61,1054.9572,403.0,-1.6177597
51,1054.9572,445.0,-1.3706902
65,1054.9572,451.0,-1.3391511
118,1054.9572,457.0,-1.3084402
15,1054.9572,465.0,-1.268725
147,1054.9572,473.0,-1.2303534
19,1054.9572,479.0,-1.2024158
67,1054.9572,489.0,-1.1573766
139,1054.9572,491.0,-1.1485889
58,1054.9572,491.0,-1.1485889
47,1054.9572,493.0,-1.1398726
41,1054.9572,505.0,-1.0890241
73,1054.9572,519.0,-1.0326728
162,1054.9572,531.0,-0.98673666
160,1054.9572,535.0,-0.9718825
98,1054.9572,536.0,-0.96820366
101,1054.9572,545.0,-0.9357012
21,1054.9572,547.0,-0.9286237
87,1054.9572,548.0,-0.9251043
27,1054.9572,549.0,-0.9215977
94,1054.9572,553.0,-0.9076983
173,1054.9572,578.0,-0.82518536
158,1054.9572,582.0,-0.81264114
92,1054.9572,593.0,-0.77901715
72,1054.9572,603.0,-0.74951434
79,1054.9572,605.0,-0.74373084
44,1054.9572,610.0,-0.72943795
140,1054.9572,615.0,-0.7153775
81,1054.9572,630.0,-0.67453516
114,1054.9572,635.0,-0.66134983
38,1054.9572,637.0,-0.65613365
109,1054.9572,642.0,-0.64323545
165,1054.9572,659.0,-0.60084546
36,1054.9572,660.0,-0.5984199
74,1054.9572,660.0,-0.5984199
8,1054.9572,666.0,-0.5840197
159,1054.9572,669.0,-0.5769165
11,1054.9572,671.0,-0.57221633
78,1054.9572,679.0,-0.5536924
105,1054.9572,689.0,-0.5311425
113,1054.9572,693.0,-0.5223047
28,1054.9572,695.0,-0.51792395
145,1054.9572,698.0,-0.5113999
77,1054.9572,702.0,-0.50278795
89,1054.9572,713.0,-0.4796033
6,1054.9572,713.0,-0.4796033
111,1054.9572,746.0,-0.41415167
4,1054.9572,755.0,-0.39729425
52,1054.9572,757.0,-0.39360258
46,1054.9572,758.0,-0.39176404
108,1054.9572,758.0,-0.39176404
143,1054.9572,763.0,-0.3826437
91,1054.9572,766.0,-0.37722865
48,1054.9572,768.0,-0.37364212
155,1054.9572,783.0,-0.34732714
31,1054.9572,786.0,-0.34218466
76,1054.9572,791.0,-0.33370057
130,1054.9572,821.0,-0.28496608
106,1054.9572,840.0,-0.25590137
20,1054.9572,840.0,-0.25590137
120,1054.9572,864.0,-0.22101523
153,1054.9572,870.0,-0.21259443
146,1054.9572,885.0,-0.19204198
93,1054.9572,886.0,-0.19069657
0,1054.9572,900.0,-0.17217462
45,1054.9572,910.0,-0.15929358
