,output,target,rel_error
26,105.58757,36.0,-1.932988
42,139.37149,102.0,-0.36638716
81,134.0804,104.0,-0.2892346
165,146.07541,114.0,-0.28136325
59,123.948044,116.0,-0.06851762
93,198.26962,132.0,-0.5020426
78,198.35199,143.0,-0.38707685
44,181.12108,145.0,-0.24911089
131,180.21826,155.0,-0.16269846
124,171.43661,156.0,-0.09895266
179,179.79535,157.0,-0.14519331
143,183.9932,163.0,-0.1287926
104,225.82193,164.0,-0.376963
121,187.54578,177.0,-0.059580658
14,167.51573,197.0,0.14966634
75,242.16736,205.0,-0.18130419
140,258.03372,213.0,-0.21142593
9,259.35782,220.0,-0.17889917
167,240.80585,226.0,-0.0655126
46,223.63945,234.0,0.044275854
127,239.26126,236.0,-0.013818903
118,240.17157,257.0,0.06548027
99,269.12708,269.0,-0.0004723985
56,269.32904,274.0,0.017047297
11,331.9107,300.0,-0.10636902
87,299.88766,301.0,0.0036954659
18,345.62085,301.0,-0.14824203
4,299.24365,311.0,0.03780176
116,244.10835,316.0,0.2275052
171,325.04898,330.0,0.015003089
36,330.91684,342.0,0.0324069
21,337.28467,344.0,0.019521315
163,361.21436,346.0,-0.043972127
178,375.71194,355.0,-0.058343507
91,392.45264,360.0,-0.090146214
123,395.3564,362.0,-0.092144795
149,402.61218,363.0,-0.10912447
88,400.42938,365.0,-0.0970668
30,372.25397,367.0,-0.014315987
82,329.78424,369.0,0.10627577
55,377.82028,372.0,-0.01564592
83,400.77783,373.0,-0.0744714
109,399.0559,410.0,0.026692906
172,454.44257,433.0,-0.049520936
71,493.9393,437.0,-0.13029589
68,420.18045,446.0,0.057891365
77,438.41672,451.0,0.027900849
47,412.02032,453.0,0.090462856
154,469.08655,466.0,-0.006623493
49,487.1435,481.0,-0.012772336
103,548.18097,489.0,-0.121024475
16,509.75824,507.0,-0.005440315
1,562.48627,510.0,-0.10291425
85,563.15656,516.0,-0.09138867
144,497.12277,526.0,0.054899674
180,515.9751,535.0,0.035560567
58,510.44812,548.0,0.06852533
92,493.1372,555.0,0.11146449
101,544.3562,566.0,0.038239926
29,515.1997,605.0,0.14843024
169,577.0701,609.0,0.05243
168,676.6693,610.0,-0.10929395
27,640.7993,614.0,-0.043647096
8,615.5453,620.0,0.007185019
20,648.5835,632.0,-0.02623971
35,644.6733,635.0,-0.01523351
96,625.352,648.0,0.034950633
136,610.2913,657.0,0.07109388
139,547.0857,671.0,0.1846711
177,695.9568,699.0,0.0043536667
126,604.218,699.0,0.13559654
51,740.47034,716.0,-0.034176446
24,740.8469,721.0,-0.02752694
5,726.2639,729.0,0.0037532016
6,789.91394,740.0,-0.06745127
120,767.9613,741.0,-0.036385026
0,643.812,748.0,0.13928875
7,736.6032,749.0,0.01655112
37,715.8016,757.0,0.054423284
159,764.1336,795.0,0.038825653
25,793.0903,798.0,0.006152543
110,862.97375,806.0,-0.07068704
54,825.28467,815.0,-0.012619224
57,773.06995,824.0,0.061808318
129,840.66516,832.0,-0.010414857
41,825.431,845.0,0.023158545
74,905.3368,856.0,-0.05763644
52,888.7544,866.0,-0.026275283
119,921.8639,886.0,-0.040478434
50,974.67737,901.0,-0.081772886
100,922.1632,901.0,-0.023488577
158,996.29456,936.0,-0.06441726
64,899.99854,941.0,0.043572225
63,797.88544,943.0,0.15388606
138,1023.7753,958.0,-0.06865901
142,1044.4884,970.0,-0.076792166
13,1017.00476,971.0,-0.047378745
112,936.02185,978.0,0.042922445
69,1060.531,980.0,-0.082174495
155,1000.2745,989.0,-0.0113998735
114,1047.4478,1009.0,-0.03810481
106,929.2151,1009.0,0.07907325
73,1061.7378,1010.0,-0.05122554
125,1056.6077,1024.0,-0.031843424
45,1136.6097,1026.0,-0.107806765
80,1056.3998,1073.0,0.0154708475
166,1088.6194,1073.0,-0.014556742
39,1102.5737,1082.0,-0.01901454
122,1134.4949,1083.0,-0.047548357
19,1064.1948,1084.0,0.018270457
62,1013.1797,1085.0,0.066193834
84,1161.2435,1093.0,-0.062436897
10,1089.5615,1093.0,0.0031459073
31,1144.1682,1110.0,-0.030782174
43,1106.5068,1111.0,0.004044252
22,1135.6324,1113.0,-0.020334633
157,1017.0748,1141.0,0.10861102
60,1176.699,1166.0,-0.009175793
145,1132.0463,1167.0,0.029951787
33,1177.6599,1192.0,0.012030276
156,1137.6414,1192.0,0.045602888
32,1127.0559,1220.0,0.076183684
70,1263.5869,1254.0,-0.007645067
48,1263.0476,1255.0,-0.0064124363
128,1303.012,1286.0,-0.013228587
105,1258.096,1300.0,0.032233886
17,1399.0195,1304.0,-0.072867736
89,1298.0663,1307.0,0.0068352837
160,1238.4945,1315.0,0.05817908
153,1297.6907,1322.0,0.018388296
3,1340.3444,1332.0,-0.006264535
98,1385.6216,1368.0,-0.012881273
176,1445.9878,1369.0,-0.056236517
65,1415.8291,1378.0,-0.027452178
133,1338.5612,1391.0,0.037698664
152,1222.2644,1403.0,0.1288208
173,1422.0283,1409.0,-0.009246501
151,1379.1428,1416.0,0.02602908
147,1405.3462,1421.0,0.011016051
79,1436.6641,1421.0,-0.011023267
111,1393.1538,1436.0,0.02983718
34,1398.8906,1522.0,0.08088658
162,1560.7549,1532.0,-0.018769506
72,1544.8003,1587.0,0.026590867
95,1632.2671,1641.0,0.0053217
97,1417.3131,1646.0,0.13893493
175,1669.3495,1662.0,-0.004422074
170,1753.3955,1678.0,-0.04493177
67,1682.8567,1687.0,0.002456023
115,1771.966,1700.0,-0.042332906
108,1743.1589,1718.0,-0.014644316
174,1515.8898,1730.0,0.12376314
146,1725.8185,1747.0,0.01212451
130,1788.4634,1763.0,-0.014443209
164,1828.3269,1799.0,-0.016301781
53,1745.4587,1799.0,0.02976168
135,1603.5867,1857.0,0.13646384
141,1869.8671,1857.0,-0.006928953
76,1872.4639,1863.0,-0.0050799074
148,1903.9032,1892.0,-0.006291331
161,1911.637,1903.0,-0.0045386036
38,1980.2512,1928.0,-0.027101256
61,1859.3591,1942.0,0.042554516
134,1967.8853,1944.0,-0.012286653
90,1953.6768,1967.0,0.006773382
94,1907.2933,1993.0,0.043003846
137,2070.7717,1993.0,-0.039022442
2,1983.7256,1993.0,0.0046534943
86,2159.1375,2087.0,-0.034565143
23,2095.7505,2109.0,0.006282367
40,2129.891,2122.0,-0.003718715
102,2114.3782,2160.0,0.021121215
15,2242.4668,2196.0,-0.021159744
113,2222.4902,2239.0,0.0073737227
107,2165.2847,2269.0,0.04570971
150,2429.5464,2381.0,-0.020389074
66,2467.6938,2392.0,-0.031644586
132,2445.9556,2423.0,-0.009474027
12,2690.2983,2584.0,-0.04113713
117,2931.7788,2869.0,-0.021881774
28,3518.5127,3545.0,0.007471736
