,output,target,rel_error
54,-19.949833,1.0,20.949833
44,-19.71436,1.0,20.71436
35,-20.157948,1.0,21.157948
33,-20.596027,1.0,21.596027
32,-19.419462,1.0,20.419462
31,-20.214489,1.0,21.214489
30,-20.118053,1.0,21.118053
49,-19.52277,1.0,20.52277
50,-20.260994,1.0,21.260994
135,-20.680403,1.0,21.680403
25,-20.45,1.0,21.45
60,-19.497866,1.0,20.497866
119,-19.434507,1.0,20.434507
131,-20.260723,1.0,21.260723
118,-20.056246,1.0,21.056246
68,-19.787477,1.0,20.787477
77,-19.940762,1.0,20.940762
111,-20.517445,1.0,21.517445
112,-20.425756,1.0,21.425756
100,-20.164146,1.0,21.164146
99,-20.168062,1.0,21.168062
98,-20.21243,1.0,21.21243
140,-20.94991,1.0,21.94991
95,-20.220299,1.0,21.220299
139,-20.13161,1.0,21.13161
129,-19.265667,1.0,20.265667
13,-19.756985,1.0,20.756985
89,-20.838778,1.0,21.838778
93,-19.624527,2.0,10.8122635
59,-18.645592,2.0,10.322796
88,-19.202583,2.0,10.601292
62,-18.99643,2.0,10.498215
117,-18.989208,2.0,10.494604
67,-18.591663,2.0,10.295832
69,-20.087706,2.0,11.043853
48,-20.012547,2.0,11.006273
70,-18.748007,2.0,10.374003
127,-20.94151,2.0,11.470755
106,-19.95091,2.0,10.975455
123,-19.970295,2.0,10.985147
0,-18.465963,2.0,10.232982
22,-19.333406,2.0,10.666703
39,-19.516926,2.0,10.758463
133,-18.400023,2.0,10.200011
11,-19.422363,2.0,10.711182
36,-20.051731,2.0,11.025866
9,-18.474052,3.0,7.1580176
87,-19.123127,3.0,7.374376
94,-18.267567,3.0,7.089189
86,-19.736881,3.0,7.5789604
14,-17.569426,3.0,6.8564754
42,-18.239817,3.0,7.079939
16,-18.769012,3.0,7.2563376
137,-20.292316,3.0,7.7641053
34,-19.70007,4.0,5.9250174
113,-19.217705,4.0,5.804426
6,-16.141369,4.0,5.035342
91,1805.9106,1963.0,0.080025144
8,2028.4989,2042.0,0.0066117034
82,1932.8304,2057.0,0.06036439
115,2009.1926,2094.0,0.04050018
20,2133.3994,2126.0,-0.0034804393
83,2164.394,2139.0,-0.011871923
3,2063.5894,2153.0,0.0415284
17,2213.8765,2154.0,-0.027797801
2,2073.192,2156.0,0.038408212
27,2134.0818,2181.0,0.021512248
124,2220.627,2184.0,-0.016770583
21,2205.3435,2186.0,-0.008848813
72,2158.8418,2198.0,0.01781538
80,2249.7163,2198.0,-0.023528803
73,2090.6543,2199.0,0.049270444
1,2201.419,2202.0,0.00026387587
96,2154.037,2209.0,0.024881344
136,2150.6055,2218.0,0.03038527
79,2197.569,2220.0,0.010104013
120,2224.838,2238.0,0.0058811926
74,2269.6638,2239.0,-0.013695318
47,2236.9932,2240.0,0.0013423375
126,2210.1294,2244.0,0.015093853
55,2248.4502,2248.0,-0.00020026483
12,2267.2249,2251.0,-0.0072078425
130,2268.814,2255.0,-0.006125927
114,2237.6719,2259.0,0.009441401
92,2250.1145,2260.0,0.0043741143
28,2250.4055,2261.0,0.0046857507
128,2202.664,2264.0,0.027091846
64,2298.025,2264.0,-0.015028667
61,2274.5593,2268.0,-0.002892119
107,2233.4595,2269.0,0.01566352
56,2232.4329,2289.0,0.024712598
134,2349.4849,2295.0,-0.02374068
103,2284.171,2300.0,0.006882218
104,2275.8823,2304.0,0.012203853
110,2277.1333,2305.0,0.012089674
122,2376.742,2305.0,-0.031124488
5,2319.0188,2305.0,-0.0060819085
4,2234.4915,2308.0,0.031849455
40,2316.604,2320.0,0.0014637915
57,2332.8325,2328.0,-0.0020758247
138,2401.3293,2337.0,-0.027526464
10,2326.6694,2341.0,0.0061215577
19,2384.2065,2352.0,-0.013693258
76,2407.0972,2361.0,-0.019524425
141,40365.395,40016.0,-0.008731371
63,40343.742,40241.0,-0.0025531717
84,40606.92,40438.0,-0.0041773054
97,40620.207,40839.0,0.0053574517
108,40547.11,40853.0,0.0074875928
142,41181.555,41059.0,-0.0029848434
43,40715.766,41070.0,0.008625137
23,41103.816,41071.0,-0.0007990165
58,41287.15,41129.0,-0.0038451806
116,41467.863,41173.0,-0.007161569
24,42098.773,41216.0,-0.021418221
102,41308.67,41309.0,7.943184e-06
132,41439.91,41326.0,-0.00275638
18,41424.78,41331.0,-0.0022690294
65,41344.305,41351.0,0.00016191415
81,41459.523,41383.0,-0.0018491516
15,41272.773,41404.0,0.0031694176
85,41404.375,41507.0,0.0024724745
105,41527.5,41531.0,8.42744e-05
66,41373.508,41535.0,0.003888099
109,41638.734,41547.0,-0.0022079663
7,41432.797,41558.0,0.0030127321
51,41440.88,41607.0,0.0039926236
29,41645.297,41613.0,-0.00077612465
125,42139.78,41638.0,-0.012051041
75,41517.676,41664.0,0.003512006
41,41961.39,41692.0,-0.0064614466
46,41729.168,41795.0,0.0015751173
45,41874.89,41800.0,-0.0017916417
121,42278.695,41863.0,-0.009929898
53,41866.42,41917.0,0.0012066256
38,41973.242,41995.0,0.0005181048
37,42074.992,41996.0,-0.0018809455
78,42152.367,42044.0,-0.0025774708
101,42127.062,42048.0,-0.0018802916
52,42387.12,42116.0,-0.0064374846
26,42001.04,42223.0,0.0052568726
90,42632.67,42386.0,-0.0058196546
71,42767.027,42878.0,0.0025881024
